date,gross_pnl,transaction_cost,net_pnl
2023-06-08,-0.0011860285855026474,6.111623275812667e-05,-0.0012471448182607742
2023-06-09,-0.0027367615291268937,6.202424121235909e-06,-0.0027429639532481295
2023-06-12,0.0014936217053053357,3.261327242176352e-05,0.0014610084328835723
2023-06-13,0.0016955617143060938,0.00020047611201732271,0.001495085602288771
2023-06-14,-0.001963327630676797,0.0003372965642039404,-0.0023006241948807377
2023-06-15,0.002161039228478115,6.093813901500583e-05,0.0021001010894631093
2023-06-16,-0.0009981362926847284,1.6591759478178095e-05,-0.0010147280521629065
2023-06-20,-0.0021503491139130506,5.637404499920489e-06,-0.002155986518412971
2023-06-21,0.0006533534985250372,4.4041684893281554e-05,0.0006093118136317557
2023-06-22,0.00036395412196707,4.2674208970953055e-06,0.0003596867010699747
2023-06-23,0.0015685659636208592,0.0001730948730516294,0.0013954710905692298
2023-06-26,0.0015561925609607879,0.00010097849304070004,0.0014552140679200878
2023-06-27,-0.00023758129388417627,9.825771847396606e-05,-0.00033583901235814234
2023-06-28,0.0010431192820728223,0.0002055673364319864,0.0008375519456408359
2023-06-29,0.0009414121290433021,1.846237517201789e-06,0.0009395658915261003
2023-06-30,0.0005699820937507096,8.635498106476677e-06,0.0005613465956442329
2023-07-03,0.00020590356391249944,4.076803258287087e-06,0.00020182676065421236
2023-07-05,0.0009806665390683486,4.054457002586508e-06,0.0009766120820657621
2023-07-06,0.001073638036956282,0.00016657104691567348,0.0009070669900406085
2023-07-07,-0.000514145629948217,7.091640175273903e-06,-0.0005212372701234909
2023-07-10,-0.0017706445400405338,3.6064664920061606e-07,-0.0017710051866897344
2023-07-11,0.0002573574104248377,2.909864342101713e-05,0.0002282587670038206
2023-07-12,0.0008961163325371889,2.6245073996331443e-06,0.0008934918251375558
2023-07-13,-0.0013673107578055861,6.924666557840183e-05,-0.001436557423383988
2023-07-14,0.0005046356671923028,0.00013369631980510911,0.0003709393473871937
2023-07-17,-0.0002562084695876567,8.204164047186241e-07,-0.0002570288859923753
2023-07-18,0.0006349228986599253,6.926526781943047e-07,0.000634230245981731
2023-07-19,3.067206774152987e-05,4.404899554612068e-06,2.62671681869178e-05
2023-07-20,0.0007334525700198604,1.9087485784223673e-06,0.0007315438214414381
2023-07-21,-0.0010919189902900588,9.46506350657041e-06,-0.0011013840537966292
2023-07-24,0.0004188910628568372,4.388131348334171e-06,0.00041450293150850306
2023-07-25,8.987925242718935e-06,2.7598806119257577e-05,-1.8610880876538642e-05
2023-07-26,0.0019798289645910176,8.592655002588236e-06,0.0019712363095884295
2023-07-27,0.0,0.00011287853102560798,-0.00011287853102560798
2023-07-28,0.0,0.0,0.0
2023-07-31,0.0015392717296915986,4.814611288988693e-05,0.0014911256168017117
2023-08-01,-0.00010566358648298182,5.2269037418815375e-06,-0.00011089049022486335
2023-08-02,0.0009188364333552757,7.628412606295951e-06,0.0009112080207489797
2023-08-03,-0.0009308349339139768,1.57787281872967e-05,-0.0009466136621012736
2023-08-04,-0.0008931026281077856,5.765702033408756e-06,-0.0008988683301411944
2023-08-07,-0.0006915884816625985,4.9505765259745507e-05,-0.000741094246922344
2023-08-08,-0.0003259351688133721,0.00021665240075901466,-0.0005425875695723867
2023-08-09,0.0012013147821816747,7.68743636161017e-05,0.001124440418565573
2023-08-10,-0.00029488812065518114,0.00010519785123902162,-0.00040008597189420276
2023-08-11,-0.0004112353417157113,0.00017755547482268858,-0.0005887908165383999
2023-08-14,0.0001491096349021347,1.0089099701272326e-05,0.00013902053520086237
2023-08-15,2.0517480028838897e-05,1.220256180759579e-05,8.314918221243107e-06
2023-08-16,0.001425219036592334,0.00012343810186175573,0.001301780934730578
2023-08-17,-0.0026736653522502337,0.00031010169932466417,-0.002983767051574898
2023-08-18,0.00015479819661676583,1.101751993217075e-05,0.00014378067668459509
2023-08-21,-0.00012638593353517342,5.471302399456386e-06,-0.0001318572359346298
2023-08-22,0.0008427051119327537,0.00011074728743285436,0.0007319578244998993
2023-08-23,-0.00012928109295531117,0.00011188372582032475,-0.00024116481877563592
2023-08-24,-0.0023173825569353817,8.23033642946059e-05,-0.0023996859212299876
2023-08-25,0.0015635408956670475,6.383485602780552e-05,0.001499706039639242
2023-08-28,-0.00013798440264817051,3.0402438988568446e-05,-0.00016838684163673895
2023-08-29,0.00017780108545090243,1.3495056805008753e-05,0.00016430602864589368
