date,AAPL,MSFT,NVDA,AVGO,AMD,ADBE,CRM,CSCO,INTC,ORCL,QCOM,TXN,SPY,XLK,QQQ
2021-09-22,0.000836579250380427,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0005922791827300982,0.0008668100300508351,0.0004759062971866549,-0.0007611749552545902,-0.00018212200350055293,-0.002507808025094059,0.0012741419195897588
2021-09-23,0.00033483793305579836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004928896977006829,0.0005510007408294571,0.00033718095711350273,-0.0006969372068029959,-9.431202306568675e-06,-0.002378263529114385,0.0010419857300763811
2021-09-24,3.063829883101902e-05,-0.0,0.0008998739400596338,0.0,-0.0,-0.0,0.0,0.0,-0.0001755198107272531,0.00028992052683633746,-1.120280821744556e-05,-0.0004958469966476734,-0.0001250055560383995,-0.00010471046702692751,0.00022806501091441025
2021-09-27,-0.0005303002256616577,-0.0,0.0009625134332784069,-0.0,0.0,-0.0,-0.0,-0.0,-0.00040411682147011957,0.00060780945177298,-0.00014961112299763,7.980449596822758e-05,0.00021397907405125858,0.0014479167830185572,-0.001931137726329016
2021-09-28,-0.0012044581295893718,-0.0018437582051592499,0.002269092582359549,-0.0,-0.0,-0.0,-0.0,-0.0,0.0006074066967823843,-0.0,-0.0013593365103309642,0.001376535497981412,0.0005513508890589944,0.004794324750190875,-0.005501450526089443
2021-09-29,0.00032310290140455123,8.457853722450275e-05,0.0004415789570792343,-0.0,-0.0,-0.0,-0.0,-0.0,0.0004744663010557787,0.0,-0.00023921644518843434,0.0004691239693103736,-4.904576465866386e-05,0.0001971323206822543,-0.0003122819158816887
2021-09-30,-0.0,-0.0003675447706695638,-0.00048262688887881143,-0.0,0.0,-0.0,0.0,-0.0,0.00019668471555125416,-0.0,-0.00011616205952769994,0.00022321465643427468,0.0004368780786727518,0.0005008424411760645,-0.0006087244697971325
2021-10-01,0.0,0.001257465313724281,-6.271408029488002e-05,0.0,-0.0,0.0,0.0,0.0,-0.0005413530575659531,0.0,-0.00010477709604724027,-0.0004093287109559073,-0.0004474728222446182,-0.0009163481563670606,0.0009825352782875474
2021-10-04,-0.0,-0.0010468567160474523,0.002495947339802535,-0.0,-0.0,-0.0,-0.0,-0.0008320572371340695,-0.0,-0.0,-0.0007948794995423685,0.0008823988090446572,0.001284546481137793,0.0025397169437113088,-0.004054601090994105
2021-10-05,0.0,0.0009880189284804397,-0.0017895048838633004,0.0,0.0,0.0,0.0,0.00042233082528560033,0.0,0.0,0.0003343704684184649,-0.0009056144309955117,-0.0010693060833368722,-0.0014955925760949688,0.002607068603024251
2021-10-06,0.0,0.0007476035956163404,-0.0006050959611282816,0.0,0.0,0.0,0.0,-0.0006904279823548737,0.0,-0.0,0.00020736365259237975,0.0,-0.000514740558575354,-0.0006594050380336074,0.0010544921017178245
2021-10-07,0.0,0.0,-0.0008976901808297923,0.0,0.0,0.0,-0.0,0.0009912218892422283,0.0,0.0,-8.597110363457893e-05,0.0,-0.0012861861150403938,-0.0001260663255804023,0.0013347546388524172
2021-10-08,-0.0,0.0,0.0005822621043070662,-0.0,-0.0,-0.0,-0.0,5.449591820128003e-05,-0.0,0.0,-0.000507099751341573,-0.0,0.00030903713427652394,-0.00012294023087620074,-0.000561027798301265
2021-10-11,-0.0,-0.0,0.00032750683005409824,-0.0,-0.0,-0.0,0.0,-0.00013635132529625632,-0.0,0.0,-0.0006401932462854686,-0.0,0.0012015825485074017,-0.000164247262061507,-0.0008569717866260038
2021-10-12,-0.0,-0.0,5.8018669179845155e-05,-0.0,0.0,0.0,0.0,-0.0005951906193930294,-0.0,-0.00014670449589956905,-0.0008027926701611129,-0.0,0.00022380821294963886,-0.0003646478907377169,-9.384910074207667e-05
2021-10-13,-0.0,0.0,-0.0006440848496540218,-0.0,0.0,0.0,0.0,0.0003122140539445295,0.0,-0.00043236191692058224,0.0008427958725509852,-0.0,-0.00022603710514456786,0.000448289179242835,3.679359082814923e-05
2021-10-14,0.0,0.0,-0.0018908191882689115,0.0,0.0,0.0,0.0,0.0009340980837997497,0.0,0.0005843138284727668,0.001426978993481655,0.0,-0.0009061909962113301,0.0017081594560785323,-7.780988819048793e-05
2021-10-15,0.0,0.0,-0.0002660068648043011,0.0,0.0,0.0,0.0,-0.0003606868661845883,0.0,-2.623157292210422e-05,0.0005949231895807369,0.0,-0.00047548680343059496,0.0005152321358987394,3.228848442760483e-05
2021-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0006151036706778979,-0.0,0.0,0.0002508813100076356,0.00027646866281740777,-0.0008560987578673627
2021-10-19,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0002841357029012695,0.0,0.0,0.0006931484743220085,0.00012784120979849638,-0.00046306525407602994
2021-10-20,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.00021683048952826587,-0.0,0.0,0.00035570065508166066,-3.2205056647642856e-05,7.914963169852061e-05
2021-10-21,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.00017622076912124224,0.0,0.0,0.00021775294458125093,7.440425935902968e-05,-0.00038873867380984995
2021-10-22,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2021-10-25,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.05714617805744e-05,-0.0,0.0,0.0,-0.00012046254138625588,0.00027491516887662723,-0.0012419944648617424
2021-10-26,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0011567718314163982,-0.0,0.0,-0.0,-2.2552088483975535e-05,0.00021640731059639325,-0.0003490594031317128
2021-10-27,-0.0,0.0,-0.0,-0.0,0.0002650795328307962,-0.0,0.0,0.0,-0.0004055340937406383,-0.0,-0.0,-0.0,0.0004820849466244498,-9.882535609291583e-05,-2.3743769944821014e-05
2021-10-28,0.0,-0.00018223395512553255,-0.0009920960399502049,0.0,0.0004600755431798622,-0.0,0.0,0.0,0.00019797879362170947,0.0,0.0,0.0,-0.002259979643035187,0.0027941467094952594,0.0006653562066058602
2021-10-29,-0.0,-0.001108327770708108,-0.0012394710875372503,0.0,-0.0,0.0,0.0,-0.0,0.0009477003941837228,-0.0,-0.0,-0.0,-0.000316698472630883,0.0010279037499367823,-0.00014960477042806633
2021-11-01,-0.0,0.00034039980792379185,-0.0005058999457084934,-0.0,0.0,-0.0,0.0,0.0,0.0005580981332685205,-0.0,0.0,-0.0,-0.0002797148722653845,-0.00036512873507758354,-0.00010947492683705119
2021-11-02,0.0,-0.0005675532636790844,-0.0010990715939419463,0.0,0.0,0.0,0.0,0.0,0.0003118408659707315,0.0,0.0,0.0,-0.0006384640525113328,0.002179147216266285,-0.0001645165560581865
2021-11-03,0.00048754988143709664,-0.00013040943941840355,-0.0003717068384102766,0.0,0.0,0.0,-0.0,0.0,0.00052868322985475,0.0,0.0,-0.0,-0.0010269015236941607,0.001105843251301096,-0.00026461968973341427
2021-11-04,-0.00017523575549687343,-0.00036394170587680645,-0.005685296250217099,0.0,-0.0026010415852963814,0.0,0.0,-0.0,-7.944390946397717e-05,-0.0,0.0,0.0,-0.0009320827286007804,0.0027381798851039097,0.0010826770068206551
2021-11-05,0.00010587616449536416,-0.0,-0.0,0.0,0.0004236075585993358,-0.0,-0.0,-0.0,0.0006025954592989296,-0.0,-0.002168667299149385,0.0,-0.0005218527175180028,0.00037439381226785366,7.210946842192535e-05
2021-11-08,-0.00027840453740332155,0.0,0.0,0.0,-0.004827481317180707,0.0,0.0,-0.0,0.0006148218386881644,0.0,0.0,-0.0,-9.064686045371158e-05,0.00015874662561777175,-3.4478333018431744e-05
2021-11-09,0.00012282163852290136,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.00034063392087534095,-0.0,0.0,-0.0,0.00016219320802480318,-9.102293340157552e-05,0.0006110370330097878
2021-11-10,-0.0009674589646862024,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.00043154445996375725,-0.0,-0.0,-0.0,0.00039925699924029724,-0.00040804040886684596,0.0013285407965403237
2021-11-11,-1.6903884673671848e-05,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.00022707117711848673,0.00011177946849552959,0.0,0.0,-4.793030591548392e-05,-1.7113261657337372e-05,-1.0288461165348426e-05
2021-11-12,0.0007117557910936065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021816774002950007,-0.00026655356870642857,0.0,0.0,-0.0010789960146879388,2.440838023233185e-05,-0.00011077444985188473
2021-11-15,3.333444449384453e-06,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,9.937394447894977e-06,0.0002559186649122214,0.0,-0.0,-4.997400767130321e-05,-6.3118970059902126e-06,2.6355335590827876e-06
2021-11-16,0.0003322271359334256,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.000287328641690081,0.0008384945750685131,0.0,-0.0,-0.0005735287020783735,2.6688578653638114e-05,-6.982767623656904e-05
2021-11-17,0.0008177790755196242,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.00037683637320165705,-0.000146643029593397,0.0,0.0,0.0003388838517298701,2.7169844534029546e-05,-9.586775117579224e-07
2021-11-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.000550501006836504,-0.00035265160136923614,0.0,0.0,-0.0004022442233633762,0.00016110308244568822,9.677107514918081e-05
2021-11-19,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0001612904624441283,-0.0003657971041564206,-0.0,0.0,0.00022851701121762527,0.0001458672944016362,7.642309322745748e-05
2021-11-22,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0003120291958486252,0.00033937981606896306,-0.0,-0.0,0.0003605706040104877,-0.00022701010412555004,-0.0001598897852049162
2021-11-23,-0.00012095654566767337,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0007379088746419179,-0.0008904527529760291,-0.0,0.0,-0.0001585435047298362,-0.00010376577585280787,-0.00017144437079125727
2021-11-24,-0.00016390922363900248,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0006676206815224606,0.000343128089061902,-0.0,0.0,-0.00026712525103646386,0.00033225789960072613,6.0348554797360334e-05
2021-11-26,0.001609550743251407,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0009945527821574945,-0.000672378482676685,-0.0,-0.0,0.002146086419718338,-0.000805780728071298,-0.0005588806093454379
2021-11-29,-0.0010818904982311387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001235130632018586,0.00032925039361478606,0.0,0.0,-0.0010569055544792686,0.0008555984450492225,0.0004974910648626611
2021-11-30,-0.0015544656734707884,-0.0009052733724659739,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0011977924710507145,-0.0,-0.0,0.0007205109191717351,0.0004940449186001532,-0.0011141365418027296
2021-12-01,0.00016057213788192083,-7.719437863117334e-05,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0005485123433714847,-0.0,-0.0,0.0011188950267660522,-0.00019876869643909448,-0.0006076232562478955
2021-12-02,-0.0,-8.945224272887034e-05,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.000133526283873451,0.0,0.0,-0.00118335650753715,-0.0005245776271850715,0.00034563687872887685
2021-12-03,-0.0,-0.0009931360986314504,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0009819089050305079,-0.0,-0.0,0.0005148694427321045,0.001085533567907331,-0.0007452401317072632
2021-12-06,0.0,0.0004898375591016259,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0001957699006835775,-0.0004017484564923789,-0.00015153631911770857
2021-12-07,0.0,0.0013205831829231705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032260355865571693,-0.00146699880934423,-0.0005435610482148371
2021-12-08,0.0,7.463911999415626e-06,-0.0,0.00015606988311268083,0.0,0.0,-0.0,0.0009209643516007361,-0.0,-0.0,-0.0,-0.0,0.00030277365251978234,4.179228172546163e-05,-0.0003298252179191626
2021-12-09,-0.0,-0.0,-0.0,0.0004385768490814547,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.00011889886539500868,-0.00042536162629790766,6.245845103829403e-05
2021-12-10,0.0,0.0,-0.0004811531988942783,-0.0039737799081341054,0.00016266054468705267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021070501751920723,-0.002564436230171531,-0.0019600879739047196
2021-12-13,-0.0,-0.0,-0.0034918827499656802,0.0007994808656673427,-0.0017442561807429697,0.0,-0.0,0.0005430224763451334,-0.0,-0.0,-0.0,-0.0,-0.0025903873818143262,0.0001965080380720343,0.00468724056763111
2021-12-14,-0.0,-0.0,0.0003115164595484096,0.0005458701928784334,0.0006681613906083469,-0.0,-0.0,0.0007217860347581797,-0.0,-0.0,-0.0,-0.0,-0.0020697336998590564,0.00017195572125521086,0.003460835231025208
2021-12-15,0.0,0.0,0.003610657288663138,-0.001988674339514991,0.00386580264754134,0.001242444607670417,0.0,-0.0018353802338459788,0.0,0.0,0.0,0.0,0.005193478706451668,-0.0004992941066196008,-0.009609297979623652
2021-12-16,-0.0,-0.0,-0.0035225111548404793,-0.0,-0.0027572391524885633,-0.005374520780301172,-0.0,-0.00031603564964007995,0.0,-0.0,-0.0,-0.0,-0.002864318935014681,0.002887836485834007,0.010083641106206784
2021-12-17,-0.0,-0.0,-0.0010429651308860905,0.0,-0.00032200986871634517,-0.000841718237970611,-0.0,-0.00012420309442082248,-0.0,0.003303843679716021,-0.0,-0.0,-0.005564454186248861,1.8265002860729654e-05,0.0025740501721225866
2021-12-20,-0.0,-0.0,-0.00014769463188781936,0.0,-0.0007128616454214028,-0.0006209351228849007,-0.0,8.276777258319103e-05,-0.0,-0.0,-0.0,-0.0,-0.003110545326391086,0.0015503367620553089,0.00401197777930316
2021-12-21,0.0,0.0,0.0023880299884910246,0.0,0.0030182345131806597,0.0006999184092164741,0.0,-0.000551945632837772,0.0,-0.0,0.0,0.0,0.00512467430351348,-0.0026461476220091856,-0.008174249732307255
2021-12-22,0.0,0.0,0.0005557987969953866,0.0,-0.0001284143280392876,0.0,0.0,-0.00040796570979976653,0.0,-0.0,0.0,0.0,0.0023294929213657986,-0.0005399718043589965,-0.0037910408993065345
2021-12-23,0.0,0.0,0.0004065063041625155,0.0,0.0007792723767824382,0.0,0.0,-0.000605774310669935,0.0,-7.795969950031794e-05,0.0,0.0,0.0010029237208829833,-0.0009443421601881828,-0.0012068876819646484
2021-12-27,0.0,0.0,0.00215433173817193,0.0,0.0027361235153173066,0.0,0.0,0.0,0.0,-0.00010041284195940156,0.0,0.0,0.001308760391354452,-0.004343798569914533,-0.0015551175609463351
2021-12-28,-0.0,-0.0,-0.0010168956765967449,-0.0,-0.00039348516953168795,-0.0,-0.0,0.0,-0.0,-0.0004994710146301286,-0.0,-0.0,-7.591643432944383e-05,0.0010708423329032718,0.00043860116989905023
2021-12-29,0.0,0.0,-0.0005321403609722233,0.0,-0.0016225172025105224,-0.0,-0.0,0.0,0.0,-0.0002487848624770644,0.0,-0.0,0.00011063429515755254,-0.0001885331959256525,1.1101356100344183e-05
2021-12-30,-0.0,-0.0,-0.0,-0.0,-0.0010599899378967448,0.0,0.0,-0.0,-0.0,-0.00011349454424776159,-0.0,-0.0,-2.0732964139246048e-05,0.0010790252350396776,-9.760051506750307e-05
2021-12-31,-0.0,-0.0,-0.0,0.0,-0.00043245382886583595,-0.0,-0.0,-0.0,-0.0,-0.00045657205734130513,0.0,-0.0,-1.97859335791508e-05,0.0008014012524914182,-0.00021289263220201397
2022-01-03,0.0,-0.0,0.0,-0.0,0.002155770078331535,-0.0,0.0,-0.0,0.0,0.00039404007261185545,0.0,0.0,4.691495760350795e-05,-0.0015490852042557752,0.0003184316972100715
2022-01-04,-0.0,-0.0,-0.0,0.0,-0.001975414721845859,-0.0,-0.0,-0.0,6.58204138305263e-05,0.0005318597167547645,0.0,0.0,-1.784073308558197e-05,0.0021588292082762505,-0.001189061374121226
2022-01-05,-0.0,-0.0,-0.0,-0.0,-0.002948425095163353,-0.0,-0.0,-0.0,-0.000682189818038747,-0.001357755989337049,-0.0,-0.0,-0.001117643538572331,0.0062699479797894975,-0.0026373254397190743
2022-01-06,-0.0,-0.0,0.0,-0.0,2.937073291003751e-05,-0.0,0.0,0.0,-0.00012977389561787204,-6.944445560771469e-05,-0.0,-0.0,-5.2224088745175305e-05,0.000976569919312297,-4.77059998891128e-05
2022-01-07,0.0,0.0,-0.0,-0.0,-0.001577135559579927,-0.0,-0.0,0.0,0.0005304842688204727,0.0006730041210204201,-0.0,-0.0,-0.0002180717155452061,0.0017898124638917258,-0.0007417528961748358
2022-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001629228353378147,0.0010012213042630475,-0.0,0.0,-6.371914405172685e-05,-3.6629288537010986e-05,5.413911676803069e-05
2022-01-11,0.0,0.0,0.0,0.0,0.0019719610373644804,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.000625402205117998,-0.0005940396407713056,-0.0014632435438658325
2022-01-12,0.0,0.0,0.0,-0.0,5.8228407483412015e-05,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.00018096020490698364,-0.000220595242627483,-0.0003993625998909393
2022-01-13,-0.0,-0.0,-0.0,-0.0,-0.0017506691882774818,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0008970249527645313,0.0012733614532298631,0.00245660052093997
2022-01-14,0.0,0.0,0.0,-0.0,0.0015356150933079514,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0007705724234777169,3.248978061535336e-05,-8.248490328954328e-05,-0.0006443446947640332
2022-01-18,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0012809062482473407,-0.00024185370190439465,-0.0010531089666809572,0.0003167014545127458
2022-01-19,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0011038220763293497,-0.00015105555564037058,-0.000628990345010098,0.00015861010642453314
2022-01-20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0013789075726667998,-0.00018869066260239625,-0.0006360564163871538,0.0002660839369909162
2022-01-21,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.00047370839802187933,-0.0006273536138878996,-0.0009553095939538187,0.00042405259861123557,0.0011207804205199874
2022-01-24,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.001534448777213061,-0.0007627697506608302,0.00018782659065155925,-4.984020746695019e-05,-0.00023385508660778587
2022-01-25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0013770541318350463,0.0012433226488647864,-0.000408636579398492,0.00042244750315624107,0.0008152268006335764
2022-01-26,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0004662389024566961,-0.0012405189367492167,-8.177960272129046e-05,-0.0001100321317305292,5.0876621896533076e-05
2022-01-27,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0017673991172113554,-0.0,-0.00017289774646145882,0.0005077445223743356,0.00018626747144599536
2022-01-28,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021596016623006155,0.0,-0.0,0.0,0.0017104805046718073,0.0,0.0014109655285138847,-0.003999849607427316,0.0017041515765749335
2022-01-31,0.0,0.0,0.0,0.0,0.0,0.0,-0.002309320624121077,0.0,0.0,0.0004206904303092554,0.0026131993955195317,0.0,-0.00038034068881629313,-0.004030758296482055,0.004860616698464628
2022-02-01,-0.0,-0.0,0.0,0.0,0.0,0.0,0.00010973646147725256,-0.0,0.0,-7.398275085930813e-05,0.0003882249094075338,0.0,-0.00013063003715625636,-0.000427356058377309,0.0010500384834693428
2022-02-02,0.0,0.0,0.0,0.0,0.0,-0.0,0.0015554816830583957,0.0,0.0,0.0008927716700103589,0.003031065044338698,0.0,-0.00042408931898277926,-0.001196770814986605,0.0012713063221982302
2022-02-03,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0027966537787806572,-0.0,-0.0,-0.0003405510610955142,-0.0,0.0033719402334246177,0.0017729112993972245,0.0015970252327643867,-0.00758094337828024
2022-02-04,-0.0,0.0,0.0,0.0,0.0,0.0,-0.001495481846872376,-0.0,-0.0,0.00010362698009861876,0.0,-0.0,-0.0003441791834031682,-0.0003904804232965098,0.002326961206865208
2022-02-07,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0005181155943896771,0.0,0.0,-0.0008412848147951277,-0.0,-0.0,0.00023551686390325052,0.0006443163534113532,-0.0014954721973218302
2022-02-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010589322558434878,0.0,0.0,3.0954003341123455e-05,0.0,0.0,-0.00057396501963487,-0.001217437688827366,0.0020599439575700886
2022-02-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010490293087496506,0.0,0.0,0.0016197227308113354,0.0,0.0,-0.0010052656229472658,-0.002188197775699038,0.003861865694052429
2022-02-10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0009938695697607348,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0002081230114682925,0.0006803063735566848,-0.0019564342365352423
2022-02-11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.002296147978138928,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00019418472448769978,0.0008761628530634163,-0.0028460620120835424
2022-02-14,0.0,-0.0,0.0,0.0,0.0,0.0,0.0003620580628279793,-0.0,-0.0,-0.0,0.00014858851945787402,-0.0005904556640210299,-4.7122391846104924e-06,2.7394132390716915e-05,4.7395975746760275e-05
2022-02-15,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018663761935240758,0.001014460113021983,0.0,0.0,0.002327927601144101,0.0011258995685731663,-0.0010631711366241399,-0.0026886755793137794,0.0018532432917088163
2022-02-16,-0.0,-0.0,-3.0185262962589393e-05,-0.0,-0.0,-0.0,0.0005892225281327725,-1.8429782737231722e-05,-0.0,-0.0,-0.00011574079242256877,0.0006190085340661076,-0.00013164357055448476,6.975252309153423e-05,-4.433630915468375e-05
2022-02-17,-0.0,-0.0,0.003930047508806758,-0.0,-0.0,-0.0,0.002844587580803611,0.0013816548990446716,-0.0,-0.0,-0.001709064436234056,-0.001078476128603554,0.0023303809079036754,0.0021742104310449517,-0.005153135405722166
2022-02-18,-0.0,-0.0,0.001796699984982831,0.0,0.0,-0.0,0.0008038069650692063,0.0012746308939487541,-0.0,-0.0,0.0002511666566112239,0.0006306852080047027,0.0006074437850705662,0.0007268457544233338,-0.0019224342736918324
2022-02-22,-0.0,-0.0,0.0005358105366048831,-0.0,0.0,-0.0,0.0004362606445435088,-0.0,-0.0003900610443037353,-0.0,-0.0005246952476343522,-0.0,0.0008261890823723528,8.159478551405142e-05,-0.0013134426586583776
2022-02-23,-0.001310226331082095,-0.0,0.0021914073675171584,-0.0,-0.0,-0.0,0.0011901928414137014,-0.0,-4.477278114260306e-05,-0.0,-0.0013038508649441084,-0.0,0.0009079660199679475,0.0028680040254887664,-0.004462387158921746
2022-02-24,0.0008271307854952611,0.0,-0.0029508941581342357,0.0,0.0,0.0,-0.0034839203360464404,0.0,0.002265901559873169,0.0,0.0019298511946089668,0.0,-0.0006032613091352029,-0.0036386723238639573,0.005314104167164843
2022-02-25,0.000644106712461436,0.0,-0.0008537938381375277,0.0,0.0,0.0,-0.0009215062712563054,0.0,0.0010484340504022043,0.0,0.0008704595635347827,0.0,-0.0009674941813112401,-0.0014724473527437357,0.0025333028567075533
2022-02-28,8.182563877290051e-05,-0.00024828100001272945,-0.00046969979954182773,-0.0,-0.0009329239549902752,0.0,0.0,-0.0,-1.048108168600421e-05,-0.0,0.00030911098101121755,-0.0,0.0003929296850996243,1.1386318188486622e-05,0.0006104200925096804
2022-03-01,-0.0005848019881595594,0.0006467567523698447,0.001897348533932242,-0.0,0.004011933111311074,-0.0,-0.0,-0.0,-0.0009310467915765431,0.0,-0.002473097021606892,-0.0,0.002410271298238803,9.415959704831934e-05,-0.0031679733504858306
2022-03-02,0.0010189581168326023,-0.0008804878534766702,-0.0015578759820787525,0.0,0.0,0.0,0.0,0.0,0.0021426624609649433,0.0,0.0016701258318060604,0.0,-0.002404786137088446,-0.00010378204941478095,0.0015527371267664988
2022-03-03,-9.916166596454131e-05,0.0007163229997209516,0.0010556573544533716,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0011656236182291289,0.0,0.0005271145629309413,0.00018631096407235984,-0.0017385392500691911
2022-03-04,-0.0009289884722194366,0.0010345549864914135,0.0016678931227404983,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0009432226230441446,-0.0,0.0007848285540162111,0.0002886943945333843,-0.0016856356779222188
2022-03-07,-0.0012001692593488107,0.0019254449329246988,0.003578115823942281,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0038949124163751327,0.0015201099078801588,0.0026510351087944027,-0.0005978396106152531,-0.004452690922738321
2022-03-08,-0.0005872391806029825,0.0005515954708718236,-0.00037792369537953093,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00021937148797591998,-0.0007374542977287841,0.0007247622088105996,-8.357704806220693e-05,-0.0005671834480753089
2022-03-09,0.0017199485989813697,-0.002241892311485714,-0.0033699420195726555,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018539231380966124,0.0020628514280285767,-0.0015068827328362914,-0.00043609818516465146,0.004199547631036553,0.000500753927831591
2022-03-10,-0.0013781318480668191,0.0005068935050665813,0.0007794867974985027,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00036006702250914233,-0.0007696900114264409,-8.400685618003905e-05,3.633895973393518e-05,-0.0010114667155687567,-0.0006474943475905058
2022-03-11,-0.0012099552910326558,0.0009758821961182804,0.0012467690963794877,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0007574431119292154,-0.0007718765893167602,0.000696580879638321,-0.00014778350817723043,-0.0004799021970306421,-0.0015189588837719765
2022-03-14,-0.0013460776914187766,0.0006522886350631661,0.001773153802022396,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.000484218388325278,-0.0037650174583462835,0.0010799043245005363,-9.13841865905588e-05,-0.0005685552086695846,-0.0012903770259637172
2022-03-15,0.0,-0.0019005464043555988,-0.003710254041338737,0.0,0.0,0.0,0.0,0.0,0.0,-0.002239227486134037,0.001022802739813129,-0.0016518727421538136,0.0006391765355824488,0.003377153846072188,0.0007217903970998601
2022-03-16,0.0,-0.0012450345788103162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000398606994019164,0.0,-0.0011502013005876958,0.001452648263105429,0.0032474227938631447,-0.0008065989027181898
2022-03-17,0.0,-0.00014077111111694872,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.00039860699401916957,0.0,-0.0006031640224045891,0.00037510005966440895,0.0008190953544035159,-0.00018805468952255616
2022-03-18,0.0,-0.0008746970319487633,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0006655262171913784,0.0,-0.00045458661569932213,0.00017724217328787486,0.0022152567890795873,-9.961229029419812e-05
