date,AAPL,MSFT,NVDA,AVGO,AMD,ADBE,CRM,CSCO,INTC,ORCL,QCOM,TXN
2024-11-06,0.0,0.0,0.0,0.0,-0.13549159354794682,0.0,0.0,0.7711755046966596,0.0,0.0,0.0,0.0
2024-11-07,0.0,0.0,0.0,0.0,-0.06937459941161106,0.0,0.0,0.9071418320311654,0.0,0.0,0.0,0.0
2024-11-08,0.0,0.0,0.0,0.0,-0.1826764993741239,0.0,0.0,0.8548372863160116,0.0,0.0,0.0,0.0
2024-11-11,0.0,0.0,0.0,0.0,-0.21783416239686626,0.0,0.0,0.4985371446476765,0.0,0.0,0.0,0.0
2024-11-12,0.0,0.0,0.0,0.0,-0.13073957696162708,0.0,0.0,0.5647063727440268,0.0,0.0,0.0,0.0
2024-11-13,0.0,0.0,0.0,0.0,-0.041662275288004036,0.0,0.0,0.5608735756618611,0.0,0.0,0.0,0.0
2024-11-14,0.0,0.0,0.0,0.0,-0.06181058975254383,0.0,0.0,0.5714533236647,0.0,0.0,0.0,0.0
2024-11-15,0.0,0.0,0.0,0.0,-0.048194661102702874,0.0,0.0,0.7636805983304591,0.0,0.0,0.0,0.0
2024-11-18,0.0,0.0,0.0,0.0,-0.2477729426343651,0.0,0.0,0.7252726154163838,0.0,0.0,0.0,0.0
2024-11-19,0.0,0.0,0.0,0.0,0.0806098560869013,0.0,0.0,0.6706309610583506,0.0,0.0,0.0,0.0
2024-11-20,0.0,0.0,0.0,0.0,-0.004999799157919593,0.0,0.0,0.6696821579731831,0.0,0.0,0.0,0.0
2024-11-21,0.0,0.0,0.0,0.0,-0.004131147474118135,0.0,0.0,0.6498238728457234,0.0,0.0,0.0,0.0
2024-11-22,0.0,0.0,0.0,0.0,0.18701727201824148,0.0,0.0,0.6324111580682907,0.0,0.0,0.0,0.0
2024-11-25,0.0,0.0,0.0,0.0,0.030685442056304524,0.0,0.0,0.5738250616964036,0.0,0.0,0.0,0.0
2024-11-26,0.0,0.0,0.0,0.0,-0.01354006054388912,0.0,0.0,0.5882032753471295,0.0,0.0,0.0,0.0
2024-11-27,0.0,0.0,0.0,0.0,0.05470255523568612,0.0,0.0,0.5852444817794992,0.0,0.0,0.0,0.0
2024-11-29,0.0,0.0,0.0,0.0,0.09187224954689044,0.0,0.0,0.5554058154957041,0.0,0.0,0.0,0.0
2024-12-02,0.0,0.0,0.0,0.0,0.1788454134063513,0.0,0.0,0.5876867594181309,0.0,0.0,0.0,0.0
2024-12-03,0.0,0.0,0.0,0.0,0.5473591424110422,0.0,0.0,0.5366889350331131,0.0,0.0,0.0,0.0
2024-12-04,0.0,0.0,0.0,0.0,0.58217495081946,0.0,0.0,0.5371915674383257,0.0,0.0,0.0,0.0
2024-12-05,0.0,0.0,0.0,0.0,0.6166944699042691,0.0,0.0,0.5354019145127993,0.0,0.0,0.0,0.0
2024-12-06,0.0,0.0,0.0,0.0,0.5823940317174874,0.0,0.0,0.47880511610983967,0.0,0.0,0.0,0.0
2024-12-09,0.0,0.0,0.0,0.0,0.07865269824064502,0.0,0.0,0.3591530388793068,0.0,0.0,0.0,0.0
2024-12-10,0.0,0.0,0.0,0.0,0.41266389394030845,0.0,0.0,0.458397917843099,0.0,0.0,0.0,0.0
