date,AAPL,MSFT,NVDA,AVGO,AMD,ADBE,CRM,CSCO,INTC,ORCL,QCOM,TXN
2022-06-01,0.0,1.587023874582914,1.8106071057627617,0.992051522795946,0.8634009707316104,0.35189597186515875,0.0,1.5352641163803582,0.36938831767408015,0.7066280409687663,0.0,0.6147490361202467
2022-06-02,1.1664462653757117,1.5929535418564555,1.8085155651928406,0.6074872366607147,1.5662542046220904,1.0919185013745363,0.0,0.0,0.7373759061677868,0.704203018220281,0.0,0.5539154369916119
2022-06-03,1.1894317620401023,1.6222552872597755,1.8308472393069548,0.6702676747689662,1.5959420707154952,1.111861881844802,0.0,0.0,0.733517336495653,0.706300947000714,0.0,0.5598530396142701
2022-06-06,1.2016851484798334,1.6015859382782687,1.833383610821303,0.6747702255599546,1.5981581262141615,1.1114003872803917,0.0,0.0,0.8040905840621394,0.6946698347772041,0.0,0.5519089101884987
2022-06-07,1.1062706639387472,1.6896959035949404,1.8437781268850872,0.6878886558416404,1.5895228830250296,1.1071086380634123,0.0,0.0,0.7774442284273314,0.7062047808933082,0.0,0.7868750175555538
2022-06-08,1.1282532871047113,1.7018875327053355,1.844154454284964,0.7161443247074558,1.5838031503621246,1.0856244629825678,0.0,0.0,0.7795308581412675,0.7177117704246972,0.0,0.7959916372841377
2022-06-09,1.0835111064438012,1.6726522555532624,1.8417411102990981,0.7330617853688044,1.5953703221770543,1.0900717816260306,0.0,0.0,0.6422869473676677,0.7240793074314373,0.0,0.8279292386106049
2022-06-10,1.0923201242740048,1.6503116073284865,1.8068802116333211,0.6907397380793211,1.5681955374108436,1.0843063518391964,0.0,0.0,0.6907772746300265,0.7071244481735511,0.0,0.7992628128634813
2022-06-13,1.07635101730998,1.6744516805912002,1.7829267778210374,0.6201261576607866,1.5388459642104584,1.1186166835898028,0.0,0.0,0.6618717673140729,0.7421144314633127,0.0,0.7776634454195338
2022-06-14,1.092773983251862,1.6755048701625153,1.7809976989477305,0.5370345625479094,1.575886046237255,1.1307267282915445,0.0,0.0,0.6950950806260462,0.7574452504028906,0.0,0.8489201422789969
2022-06-15,1.0929903171347088,1.6779205422622747,1.7573616941100587,0.5365698328224682,1.5856664489873693,1.1303210908326087,0.0,0.0,0.7560581722449979,0.7882797466109671,0.0,0.8562669937782369
2022-06-16,1.1131987031922665,1.6325316095598312,1.7643052739142484,0.5692978215836486,1.5801893969695158,1.1244270384001418,0.0,0.0,0.7599213141509318,0.7642095500111274,0.0,0.8708746309632067
2022-06-17,1.1461493855148435,1.64610732495716,1.76018295495442,0.5998168710268068,1.6212435545878123,1.101129317295547,0.0,0.0,0.7696706234475671,0.7440089862819035,0.0,0.8749723574161706
2022-06-21,1.1766998023753774,1.6314643852093875,1.7597310017039118,0.6144038254636999,1.6190251180308772,1.0626041867655909,0.0,0.0,0.6709934100995683,0.7335070056375084,0.0,0.8556544286160317
2022-06-22,1.1608128737199843,1.6719926108439187,1.7177462776671126,0.5429533123209819,1.5977670653543599,1.0533659048714228,0.0,0.0,0.5372967566697435,0.716051259653254,0.0,0.789692405625973
2022-06-23,1.1661567368266879,1.6607313398388241,1.71902335749309,0.5820169951250481,1.5982241250419753,1.0533334670051675,0.0,0.0,0.5566464257640755,0.7167851311410689,0.0,0.8051694411410507
