date,AAPL,MSFT,NVDA,AVGO,AMD,JPM,BAC,GS,MS,C,XOM,CVX,COP,SLB,EOG,LLY,JNJ,MRK,ABBV,UNH,CAT,HON,UNP,UPS,LMT
2025-05-29,0.41822266091002397,0.7941327441434376,0.5538350297868966,0.30355366415152224,0.6157301126548914,0.496811513624297,0.6299273740441169,0.5218807967581514,0.37409620264726257,0.4601708152431828,0.42271034055590706,0.660709878110193,0.3736883328235474,0.4961988488236164,0.518138836326269,0.4113533132457666,0.4716560233783783,0.5033713756651498,0.5142460993522869,0.48826061143730665,0.4899521459390771,0.5359451423591659,0.3555240639517755,0.6391625592242939,0.5057174053219147
2025-05-30,0.4373060476437502,0.7760113713391518,0.5917401010912201,0.30445441875841583,0.6181327556491077,0.5213458561238844,0.6250178171430264,0.5061894527927111,0.3580179298236645,0.4704006829024509,0.4294176892757567,0.6719931104310674,0.4075378700744577,0.4878327707423492,0.505030714605608,0.5422540171210046,0.49594630118092947,0.5146269881416858,0.5390784623209108,0.47150452572179874,0.49481219300900486,0.5609641182452972,0.3606784966329023,0.5927398746068586,0.5293529050660364
2025-06-02,0.43354303046654996,0.6543846929781847,0.4955328765356577,0.318257883679345,0.6258562050175616,0.47697720217787504,0.6295600948853793,0.501001349359358,0.364779442956757,0.4738583489203614,0.3324103001472816,0.6903115016511401,0.4069574499801568,0.5060097948359155,0.498857466629807,0.4212222578594395,0.5187510133891078,0.4991143313691727,0.5709596297455366,0.4847407221514671,0.5004988063889739,0.5849336213085384,0.3630395347765609,0.6032178679866982,0.4748818210626588
2025-06-03,0.4266261639692753,0.6882086555816556,0.5253980837820755,0.29406863081433043,0.64119570779603,0.5548279267127272,0.5997661128538465,0.549143217886752,0.33864883064047413,0.4823954346591902,0.4386695990546452,0.6529226670274892,0.4074093320962538,0.4612890757315338,0.5152979320958057,0.42292515336365377,0.4918457071471737,0.5233160673614806,0.5574027214855165,0.4942547135346971,0.5004691716561871,0.5544551744013697,0.3395686717363544,0.6232289757559982,0.5694460883554764
2025-06-04,0.42708099010600364,0.7021145828822686,0.520732880016187,0.300174635750075,0.6345359811781701,0.5700920073233829,0.6130113546478063,0.5771958240957166,0.3399073491816798,0.4801418821647978,0.39206498493821973,0.6505216517687371,0.46181873677110585,0.4851900624850115,0.5192678789987534,0.4598767913059795,0.5309192665969243,0.5075565516897252,0.5377920562826943,0.4394727198001871,0.497544577682769,0.5677872500209313,0.3647158137986598,0.6159262293593536,0.6007399770579823
2025-06-05,0.42772615398540115,0.7241751595848775,0.4990832715586765,0.299662089562535,0.6635154667389372,0.6238389793972651,0.6290202861062167,0.6159300718017842,0.31982379529471205,0.4773850080865361,0.4023579007525854,0.6236784644305716,0.47497115318879185,0.4814154079034024,0.5213471100539813,0.48430652423705295,0.5648759818485072,0.5183160658233618,0.5436553059615165,0.4386230501732158,0.48456188368505787,0.5498873547943578,0.34546180586630687,0.6025369577324072,0.6061577542623126
2025-06-06,0.4326561619514322,0.708632350767898,0.49556218591652446,0.3174614062151297,0.6237618393017278,0.6450126247653172,0.6177927094271772,0.611268534377063,0.3791615608347157,0.45932200416758334,0.39890751267033236,0.5685064394232229,0.4840734020921106,0.46829625250574064,0.5139061698361843,0.5379447168953013,0.5516832473120323,0.5172493965893868,0.5282938534935058,0.43041019643199596,0.47225952479672384,0.5335527433444454,0.3730823507070826,0.6096357295160011,0.6081755911487782
2025-06-09,0.44377103201537227,0.7203634748905061,0.5282761955668863,0.45414800142598843,0.6008624280560315,0.683034038833289,0.5976210947587884,0.6159337168760564,0.3781408819978391,0.4660010768292105,0.4085280343612194,0.5424259871916352,0.4361057492312032,0.46928773180247674,0.46460088621282114,0.5624589228677225,0.5345317442221156,0.5100221240020034,0.5398701454799983,0.43770978622521184,0.47024609990878374,0.5107139314511087,0.4042883849692722,0.591484782918904,0.6085536307369948
2025-06-10,0.4721862614265283,0.7194009309465859,0.5730635391646804,0.48424712763054933,0.5708670410713926,0.7033965415678718,0.5702801157398508,0.6127011661938152,0.3762877793796541,0.46694901687837265,0.4033179736828948,0.5348866011360721,0.46132173460399223,0.46312266934300905,0.45046572326443307,0.5896602118237007,0.4522091144472356,0.5322406106230546,0.5476715399193044,0.41734599845811343,0.4803102335459248,0.5282758385589337,0.4305990140007314,0.5981835303430706,0.5649974476814018
2025-06-11,0.4699523214053146,0.709200352486625,0.5457662080825288,0.5206801882789273,0.6298764034007318,0.7109681867256281,0.5410842149464415,0.5847084032384823,0.3650764839941416,0.4729462780256465,0.4249139615533483,0.5587528445249291,0.4461229237048361,0.47457686397653553,0.37299544755834557,0.4878909775253801,0.38578418306206586,0.5240522400364753,0.612783796137077,0.3759342194674924,0.5120017646791688,0.5597161861804564,0.39061318737368445,0.5266784489399516,0.5239075582205632
2025-06-12,0.4727261601315641,0.7172771641811605,0.45778114516895635,0.4874904638145427,0.6203994402398911,0.7288877885431334,0.47997953743370914,0.5772609437675742,0.36870967276744493,0.47018839855698896,0.38440658377233844,0.5389381985293886,0.4712879194938443,0.44792750149682886,0.40485670500322035,0.5420133385293353,0.401359920022585,0.5155237048671254,0.5394022891999748,0.39799459930619113,0.5181092969235669,0.6001445584412797,0.3775114665353551,0.5756159173969014,0.3924618933988332
2025-06-13,0.47464715704691357,0.7297571378404141,0.48748887073199876,0.48613257355927747,0.553458101358999,0.7261190256119172,0.5638330011926451,0.5811373817396671,0.3418245556633833,0.46851403259065777,0.4230596293841813,0.5164405810965719,0.48869607512446883,0.4397958464296624,0.42256582582039753,0.5193383839258253,0.47527003891997976,0.5140251621972176,0.5728917346892253,0.4179462195929169,0.5231368853397532,0.597203863769796,0.38049677011011096,0.6028366138420965,0.5608177632275693
2025-06-16,0.46514268357250904,0.7304088440967623,0.4761010539380306,0.4931183454892844,0.5503359518511629,0.7126504611459517,0.6107866786157468,0.5928036477480365,0.33787749753052404,0.4642876101627234,0.35621057709226206,0.5349149813096092,0.5185436710049635,0.48640083294333336,0.2965467727509618,0.5166531509315934,0.4747474237362771,0.4993600407879388,0.5326181863770388,0.40244418277168126,0.5249501203773527,0.6410691262295077,0.41812017188644585,0.590611617891698,0.49749970818088346
2025-06-17,0.46148184505221607,0.6982469482208948,0.466424870134173,0.5000402508035904,0.4113505881383973,0.6948293556988582,0.5773059546743169,0.606025038330724,0.35471213652447686,0.466403238536871,0.41928701071556973,0.5556163771612791,0.6207302140119845,0.4804536012681155,0.3522421508517124,0.5586921645170349,0.5042194448929521,0.5108918453049575,0.5080194088826291,0.37161620716862037,0.509985295105538,0.6511843406790762,0.47028714850618847,0.5699633323828257,0.4746056005761506
2025-06-18,0.45222474380483396,0.6775949778007141,0.5123572813122576,0.49205963287595167,0.4743038060930549,0.6761785120618032,0.5611784191645166,0.6098415188960632,0.3440112236547302,0.4690601343842188,0.4667182198253108,0.6243006964755543,0.6464426795656031,0.48518436429717493,0.3765903383510462,0.619578304575205,0.5373664657333305,0.5005333261062886,0.5000217467970567,0.3599381964916134,0.5143637292722049,0.638912705269127,0.4715913761685683,0.5666692629627783,0.4707224265317092
2025-06-20,0.4409640545005823,0.6902020053310126,0.5196536897322116,0.4818955964306757,0.5735667112458731,0.6188149758831811,0.6164149772220987,0.5926932197269816,0.37996399598793906,0.4564714139472562,0.4824537403356562,0.6107506095875233,0.6861482506202329,0.4767677329060112,0.3803210198359367,0.6135495541405636,0.557018990186508,0.5117675616069802,0.5167666113737925,0.3629722939383514,0.5025029592920843,0.6290604376181077,0.4999602267402327,0.5606375465172964,0.46686635880440247
2025-06-23,0.41626161347924007,0.5672113707619406,0.4765675148785553,0.48376543185984494,0.44442702528232525,0.5286374112277035,0.626041610245748,0.5320057255945475,0.39640419549056494,0.45734620346775906,0.3737189095671453,0.7045896063237846,0.5958492558779961,0.45267731088844243,0.27235106840181267,0.572601128911122,0.5762085488266828,0.5086120680253873,0.5402584677512895,0.3917741619668475,0.5104419186049871,0.6268993554000395,0.5317484039961022,0.45224464227323724,0.4371842542935686
2025-06-24,0.42222027806009366,0.665051853994142,0.45307438824812435,0.43798390394531345,0.4675520298329803,0.5639937134087448,0.6473997910277137,0.5517709753695778,0.3654048081799734,0.46713760690108946,0.4593999927063705,0.5889246403048345,0.6147018685865269,0.4264210185137982,0.37587296051690805,0.5801989304778231,0.547133660175234,0.48221666636572313,0.586369740792999,0.3674314851198391,0.5101407091424208,0.6031268537073592,0.5199800996879228,0.5116567642105084,0.4288056648181752
2025-06-25,0.4266730912615517,0.6290832538223505,0.46884776428393465,0.43138422172754515,0.41025757841388244,0.5335845040433289,0.6134452359658927,0.524369453295274,0.36494182430258537,0.45826218652916223,0.5068293693993066,0.5305377251269053,0.6078553680711991,0.43912535333612235,0.4068696988526479,0.5873178512026528,0.5131669732494433,0.4662565327002093,0.5914149346875789,0.3644797653898527,0.4986902103412072,0.5913538039245836,0.5358527527100934,0.5393984183493936,0.44850380256915884
2025-06-26,0.4375609037761592,0.6826211260929249,0.5412550497939829,0.42010964307721715,0.4106633757419589,0.5403185524431058,0.6219773687713068,0.5356694607959718,0.39063986269357986,0.45991224844186857,0.5603275169124424,0.5059276934343578,0.6188514125068914,0.42052148667121,0.43120528527034446,0.5909537175841814,0.4912554011992934,0.4761301156237633,0.5626093680702529,0.34900380036248757,0.5037658175981359,0.5773897704023059,0.5353918903142328,0.5081410295992564,0.501326996827021
2025-06-27,0.42743278714565225,0.6941989509843659,0.44354649259766676,0.42168480833161787,0.4343874986221966,0.4930683298770452,0.6495861898172731,0.5061201969887472,0.3934211753612838,0.4577065497071794,0.5537189033086458,0.4800876862861712,0.5928460127173855,0.43917753025291867,0.45973902079523365,0.6029672223889435,0.48953299860639177,0.48231117326243583,0.5818943583921979,0.343705633962272,0.48880611900286297,0.5809665475768813,0.546367249930652,0.5344053383558669,0.4634089579349088
2025-06-30,0.4252369976109026,0.5805384902045571,0.5273546468258755,0.43893085088324385,0.41382942979581167,0.38686843746836824,0.6355367552928944,0.4740654305809828,0.4024273113354205,0.45728597725796105,0.5184642325608525,0.5029128819295169,0.5854614578603317,0.4563373674995595,0.4607483435293617,0.5413078510288716,0.566630128411843,0.463727551312703,0.668005061506359,0.3848975660740612,0.465294926374639,0.6234865317072112,0.5923846762344358,0.5020999106904166,0.4227557011347295
2025-07-01,0.418320311836512,0.614058309390676,0.47729260964391734,0.4435086089042544,0.4430283690084569,0.44419194149860514,0.6226421393951788,0.4794210614057326,0.4234512713812611,0.4651179488203175,0.5465742272362477,0.4855758691604856,0.5669644569618607,0.4664668357619634,0.46437038421125937,0.5151249593345817,0.5858624398769233,0.4717542313576376,0.5874656926980032,0.36907860769550627,0.4415421420744409,0.6806899885834269,0.5514969234957068,0.5178829653656564,0.4905409389469902
2025-07-02,0.4511541435158798,0.6022852882080393,0.39771084919077676,0.5115388274283192,0.3931659371599659,0.506480507414765,0.6497032229866113,0.4828878730741305,0.4071874716691256,0.47430844434688985,0.5800155057672138,0.4988459793743707,0.4510389703176992,0.42297334282368093,0.4688086121322041,0.5177335329070843,0.5565858351761184,0.47358470737326985,0.5605067047552712,0.41053508566097197,0.42770060739062776,0.688227039097824,0.5642798772647555,0.38658251689567674,0.5176828341695794
2025-07-03,0.4806985538359118,0.5850935932257391,0.43079455695400315,0.5093782798203303,0.46154156013210196,0.5008273209193801,0.6467925928313326,0.48456452398129446,0.44119833282754173,0.4664712442447147,0.5921736612322587,0.4749054295872847,0.43154013222904014,0.4313543361350224,0.4792734842481034,0.48869943887259365,0.542659281092987,0.4684211360245358,0.512359927982896,0.36217290778524813,0.4155767513187927,0.6280998555681437,0.5537531191976628,0.4199734350868783,0.5015227131509297
2025-07-07,0.5252662802106345,0.6223854535471178,0.4508264853715162,0.5158906149635647,0.5296278729866615,0.4846309804487592,0.5725729170881093,0.5210884967355703,0.41389459024186503,0.45828770398907676,0.5898641086346978,0.4396583855557707,0.5213565042565961,0.4937162905067286,0.5148876603453797,0.48886853583297907,0.5895127404749767,0.4776825505527614,0.5354239076553521,0.3132011887637586,0.460022457369893,0.5505399213086749,0.5448660324629023,0.45239547052154133,0.5346861965226573
2025-07-08,0.5550608043272135,0.6271557978698107,0.4692224200383499,0.5022244429113121,0.5565821075715368,0.4362968587222068,0.5962790089696187,0.451802478561763,0.43944477063374,0.4617653547157331,0.5441160205297634,0.452618835854191,0.4790808548792001,0.48789940461557846,0.4527248996316613,0.5129871415641836,0.6153484684445116,0.463866222545067,0.540351888092773,0.29732912042392995,0.459391828955619,0.5147616475312057,0.5583874020838783,0.4291697539085389,0.5308806163637462
2025-07-09,0.5480018721508112,0.5664577059571767,0.4773064942182507,0.5075670281568999,0.5848733836828632,0.4110370878231691,0.6329536406399473,0.43672371345401184,0.4422613518483031,0.4447867600264933,0.5260914019975459,0.4794601139292507,0.35090570776230257,0.436344723044552,0.4618786341208966,0.4973825454426353,0.6522978772581914,0.46734990986647973,0.5075723229149072,0.29945801804235095,0.48447171373886166,0.521191500112805,0.5632715447527139,0.4113488156022022,0.5315594706566499
2025-07-10,0.5518611067677741,0.5543503599960983,0.49380356075044246,0.46649395475907707,0.6031135219565168,0.5346902886179239,0.49289989709633714,0.532441595285494,0.3819573055640449,0.5220436622574071,0.5590411851373234,0.40673277598839536,0.5249004041568414,0.4654166658122419,0.4766087496238256,0.43924808193940146,0.6532852777627003,0.4409546262770226,0.4804419554501222,0.28840596589579454,0.4494308544079125,0.47038136691743837,0.5462736596666066,0.46149515711927375,0.5760668577128392
2025-07-11,0.5459656323415956,0.5427157094410162,0.5426543386273633,0.4640165882976315,0.5626970419830265,0.5859465667466573,0.5106476102661048,0.5549275092299905,0.3801929448758532,0.5401267725395809,0.5316980434097641,0.37248973444766215,0.5639300550334677,0.46353204434893175,0.4763744445164748,0.4254902451496899,0.6032287663059999,0.44163062821429355,0.49363738703633103,0.26894590268798196,0.44998814224532985,0.45956889314532895,0.5627807867186034,0.46189083766258104,0.570073403912396
2025-07-14,0.5421440090857156,0.5724086496318518,0.555802177048036,0.46405511392472,0.6436040955066682,0.6531575753892885,0.49527127090555745,0.5840965727046432,0.3251399735353899,0.5403894274649079,0.5527629362692899,0.36966435383359797,0.6012983481788234,0.47617335711165737,0.4710321914243117,0.4566665786401659,0.6113327858935178,0.4417354030542611,0.5004505139949076,0.28625424601406874,0.47954527698984395,0.470501346078249,0.5563688373672004,0.4796303701362159,0.5597343143945414
2025-07-15,0.5505560581333386,0.61331972397185,0.5510009961802272,0.4517626057040163,0.6821628991460355,0.6313025214265232,0.49022446596704483,0.5854520158233831,0.38929467649331045,0.5235580552498181,0.5358525031211695,0.3480286216228894,0.6387192780207016,0.44925459975878473,0.4114530875023236,0.4191303583035598,0.6247146825281185,0.44202373071431666,0.5037790863117936,0.2907899631919548,0.4723538691817207,0.4840865485528573,0.514990934594749,0.4884048204748547,0.5504625718688209
2025-07-16,0.5458941599788238,0.6292147286947752,0.5924100389198147,0.4490741152304918,0.520379921071211,0.5471695710463269,0.5661161317939337,0.5938831309915293,0.44911715503506155,0.41372199638091267,0.5364244481799478,0.3491935227865973,0.6284990007165564,0.3842654252487818,0.45665035686723826,0.44011688300425394,0.5363852580416936,0.43200203335376486,0.5199315765144692,0.3186106946801958,0.4807035225613714,0.4689447714305233,0.5022459040480505,0.47465501557960715,0.6276050866315958
2025-07-17,0.5248984868173668,0.630423672695408,0.5693216915427397,0.4532025590674726,0.6355139000729544,0.5862200948667537,0.6007579210398198,0.5242307516503164,0.5487409619152298,0.4744284730258973,0.5330400474168222,0.33654549333540784,0.6251199679294844,0.35980854299095305,0.4426574678819477,0.44034878608473554,0.5753180641522033,0.4469286395307323,0.49596684301343935,0.3927173048775645,0.43432659023733633,0.5153291463132602,0.47758706688541325,0.47827389650810576,0.6286682421592888
2025-07-18,0.5195871445298098,0.6386143714172422,0.5255285299761725,0.44823091013324673,0.6384252850931045,0.5967996793922138,0.5872955353091655,0.5723969473624086,0.5020392630106914,0.4565292650663055,0.5390495587240426,0.34337714845055683,0.5313005060454967,0.47968225800527076,0.46881652489564407,0.45850615983948156,0.5204592178799817,0.4744141738804396,0.5049771099669665,0.4517446200760216,0.4609125938481559,0.5307891109888436,0.42759293436464985,0.5109015268941037,0.6419449425754006
2025-07-21,0.5216643591044433,0.598648056185603,0.5214672352861415,0.4666910355978527,0.6143716007860975,0.5278952652601352,0.5662773555256246,0.5595311964600808,0.43146738965130227,0.48018531578780455,0.4695127572761649,0.6880936132558404,0.48733653439137453,0.4663946638139778,0.39684051272006743,0.5058766396038124,0.5194331255121071,0.47932227125750837,0.5279879343919324,0.45744169975962723,0.4670753984150711,0.5665176631877654,0.41026907133103635,0.4909397624977126,0.5661944818437423
2025-07-22,0.5097341052874264,0.6093001026699966,0.5272988284047503,0.4546489497561524,0.6416264760649925,0.6164910843115127,0.5182006648316043,0.5431448555411095,0.4447339073692231,0.49581550978819094,0.5788786931411146,0.3999447364183971,0.5233257199133857,0.46621416141050404,0.43320578595728576,0.4651178379605259,0.5470143069623029,0.48709798675906213,0.5034259558603876,0.4388649704774507,0.48217582057904074,0.5478943540905256,0.4097685634256738,0.4873850483723489,0.5823900571797332
2025-07-23,0.506404209987442,0.5762391055252788,0.48366241618534495,0.5023557935754581,0.5832066925563282,0.6334403079059853,0.5349969590120272,0.5073774177065113,0.4457289274990259,0.4808548644223964,0.6054206447392619,0.512196822864309,0.4090202423199171,0.46093285069826634,0.4501788483455186,0.4924293643640543,0.532824691769911,0.48373862637674314,0.46209807424919747,0.4559069989843712,0.4713202160372466,0.5747889065828995,0.46512661110517906,0.424849682352909,0.12358756343090131
2025-07-24,0.49640526603263757,0.5454674106487155,0.4541809810564081,0.491984973630168,0.5825281658334711,0.6277871664061739,0.5015236504475229,0.4696583134060264,0.5024456117193686,0.45757630922214176,0.5977840197451596,0.43058327382009615,0.38409798531716155,0.47136634195936544,0.4510547743630582,0.4487669499223447,0.5080933143040873,0.5028029028361815,0.44447526092354755,0.4628723792608894,0.4485098555185763,0.5679956550658918,0.48933550021981775,0.4209402392873273,0.35589873493351937
2025-07-25,0.4869415112085103,0.5552926250038623,0.5017178493804612,0.4898881531986629,0.5262700601156247,0.6447226213543619,0.5164951493307275,0.46714618526714435,0.41010767225981964,0.48001209360918734,0.5608789689429683,0.4679787624909765,0.44081104944435623,0.47471620097457434,0.47259747511326317,0.4243614740351101,0.486846622765344,0.4949730258575938,0.46428606606220013,0.5031295906238634,0.4792580068951232,0.5904130191102588,0.4873997179747836,0.44613540624949294,0.4546297035606704
2025-07-28,0.48122311406950663,0.46460849548358146,0.42376299355129604,0.5366465581776266,0.42118611497147784,0.6574684053749363,0.4642485665147512,0.5333184397134859,0.48145358591765114,0.44279720290886104,0.5706430506487642,0.42223647354156124,0.43506289737040804,0.4865321955685667,0.4871429249539017,0.5119890180705197,0.5160147445618404,0.5211077732060269,0.432734187156509,0.5063185164971447,0.5206331211905846,0.5879244259618746,0.6099447729061809,0.4364738621063095,0.4975685110811238
2025-07-29,0.4864924398954264,0.4679884409805174,0.47353134744904396,0.5409144233883325,0.37514537553699456,0.6677952439339815,0.46569367735495665,0.5676861498511407,0.4619662354492972,0.3988111496535357,0.5862778913776923,0.43124628851307933,0.3973702131095147,0.48480315905752197,0.47411911021811887,0.5046548462253091,0.4906928270847573,0.5187119350379165,0.4556994082238325,0.5159600658665733,0.5086574788013991,0.5450959983910763,0.602908846506719,0.4508103178372809,0.48163267259674886
2025-07-30,0.5066796483776667,0.3887857126086131,0.5150965051185887,0.5460392438958329,0.3037625236325342,0.6188300758131893,0.45741236787803674,0.5185742900229319,0.4839959386531672,0.46022268856400045,0.5854977399723751,0.38836043439439644,0.4273839469924225,0.4664911882974257,0.47659361344691253,0.5358459705749643,0.5151541257553701,0.5353292500574033,0.46047711956138926,0.4280011172685973,0.5161511895277632,0.5037438045028011,0.8803188252253804,0.5597059724944934,0.46618857107026135
2025-07-31,0.49526473689949596,0.32738813047664644,0.5363630004750694,0.5285909275867569,0.4225780982287254,0.614657130435099,0.4475622799859332,0.5548954315040124,0.4992585655970602,0.4493207722424687,0.6037575092748911,0.4234440595719608,0.4258868598635658,0.4796302917881864,0.47849196200094607,0.5483775370741347,0.5150144021454425,0.5197143613610621,0.5003669018247291,0.49150118676784266,0.5045268657315023,0.556284800743604,0.6643212054882223,0.544456126314131,0.5084918046192374
2025-08-01,0.5023993522588311,0.31245647003535904,0.5540441666599661,0.5108159939609775,0.41320444116972804,0.4613579652848395,0.46101583380563654,0.5061602748372308,0.4633990632430899,0.45059186599574425,0.5686204659549426,0.4298785677018554,0.5052385795523011,0.4902028790007206,0.47895846841493434,0.5231147319866943,0.5037302074087457,0.5082305673111559,0.46815433549885455,0.45904521818433464,0.4650831159927159,0.5050624823239542,0.5826187424826258,0.5033131131655321,0.4514620185201923
2025-08-04,0.4919451853070838,0.40238840792702024,0.5729877596865683,0.5058110586338265,0.44674229256316084,0.5118232799209859,0.4776784113440116,0.47386711101199114,0.44922247448633895,0.4379573107669544,0.548193011957665,0.42941697629463255,0.5169408600422891,0.51178973154443,0.49680767468659476,0.49829815168258573,0.4993534862877403,0.528198696484891,0.4588016353879051,0.4344688892307223,0.4655413319206455,0.531249728306513,0.5512174918925229,0.44465843381069226,0.4701147311512855
2025-08-05,0.47192857908329927,0.4424190275409642,0.5880851966640125,0.509557599421305,0.4931115313747055,0.5442167397723878,0.503115484868482,0.5968348520104219,0.4210200973421608,0.5076980118057351,0.559446894614491,0.42182109781468463,0.46820702165816785,0.5027874016571063,0.5062327313288125,0.5292945642146132,0.4762567327396896,0.5333100016298308,0.47197979583561944,0.5047051482688966,0.4705673765622129,0.5206899208978087,0.514684900378565,0.4356339905091327,0.5131022426031931
2025-08-06,0.44510941858071446,0.4240385993967103,0.5636185392215394,0.5055370454521111,0.4417677210987428,0.5636009108096393,0.5146294375011692,0.5747569432433802,0.41205505143313037,0.4828782163116916,0.5577276668584504,0.4084761235229173,0.48037910624019636,0.47573869718842704,0.5197798806014705,0.5079902894787597,0.4929126090214758,0.5685192345336033,0.4736271944310446,0.5371519766834637,0.4830747237235663,0.46744307202897084,0.4344584767451744,0.4140683088026057,0.518764351525126
2025-08-07,0.4967715395215162,0.38084174594914233,0.49424443810979724,0.49148548626882366,0.28354119809992584,0.6443213055382802,0.5131914093725984,0.6099898437374033,0.4060721584065078,0.5337373546010534,0.5870512638029977,0.3943981205185007,0.4685181855119036,0.47789276112598955,0.5458595688807028,0.5193441975242966,0.4952123316622124,0.5585757823207079,0.508652686062765,0.571447853497843,0.5417902363979263,0.4891691673660313,0.41366462234615864,0.40215524814927384,0.5077658714264057
2025-08-08,0.5140554963656503,0.3934848798251127,0.46611851724814357,0.4861119735123625,0.4130975148936327,0.6233865664378997,0.5065908212297361,0.616240040746787,0.4105185722146741,0.5261670556109735,0.5905841326923081,0.37219668227686226,0.41051348574980356,0.45830910116076995,0.5307756512925084,0.7329715274653416,0.4997291034075008,0.5645044134956478,0.504165596764454,0.5905791573095805,0.4824429114826511,0.4984145883436769,0.3654307314532555,0.40791877931586273,0.5635130819473612
2025-08-11,0.5420329892038964,0.4105696016280227,0.469797660692247,0.5007532185839096,0.506251514146499,0.6336973784949245,0.5105052101557556,0.6063340051833749,0.42084309275418785,0.5140004930598596,0.5822060717361769,0.361206713591473,0.39897655330884574,0.47263261274325635,0.5312628864599356,0.7590734877628595,0.5100462855094429,0.5269479817012881,0.527453263909886,0.6423574939965472,0.48476768462048514,0.47283771924631895,0.3464576401785768,0.38643689992389824,0.556896951231667
2025-08-12,0.5463074712937834,0.3980706633527038,0.38907843767612377,0.49593933538375956,0.5071020839964578,0.6293380542484799,0.5206549569042876,0.5953620949589383,0.4178563482781106,0.429649958162606,0.5670855358892394,0.3728083305675133,0.4452401662140105,0.4742921172853354,0.5452774889255818,0.7377329444204043,0.4979152150563272,0.4896877130028126,0.5190758062990581,0.6243672781096173,0.4823804432680983,0.459821389056767,0.39330619160506625,0.39498166836045334,0.5618008131042939
2025-08-13,0.5617168845982421,0.4194316450011461,0.33763321662803764,0.4592097720541478,0.5365967066488504,0.5546085477774848,0.5344112604345144,0.5035812185015225,0.42354151752130265,0.3910482154534902,0.5430007242194751,0.3783008823626407,0.4242779900137344,0.4810213331153513,0.5398319597699821,0.7379421973874072,0.537969338161049,0.47652914459021445,0.5412778012292428,0.6563147520104708,0.5155159418520914,0.5420158039365557,0.3582636983514033,0.3953205171747057,0.6120535584258895
2025-08-14,0.5755006557173862,0.38120433227237005,0.32654694719284516,0.484812050639627,0.4552032387964643,0.5639946880600494,0.524570043085484,0.5502995437760296,0.39275730181692325,0.3945619562602319,0.5271556920612802,0.37195971939005035,0.46755840241360747,0.4813165836268511,0.5360399151466514,0.7423597020960359,0.6067557607716924,0.48518730518001474,0.570289368311716,0.6257400870970551,0.49514091641236957,0.491828242538859,0.38752921831679304,0.4076876759766589,0.587273109021236
2025-08-15,0.5837498379644385,0.39001824897294013,0.3732710474363208,0.4916902637227166,0.5591618938813552,0.6095116874851491,0.5063145071420692,0.5938755467216373,0.39530809869807376,0.4278571838234255,0.5528351940773193,0.361640996463528,0.4407088459726152,0.5211880990992146,0.5438969171832172,0.69554542766428,0.6151363012500503,0.4693473126209651,0.5658130414496961,0.5932342783882095,0.4793222630614027,0.4704458620953799,0.4859144985912082,0.38552918621287685,0.5998454251217833
2025-08-18,0.5967547886832153,0.37996658728365096,0.4134776239216903,0.467033506934325,0.6005574701832174,0.5778037534215059,0.49921724429961944,0.5622465917605596,0.3616015612239936,0.44405582879054,0.4451434257845061,0.40707555945998974,0.5237916195285107,0.5065354918156876,0.5244517579695925,0.683267982722165,0.6246947674238527,0.4702747204938896,0.5471172249960653,0.6393209110699539,0.49791435642984777,0.4608268838157201,0.4170950808806706,0.3828468739006272,0.5546709672361018
2025-08-19,0.6109010443877336,0.38442110311991934,0.499980626525192,0.5378075031464101,0.6307542609108575,0.5980997364596763,0.49519946919367425,0.5952188721219333,0.34787369167816895,0.46745683417471995,0.46179744724357175,0.37210536015509965,0.6372409059943818,0.48267300936983437,0.5229202392074305,0.7001169105912605,0.6390210520515014,0.4844797273218265,0.5244354127772282,0.6530442789473279,0.513692906744667,0.5064591712664883,0.4019428006756587,0.4288716962584267,0.47801649734555707
2025-08-20,0.618168331840262,0.40579643648593666,0.4386253184443815,0.5464605544541801,0.5298123252333469,0.5908473733135748,0.46958788444434796,0.4997274677197714,0.340092228554153,0.4411336144245621,0.4561636808603689,0.33409704907081894,0.6576185501352043,0.48630580984077953,0.5386269836388977,0.6959152931615629,0.6190064625084465,0.502442765391983,0.5126823964644598,0.6348986129836133,0.5096760706590416,0.4399805657024494,0.4895518714467674,0.4495534164467763,0.541595518097275
2025-08-21,0.6335751244800718,0.38706390814672115,0.43371795816004427,0.5216211471821554,0.5026135680084868,0.5599536945499977,0.4483606544736282,0.48230229028448424,0.3445338554794918,0.4291453377332291,0.43108609288007305,0.33936035724037683,0.6355315745289245,0.49320887600397,0.5580223598965599,0.6845557258874635,0.6277589822525701,0.4825438822317512,0.497627212528826,0.6221636481614922,0.4974642669262435,0.5273178379142223,0.5196064928826882,0.4732702574595011,0.5349916996926969
2025-08-22,0.6352187795289187,0.42816032254052716,0.4925018831688026,0.5468926796456847,0.5074348981501543,0.5785685279734982,0.4414552024454917,0.5348300493775299,0.3537533719726027,0.3949381358129038,0.43829517686152486,0.3460284962477172,0.6803112584193102,0.4979049410062515,0.5875195572991871,0.6681981567454837,0.5999056931355408,0.5047270286065973,0.4629644507016438,0.6259888363098899,0.5314734732982982,0.6809987225870028,0.5322458889467985,0.5103816936859756,0.5630628838359567
