date,AAPL,MSFT,NVDA,AVGO,AMD,JPM,BAC,GS,MS,C,XOM,CVX,COP,SLB,EOG,LLY,JNJ,MRK,ABBV,UNH,CAT,HON,UNP,UPS,LMT,XLE,XLF,XLI,XLK,XLV
2025-05-20,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,-0.05,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.06089603777649952,0.2640535654518474,-0.047858363977823865,-0.0,-0.05885664473401456
2025-05-21,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,-0.05,-0.05,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10074764076420402,0.2644254889116483,-0.0,-0.0,-0.058591705982282166
2025-05-22,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,-0.05,-0.05,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10068040974486442,0.2640738620470664,-0.0,-0.0,-0.0
2025-05-23,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,-0.05,-0.05,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10068526122061766,0.2641654973153357,-0.0,-0.0,-0.0
2025-05-27,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,-0.05,-0.05,0.0,0.05,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16307266150075553,0.2647374019217056,-0.0,-0.0,-0.0
2025-05-28,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,-0.05,-0.05,-0.05,0.05,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16297571259366694,0.3358865331743611,-0.0,-0.0,-0.0
2025-05-29,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,-0.05,-0.05,-0.05,0.05,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1614868123581524,0.3347034929166338,-0.0,-0.0,-0.0
2025-05-30,0.0,0.0,-0.05,0.0,0.0,0.0,-0.05,-0.05,-0.05,-0.05,0.05,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16134060637750533,0.2746683475140451,-0.0,0.06718057846832015,-0.0
2025-06-02,0.0,0.0,-0.05,0.0,0.0,0.0,-0.05,-0.05,-0.05,-0.05,0.05,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2115110198792661,0.27450684047217455,-0.0,0.06743373170031226,-0.0
2025-06-03,0.0,0.0,-0.05,0.0,0.0,0.0,-0.05,0.0,-0.05,-0.05,0.05,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2115040386259211,0.2015094796219962,-0.0,0.06670345071055525,-0.0
2025-06-04,0.0,0.0,-0.05,0.0,0.0,0.0,-0.05,0.0,-0.05,-0.05,0.05,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2108968489218907,0.20178352085559437,-0.0,0.06682417872284731,-0.0
2025-06-05,0.0,0.0,-0.05,0.0,0.0,0.0,-0.05,0.0,-0.05,-0.05,0.05,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2105118564063585,0.1982894502653898,-0.0,0.06704394060341078,-0.0
2025-06-06,0.0,0.0,-0.05,0.0,0.0,0.0,-0.05,0.0,-0.05,-0.05,0.05,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16066494889397143,0.19871014155387878,-0.0,0.06726089108449713,-0.0
2025-06-09,0.0,0.0,-0.05,0.0,0.0,0.0,-0.05,0.0,-0.05,-0.05,0.05,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16090051071469874,0.19846110518124124,-0.0,0.06659386604993926,-0.0
2025-06-10,0.0,0.0,-0.05,0.0,0.0,0.0,-0.05,0.0,-0.05,-0.05,0.05,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16098614465360425,0.19789851895234203,-0.0,0.0672034867344188,-0.0
2025-06-11,0.0,0.0,-0.05,0.0,0.0,0.0,-0.05,0.0,-0.05,-0.05,0.05,0.0,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05001000903825629,0.19832954928431176,-0.0,0.06683197446031021,-0.0
2025-06-12,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,-0.05,-0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05109981428955708,0.19823675488931358,-0.020216430823759013,-0.0,-0.0
2025-06-13,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,-0.05,-0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05114675090172275,0.1983057770758262,-0.02010639397567384,-0.0,-0.0
2025-06-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,-0.05,-0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05160989132401697,0.19706055083471347,-0.0,-0.0,-0.0
2025-06-17,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,-0.05,-0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.05171613598518635,0.1968460901050853,0.06169759604641959,-0.0,-0.0
2025-06-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,-0.05,-0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.05185355180236714,0.19693870464762137,0.06185757206102639,-0.0,-0.0
2025-06-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.05173353629060388,0.12739000731596828,0.06181928279033153,-0.0,-0.0
2025-06-23,0.0,0.0,0.0,0.0,-0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.051836107345052396,0.05828614313503177,0.06181806248945359,0.07780040730769121,-0.0
2025-06-24,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.09614973478524205,-0.0,0.06196373963528541,0.0775978266404519,0.05904710564971555
2025-06-25,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.05,0.09618752456554536,-0.0,0.04468547910979839,0.07807947605508841,0.05853934419956507
2025-06-26,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,0.05,0.09621246248851066,-0.0,-0.007358264733939562,0.07841731030976253,-0.0
2025-06-27,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,0.05,0.051203241241714964,-0.0,-0.006938340174724441,0.07835303694479342,-0.0
2025-06-30,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,0.05,0.05117510166802411,-0.0,-0.0069358284929122264,0.07840162723926608,-0.0
2025-07-01,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.051186224666921666,-0.0,-0.017419941311318184,0.0782108464578958,-0.0
2025-07-02,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.05,0.09796313187644032,-0.0,0.03262535595626629,0.08063398656143933,-0.0
2025-07-03,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.05,0.10317751107409968,-0.0,0.03635312553395379,0.08332824203650242,0.06070679942384094
2025-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.05,0.1027475906961716,-0.0,0.035921193518847115,-0.0,0.06072587743381774
2025-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.05,0.04707876301768113,-0.0,0.03406295116705204,-0.0,0.059617694343833474
2025-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.05,0.04948072111770145,-0.0,0.04429632325284235,-0.0,0.0628778498376799
2025-07-10,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.05,0.04568280633069106,-0.0,0.041080865997636044,0.074518193782268,0.06013905852884919
2025-07-11,0.0,0.0,-0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.04760224338613652,-0.0,-0.005926915839518322,0.145627660529574,0.05977869739555478
2025-07-14,0.0,0.0,-0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.0,-0.0,-0.00537322398493996,0.1447601818159561,0.060916771259050685
2025-07-15,0.0,0.0,-0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.14491537221586326,0.06076443782772204
2025-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.06052748779648729
2025-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0467810954217277,-0.0,-0.04935706623015614,-0.0,0.0922940755301846
2025-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,-0.05,0.0,0.0,0.0,0.05,0.05,0.0,0.04796555159609307,-0.0,-0.1030655039310099,-0.0,0.15402629925578598
2025-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,0.0,0.0,0.0,0.05,0.05,0.0,-0.0,-0.0,-0.10689767928215708,-0.0,0.1233170675411196
2025-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,0.0,0.0,0.0,0.05,0.05,0.05,-0.0,-0.0,-0.11185699689654144,-0.0,0.12393933580135237
2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.05,0.05,0.05,-0.0,-0.0,-0.12303930337344127,-0.0,0.06665797472887944
2025-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.05,0.05,0.05,-0.0,-0.0,-0.12649407173623242,-0.0,0.06589578016249913
2025-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.05,0.05,-0.0,-0.0,-0.12467711944781035,-0.0,0.0657860349102776
2025-07-28,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.05,-0.0,-0.0,-0.07161125055692301,0.03518598545141592,0.06543261630210138
2025-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.06799647985268308,-0.0,-0.07329116112351702,-0.0,0.06558541153947421
2025-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,-0.05,-0.05,0.05,0.0,0.0,0.0,0.0,0.05,0.06772054885188072,-0.0,-0.009644229512465798,-0.0,0.04064414795231532
2025-07-31,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.06791491814809258,-0.0,-0.01196755189738188,0.06885597611655081,-0.08573696621365351
2025-08-01,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.05,0.06617052946848652,-0.0,-0.011756096855626575,0.07015774945701954,-0.036748608400027055
2025-08-04,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.05,0.06642443336378157,-0.0,-0.01010565024021988,0.06852618910517667,-0.042453280780801315
2025-08-05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.05,0.06634915246595408,-0.0,-0.010406179941347779,0.06832833799084734,-0.043041464481062844
2025-08-06,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.05,0.06666882503906252,-0.0,-0.008807948538546849,0.06890653094841295,-0.04286111936675565
2025-08-07,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.05,0.0668768956079744,-0.0,-0.008598561466018726,0.06970601149191306,-0.04245570775737318
2025-08-08,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.05,0.0,-0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.065924849294809,-0.0,-0.01096743821854333,0.07083293185415561,-0.10526337706190925
2025-08-11,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.05,0.0,-0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.06598785416661554,-0.0,-0.01378051999851149,0.11055788967475991,-0.08410362394378976
2025-08-12,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.05,0.0,-0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0653297818121719,-0.0,-0.011451301642811338,0.11135974550700758,-0.09163073010301237
2025-08-13,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0655200232501389,-0.0,-0.007580549012391632,0.11189600035661425,-0.16233026798115147
2025-08-14,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.11177986515603658,-0.07583337394874383
2025-08-15,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.11138311835911435,-0.07847762198509536
2025-08-18,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.11206881663465514,-0.07868057638401017
2025-08-19,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.11425133997624569,-0.08050392819457476
2025-08-20,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.03866856892383558,-0.08047876565162157
2025-08-21,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.03695157759196837,-0.08035843622389365
2025-08-22,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.035440309114654504,-0.08045072906184231
2025-08-25,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.03598260535112101,-0.07988507557848318
2025-08-26,-0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.05598482936817431,-0.0,0.03604395820973671,-0.07999174852089663
2025-08-27,-0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.05659796246780921,-0.0,0.03654994513712478,-0.08224261464799415
2025-08-28,-0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.056566429335950456,-0.0,0.03678397050332571,-0.08224006239108923
2025-08-29,-0.05,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.056432526734829416,-0.0,0.11555745022277746,-0.0820158126470763
2025-09-02,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.05635186270035295,-0.0,0.08047695254591924,-0.08116471380149323
2025-09-03,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07920233382983494,0.056365707496651665,-0.0,0.07805543126528912,-0.08123899887600779
2025-09-04,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13929175652008394,0.05684479023154616,-0.0,0.0838000069528364,-0.0
2025-09-05,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0614679773993461,0.05688936355210433,-0.0,0.08462376995681671,-0.0
2025-09-08,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03973359479679307,0.05614373311017287,-0.0,-0.03136273166318422,-0.0
2025-09-09,0.0,0.05,0.05,0.0,0.05,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037622935801922365,0.05596766670548821,-0.0,-0.18746923277070532,-0.0
2025-09-10,0.0,0.05,0.05,0.0,0.05,0.0,-0.05,-0.05,-0.05,0.0,0.05,0.0,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.03745876732045727,0.17487877293673731,-0.0,-0.19011468438484264,0.08793639455652981
2025-09-11,0.0,0.05,0.05,0.0,0.05,-0.05,-0.05,-0.05,-0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.11023647895303179,0.23533216090741008,-0.0,-0.18957616250415382,0.08654223658898579
2025-09-12,0.0,0.05,0.05,0.0,0.05,-0.05,-0.05,-0.05,-0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.11010169540089872,0.2313968224692997,-0.0,-0.18103196750910455,0.08431814912910793
2025-09-15,0.0,0.05,0.05,0.0,0.05,-0.05,-0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.05930870941773073,0.1793217856933528,-0.0,-0.1822993269705308,0.02907815991120949
2025-09-16,0.0,0.05,0.05,0.0,0.05,-0.05,-0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,-0.05,-0.059397387248170924,0.17945057659639888,0.01919377014990241,-0.1817715623569769,0.02769271629552924
2025-09-17,0.0,0.05,0.05,0.0,0.05,-0.05,-0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.05,0.0,-0.05,-0.05,0.0,0.0,0.0,-0.05,-0.1352455894734912,0.17903048455497073,0.08532006892341074,-0.18380144819436406,0.02719443641304322
2025-09-18,0.0,0.05,0.05,0.0,0.05,-0.05,-0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.05,0.0,-0.05,-0.05,0.0,0.0,0.0,-0.05,-0.13627055845034747,0.17827477262895636,0.08297114257207919,-0.18554541205999048,0.02659382781498118
2025-09-19,0.0,0.05,0.05,0.0,0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,-0.05,-0.07339585625265979,0.05554333064611945,0.022040991867028487,-0.17227622971866674,0.025532360874465997
2025-09-22,0.0,0.05,0.05,0.0,0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,-0.05,-0.07199322615363372,0.05629527749839097,0.02195922531582387,-0.16667345179504023,0.0254685682850376
2025-09-23,0.0,0.05,0.05,0.0,0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,-0.05,-0.07210305083383042,0.0558382096977501,0.02251545168515663,-0.16742789971618116,0.02392773012051301
2025-09-24,0.0,0.05,0.05,0.0,0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,-0.05,-0.07177339066729678,0.0557674922408482,0.022973961630302086,-0.1682786962333363,0.02470599091738864
2025-09-25,0.0,0.05,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,-0.05,-0.07061279006600764,-0.0,0.022345888096956815,-0.17046358072322151,0.023877089154458256
2025-09-26,0.0,0.05,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,-0.05,-0.06830612931275502,-0.0,0.0505875717832409,-0.16410418269174862,-0.06147739045957993
2025-09-29,0.0,0.05,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,-0.05,-0.11790625189514642,-0.0,0.052182395765197356,-0.1632981640491537,-0.06329228550637646
2025-09-30,0.0,0.05,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,-0.05,-0.11684480350284634,-0.0,0.05444139345881151,-0.16671775557359225,-0.06338661440927255
2025-10-01,0.0,0.05,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,-0.05,-0.11667987378885739,-0.0,0.05615119573009411,-0.16676511570272118,-0.07125272279236554
