date,AAPL,MSFT,NVDA,AVGO,AMD,JPM,BAC,GS,MS,C,XOM,CVX,COP,SLB,EOG,LLY,JNJ,MRK,ABBV,UNH,CAT,HON,UNP,UPS,LMT
2020-09-23,-0.019582314154378926,0.161662361137171,0.6726393604225905,-0.44641230420999906,-0.2788506549698101,-0.41376243286998754,-0.46299864780499145,-0.541554511900998,-1.0863259236689302,1.2857694296832138,-0.18976810333884755,-0.5264544185156596,1.1465824896488908,-0.4286766561918741,-0.2487115934103919,0.5664171700646398,-0.6953060688927546,0.19199954050081977,0.47671030647450385,-1.137509118986104,0.5364653437908485,0.2807404254448608,1.290011400920811,-0.5715046676935965,-0.0450162484765888
2020-09-24,-0.0755712170753038,0.16891247154691813,0.6191283490938079,-0.07802725261298608,-0.2632024918427509,0.269127187571959,-0.44626972187792924,-0.5195492259025893,-0.9774621466084668,1.3584326927490546,-0.10820054323556709,-0.9449349019581149,1.187895112889322,-0.3971389647742791,-0.2528206117040127,0.6605206293470816,0.03326975034247471,0.05795516077197535,0.34513611528271965,-0.9592462276790555,0.5335462821884466,0.10928640390588577,1.2015317125955949,-0.5617242682443383,0.08856340362791597
2020-09-25,-0.034111100925915,0.25820817228547116,0.5501184153740214,-0.25695444474139917,-0.22504487941356804,0.09581101280864028,-0.4248178306471015,0.3185035404336156,-0.9294451677235236,0.7544709486522189,-0.11870275658872209,-0.9853290582663082,1.3148269556387882,-0.07655168392047108,0.04880780738342143,0.6004407030035241,0.45258263111262775,-0.4253321992885273,0.2127812537202877,-0.5966384115016345,0.6042071327704812,0.04300017469012267,1.0869152321417923,-0.6430099658836564,-0.43937891719257877
2020-09-28,0.0030652790406434415,0.15402763449510443,0.5051445992600277,0.11122503557962418,-0.2323485168022843,-0.2199471956826465,-0.8094375222499675,0.02558719616875573,-0.9578157326522365,1.792528741575354,-0.14159729540938099,-0.8795453480628724,1.5536329461650569,0.33834963640422633,0.8264303378780172,0.568534955424677,-0.10927907090231989,0.23710021818987603,0.7144920110934205,0.4451987473060591,0.34984499293872384,0.044390552729513505,0.9512899658406765,-0.5818020898105736,-0.18563259755508477
2020-09-29,-0.08115355718202556,-0.15506008505071742,0.6757361524660261,-0.6428805125963343,-0.2745079344951329,-0.2779461528323409,-1.0645010560190533,0.09262037509865234,-0.891084088426396,1.1529530323957162,-0.140010547597495,-0.2607706653703382,1.1065281671986027,0.11901275147566935,-0.17742349140961022,0.16541511479957466,0.19729755579212838,0.1814693769017997,0.5912991628052897,0.09088710028772534,0.13400806358245254,0.008164895094369353,0.856129457020973,-0.5185697071852023,-0.4923838418563949
2020-09-30,-0.13311696102125686,-0.29668041586655247,0.38938405724298564,-0.35546080338510405,0.004510203906858071,0.17302327798836034,-0.9225701791881215,0.030241932847591104,-1.0484835619913657,1.432331944130839,-0.21757716704841187,-0.40442793104342317,1.0642183187425733,-0.021000829594676616,-0.18957450558122052,-0.1089596405076382,0.2489625157284469,-0.009831406697662751,0.10837722852688877,0.2721164818585382,0.3612263920030117,0.5330121612621614,0.7791532479609655,-0.4369998247447829,-0.3792521743761848
2020-10-01,-0.0790757255476506,-0.2635173964498034,0.04144169133333333,-0.046682589648427655,-0.0458526570034973,-0.33033884864622787,-1.1672231963038315,0.28114463274741025,-0.7867582123558053,1.2632401286213135,-0.175075218318647,-0.06307070088268678,1.6313797478369112,-0.017647987020797697,-0.3297389268301121,-0.242399587078606,0.26536382524476587,-0.1557383963591177,0.00916795018432089,0.7833106178255088,0.7471680089329535,0.7509538535015245,0.7455817084960102,-0.3296613624662603,-0.8279645095826185
2020-10-02,-0.26048755908744825,-0.37731108595516244,0.0672191057404392,-0.12876812948485367,0.11717543571570077,0.07945725737594894,-1.0912635422956325,-0.14633289767854735,-1.109641337230482,0.6732478463037955,-0.3154118441821948,0.2965052696774185,1.6797382019807103,0.023471037997475103,-0.1645817978874455,-0.7364150660336821,-0.4698903455243972,-0.5542204194160854,0.07011209149692497,1.0691151374223906,0.4507271108516355,0.5944318925494803,0.4940096191785462,-0.3140659954481044,-0.9918409551523857
2020-10-05,-0.17011109083178289,-0.435913060844396,0.16748995583392373,0.0729916404314385,0.09078636202720593,0.18713456219341798,-1.207624628710959,-0.11515291366089174,-1.1058781455717543,0.24842197579133796,-0.44375657969548216,0.566469303845336,1.7391571438763014,0.11000756772932847,-0.6380768395042676,-0.43063028198375897,-0.47803477008321227,-0.614748045726893,0.36476317031103694,1.263233770603886,0.7114693141458658,0.49298203407100233,0.48251176068067725,-0.2420020697604819,-1.1439996238360965
2020-10-06,-0.13238768727143613,-0.5461326945986682,0.012517073164808165,-0.1189197193320057,0.38188673785456934,-0.4971660200941583,-1.2381606546264914,-0.26944960616620217,-1.1188168951774207,0.2793801691561957,-0.5043752089982118,0.12178438374165564,1.8022139183232913,0.2026526332771125,-0.1567963140410951,-0.4790726920365595,-0.5555644813191174,-0.8519063981284577,-0.1825294192333031,1.326161061352827,0.9777384588431247,0.5457612635496694,0.7781011182402244,-0.10419462054008341,-1.166124848912335
2020-10-07,-0.30478386580356354,-0.6346847895316258,-2.5889509300930404,-0.28473281702220615,0.41687605520482474,-0.34479781001386445,-1.1260192747921585,-0.05179344622385648,-1.0826040750346402,1.5892948371969438,-0.6061140479630365,0.7272390737558175,1.809505279884251,0.1195666699888452,0.022274537415989216,-0.6408936259107514,-0.7973124613453415,-1.0948345780393098,0.17829277461773288,1.4446693679282905,1.2890680126799683,0.770069592244353,0.7539864202046999,0.0035975711862524956,-1.1738577342177385
2020-10-08,-0.5683714389952953,-0.6322952566202105,-0.491592991000203,-0.16965895603060804,0.5003019473771604,-0.5751975137877583,-1.1199538814639847,-0.14280892028702327,-0.9959039614411732,1.9973611077457334,-0.518260996272014,1.182835782683477,1.4512263347672332,0.14767822099955824,0.009865961239007584,-0.30909923598492484,-1.0465266676249252,-1.098982158511486,-0.20380683359285104,1.3959736170203068,1.058528577399265,0.8990841709872529,0.8447989047695302,0.08469512282893374,-0.9481753331468643
2020-10-09,-0.7521541676395981,-0.6515854100891376,0.0023971434656402243,-0.4335238204716292,0.4287462640073766,-0.1594608812505879,-1.586339308841112,0.3437046918409864,-1.3339223821734763,8.254310156481573,-0.4403798080419098,0.1640187743495682,1.4944479342286947,-0.09202476061503315,-0.4767811553491498,0.43137660559062746,-0.7410337731403068,-1.0638471088750567,-0.2553707919431434,1.219906078223042,1.0871135672300059,1.0724484455489727,0.5612830988863952,0.09783468669602483,-0.911096010712873
2020-10-12,-0.9546835274638973,-0.43858803448356076,0.1988056768843047,-0.3180080244613189,-0.4782300811774859,-0.9690987032546531,-2.017957785960194,0.18592749203635126,-1.5742153027317582,7.422745561155866,-0.4545354394059284,0.01968425153138716,0.5130975902524441,0.061312765569594335,-0.0023650856231217936,0.9057454551423,-0.15943898534477177,-1.1854066075565883,-0.2352215831414291,1.2158683857064108,1.0216625137686648,1.137721008340894,0.8302322940340692,0.24790686501004394,-0.6905293323302828
2020-10-13,-0.5256445974038885,-0.6289426437558664,0.18334887664122662,-0.2064131124702593,-0.8409184714789573,-1.0442292786532312,-1.569968510416347,1.5659724543544367,-1.1421252318087023,2.3991492981402374,-0.5480589857789799,0.31491839516703185,-0.14771373508328278,-0.10752404198376318,0.5873856455263593,0.21186443435635993,-0.14998931786561928,-1.3030815988382158,0.18178261704037668,1.1149027873436592,1.017226039134115,1.1836918297774368,0.6275471240389274,0.38351914964582484,-0.6696756543484046
2020-10-14,-1.1378109503421034,-0.15584442526628461,0.27543960425084374,-0.21792003810418661,-0.5181233663088674,-0.18609164053160798,-1.30385661268576,1.6639000519579195,-0.4015826261050244,12.831017886852772,-0.4962216877141882,0.3314985343951512,0.03769569613201387,-0.28498446375366493,1.444388827792798,-0.6898382374173572,-1.5942874831182812,-1.4442611901238374,1.4480458983639404,1.1626749410894588,0.6328663215997733,0.5745650922368826,0.41612316327832555,0.4904495973614246,-0.6537361219932689
2020-10-15,-0.9716095318555423,-0.30723566279733155,0.26769496365570644,-0.21012070178557615,-0.7018239618309611,0.5253183701764527,,1.970221969830203,0.19962682535832751,8.28012886920275,-0.5414184519571985,-0.6608637647969854,0.5043055650947149,-0.09291966172131876,0.6192613049688647,-0.9146487812125019,-1.3226974714487758,-1.6265482935108537,7.77472657198369,0.6831656365526115,0.4662553304439199,0.7408140352954619,0.47139493750703726,0.5389487167314605,-0.8247876576062084
2020-10-16,-0.9883568512727519,-0.2990618286672031,0.23712473919795996,-0.24551160015310347,-1.1151836931654673,1.2813188614069686,-0.17283423883905347,0.8409260225183023,0.34299545744194737,2.9767154747144806,-0.5339388187995214,-0.8187968253851271,-0.2379734398258672,0.16026982906987314,0.48852945593315583,-1.0514770802778224,-1.271851214800086,-1.974462405194367,3.3800190165708175,1.2194998856239403,0.1785120756030874,0.21065659165242936,0.749549762147543,0.6262655503900668,-0.7807404670890529
2020-10-19,-1.3089123976136208,-0.13029282281538454,0.14046397092797794,-0.21164712756500506,-0.8296299144966225,0.8896433789884479,-0.6787246466344921,0.12445104503084212,0.660606907206214,4.77522251086026,-0.34695065288294086,-0.11497529616057409,0.4073660533885992,-0.8012908722130283,0.8374955427800448,-1.4683235715257057,-1.3436753216053523,-2.092353969659211,1.6443400821144492,1.2820543302876841,-1.274625862249172,0.29500338574564006,0.5825353638115793,0.7325812055392488,-0.9533170897621345
2020-10-20,-1.3209636280135677,-0.40066454886315034,0.16567508316835403,-0.309138823996595,-0.7910354023470213,0.9767615733636303,-0.28442494537892593,0.8242714137352155,1.0424717492355164,1.8224656502834835,-0.40292097968689955,-0.45955062188420315,0.2561969451698143,-0.20168042233176886,0.5730037613151954,-1.7567892151288655,-1.8351467113828952,-1.5690200900508586,3.6757329030404717,1.349876867610257,-2.827214493469526,0.10161317301550349,0.4570061840330549,0.6647503889080645,-0.5755974910505449
2020-10-21,-1.0716455306019093,-0.5293461304678247,0.21266109051084037,-0.2820296228220493,-1.1366418851119973,0.5746683700907401,-0.4150026072627213,1.039641372084194,0.9245160771379389,1.2403928230022958,-0.46997932513955043,-0.8177258683709944,0.1703562261765534,0.08033832446091559,0.15251084976911752,-1.8530831239507344,-1.7167795314245207,-0.9851016567687424,3.9019193419371194,1.181590318495858,,0.47358291658941626,0.4472974692937156,1.2878474594851637,0.28806388809877015
2020-10-22,-1.3295675376207474,-0.40106328020368587,0.14034090752651313,-0.18218691415736873,-1.6500753524115088,0.11023726802728313,-0.34951916997904897,-0.16684065086296807,0.15489973591705586,1.2055237906738585,-0.45496510168003085,-0.49647478270130446,-0.3217808335732954,-0.0860204135499712,-0.14493188693909434,-2.1522076380180297,-1.9695599909480428,-1.513181713904305,,1.166022655176078,,0.9596525326104965,-0.4625458688987623,1.3118452411596824,7.106518599001751
2020-10-23,-1.5391297119054843,-0.04199898008082297,0.07612498737313553,-0.17337188405160878,-1.3702492216923197,1.5496500316118225,-0.495325735922338,-0.4727794846046185,0.2100734571692074,1.3374411048299684,0.08974337169286345,-0.23481563698450134,-0.5233410017009277,-0.9754435813437647,-0.03307063692837662,-1.3563446558651124,-1.393097094466713,-1.4985037184051706,,0.9233305380196937,,1.0291407900885376,-2.4592377221077104,0.6519993978127145,
2020-10-26,-1.2921489820648093,0.38699325399045864,0.2972950386669964,-0.1467325451074829,-0.45521913629517535,2.059466674649681,-0.46207510573875427,-0.7527535661191066,0.13362609881677026,1.8415676889322292,-0.47998954011948386,-0.9444518248170388,-0.1379656079892626,-0.7591995089242549,0.7950984447613733,-1.2459160975809624,-1.2330921783168232,-0.693736283165352,,1.2066671905203676,,0.6924996978138098,-2.173111552100172,0.3566664148434917,0.7051935262202114
2020-10-27,-0.040083582834532096,0.30938404265895847,0.29296170992128234,-0.17526985628656674,0.3479388143961251,2.055086961352088,-0.35531402363837444,-0.6382805441986189,0.07405908143564476,1.0464501218477338,-0.23080515680034,-0.45020122849258903,-0.79598760173747,0.05555826346561191,-0.023135492624384385,-1.1780680478508976,-1.1108456799889137,1.1636924245251807,4.485727126869306,0.8841229782792944,-2.3225634311736663,0.4833437004471055,-2.330145669060121,0.22380226543693105,0.2757925381248527
2020-10-28,0.24880564887706388,1.023478061712205,0.4178023111758046,-0.29756725895946284,-0.9112947373216337,2.126640124110906,-0.4340764938927561,-1.144963959342012,-0.4132468402524066,1.2034185272085176,-0.44209664625420314,-1.070925606030666,-0.5807870159131792,0.30223086061923843,0.25313395401022387,,-0.8902829205742678,2.5746856261403237,,0.8312950528297324,-0.8967536307049521,0.6424375856542327,-2.0476754014532625,1.07034247333208,0.006813100967616527
2020-10-29,0.7690501270784991,0.784381279988355,0.49604019807052574,-0.29804004952287694,-0.3453479282598863,2.0959762935389197,-0.0559344055111995,-1.4057788744489568,-0.11242846226458343,0.7755818288372753,-0.6061500498315119,-1.2848374428479892,-0.6413059987410313,0.0958319510876179,0.017510279865367132,-0.5614156639470158,-0.0055048299540005315,1.1225020819682858,,0.6680563315094686,-0.5886059430078596,0.7530638868074863,-1.6927150651390745,-0.6939483323445477,0.1870713500655755
2020-10-30,1.309860012778914,0.10414674219951817,0.6941013847875588,-0.24018269597669858,-0.26173365014320993,1.773545095568037,-0.23329749804701078,-1.6351528116599607,-0.04402561889791921,0.6627956512610873,0.41076309418714435,-0.9523566534014567,-1.0539053114561208,-0.5743885746322256,0.30405438450172084,-1.0748924406175002,0.24333364871297464,0.363362227850905,6.625402921175109,0.503261723446585,-0.7241469415201487,0.8754782502925915,-1.377209571267983,0.1633243077699273,2.24963081139412
2020-11-02,0.23824941161894717,1.3517827207091957,0.6148044127626735,-0.19088214674395496,-0.5780722576990376,2.0274609926728155,-0.12191994902492918,-1.8392205172654685,-0.2238535916677826,0.6926030115884241,-0.520256646475016,-0.5479520281827039,-1.3469629239476493,0.27448895142426516,0.32448234574623724,-0.5356917305697922,0.587889913011698,2.6457684247658393,0.30775208430615825,0.755875115979818,-1.1460884792201924,0.9518084685667276,-1.3559870894802064,-0.6174237464861723,3.769013412548158
2020-11-03,0.10318793542597048,0.9266606109536377,0.6484293211891754,-0.15720216893348263,-0.9537298118271836,1.8939358161904962,-0.348963095183728,-1.998692903386683,-0.13149358725496077,0.5863354291915925,0.3306831225733731,0.44057953038596637,-1.0776860091044822,0.2431503474405371,-0.404903231524308,-0.3216772900558951,6.261878861012509,0.4702519310102203,0.5397288761227145,0.963351554023389,-9.550685081645126,0.7135502319056313,-1.005623848341638,-0.9429572059801549,
2020-11-04,-0.3314484115832542,1.0211510431097137,0.837076374658291,-0.24077697847401508,-0.8074340403733427,2.0721897827887683,-0.41073872951563434,-1.322991646462991,0.30872989996090083,0.43395586647285633,-0.581678550948707,0.3035743230415993,-1.2981364565279023,0.7806717129837104,-0.23152773495367812,2.1035990439122454,,,0.3674082612353826,1.2878223131218265,-2.321498311527162,0.8885886022434124,-0.8420269037867204,-1.1216524316609309,
2020-11-05,-0.8841473934588686,1.5940325964967221,0.7568634478788308,-0.2302887013539108,-0.1529775594906021,0.9847327556539435,-1.1244898086375321,-0.7813165038264401,1.1026488520101008,0.4970666015001586,-1.0656140740593238,0.3006743539195295,-0.5617768830379305,1.0559652516988152,0.9588307659092471,-0.4998395983706788,,0.7996835543231394,0.8793494536493863,0.3317151723792709,-0.30209867311066235,0.27493051024960374,-0.917712328910156,-0.9803258204849944,-0.16925952989392093
2020-11-06,-1.0778524294544989,1.4342333806278453,0.44733008894940657,-0.046727588056005354,-0.6078523406906711,1.687103709058034,-0.9387725671289863,-0.6566189260210714,0.7005497643798215,0.45531991243738884,-1.1849196297978886,0.8559996852732205,-0.7028855295467534,0.221249762431727,0.3992098846584971,-0.9362957463160007,,1.8117537057257185,0.6459848063229479,0.6766025233342721,0.003321023375804614,0.6974886036297868,-0.9105372869593618,-1.277437751287092,0.9090062643251824
2020-11-09,-1.3163173026848627,1.2863180208634215,0.9130383472557486,-0.08407661795700516,0.5058457655842827,1.3425732279549139,-0.9622304592161066,-0.6819793545378787,0.665016864159222,0.38307160128560475,-0.5556615451374882,1.2813489623105805,-0.8078351820545433,0.43398151684404995,0.28742258384378067,-1.158960541747543,,2.016059523516241,0.5304568337473123,1.4223754499154455,-0.2375296459910817,0.1659763010961954,-0.8314792952064054,-0.5080585178354095,3.0891384204839363
