date,AAPL,MSFT,NVDA,AVGO,AMD,JPM,BAC,GS,MS,C,XOM,CVX,COP,SLB,EOG,LLY,JNJ,MRK,ABBV,UNH,CAT,HON,UNP,UPS,LMT,XLE,XLF,XLI,XLK,XLV
2020-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006523857696237838,0.0,0.0,0.0,-0.001796778336793882,0.0,0.0,0.0,0.0,0.0,0.0,-0.000979194324403928,0.0,0.0,0.0,0.0,0.0,0.0015162126399534516,-0.0009384942645983123,-0.0,-0.0,0.000984920647222577
2020-10-06,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0008926954997882033,-0.0,-0.0,-0.0,0.0014502348371590416,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0005848944344644455,-0.0,-0.0,-0.0,0.0,-0.0,-0.0007729207009072722,0.0005632817781725198,0.0,0.0,-0.0006457368289672364
2020-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010057363453883574,0.0,0.0,0.0,-0.0015231105241601157,0.0,0.0,0.0,0.0,0.0,0.0,-0.001367670978352077,-0.0010578259388298696,0.0,0.0,0.0,0.0,0.0007266116700935078,-0.0009242857987281941,0.0012088948533644428,-0.0,0.0008857135838701278
2020-10-08,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0002967975146087701,-0.0,0.0,0.0,-0.0017178901281667534,0.0,0.0,0.0,0.0,0.0,0.0,0.00011772365176911293,-0.0006068854007212042,0.0,-0.0,-0.0,0.0,0.0019122077737157022,-0.0007581858833147179,0.0005194550527457304,-0.0,0.00022899743348775032
2020-10-09,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.00023715459480064266,-0.0,-0.0001737710018528825,0.0,-0.0,-0.0,0.000566097187759999,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0008350828484708977,-0.0007224460286470481,0.0,0.0,0.0,-0.0,-0.0008436856556054931,-0.00014082553784919654,0.00020384430607321444,-0.0,0.0004469514034668843
2020-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0006269674626367587,0.0,0.0019184838048783414,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.00032380283732727093,-0.0011413961662798961,0.0,0.0,0.0,0.0,-0.0,-0.0013063340247727014,0.0003117377070619003,-0.0,0.00034307736484490126
2020-10-13,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0014419328312116316,0.0007789675826482235,-0.0002965021537208461,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.00021729716947737146,-0.0,-0.00021923559822563453,0.00015089470387616582,-0.0,-0.0,-0.0,0.0,0.0,0.0014564544362682898,-0.0006201370907550645,0.0,-0.00010251899269234148
2020-10-14,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0027390005714155777,-9.951666634676908e-05,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0013376092735716415,-0.0,-8.770156738185236e-05,-0.0001240541512195798,-0.0,0.0014650427351511428,0.0,0.0,0.0,-0.0,0.0,0.00024919173343299864,0.00017987380022652482,-0.0,0.0,0.00016262819609409203
2020-10-15,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0006264522316239736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0003081726034628861,-0.0009087171221674953,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0003433932063171723,-0.0,0.0,0.0005736846144947027
2020-10-16,-0.0,0.0,-0.0,-0.0,0.0,0.00010333123787895749,0.0,0.0005761737777248578,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0003081726034628873,0.0004846157894583975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.237641289439665e-05,-0.0,0.0,-0.0007959107299185163
2020-10-19,-0.0012936891884205682,-0.0,-0.0,-0.0,-0.0,0.0008494566239460743,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0011491576010798847,-0.001292733247971977,-0.0007318742658278142,-0.0,0.0008683640260554326,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.000899820919239929,0.0,0.0013923275592187725,0.0011175729274264536
2020-10-20,0.0006552836948777515,0.0,0.0,0.0,-0.0,-0.0002847587254145318,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0002758483200400736,7.962060740208227e-05,-0.0002548750262202134,-0.0,0.0001250714794493138,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0004741089470224918,-0.0,-0.0002608782506454381,-9.46309114407175e-05
2020-10-21,-0.00027306152003919737,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0008002978855815359,-0.00021491990938878893,-0.00012792638422736013,-0.0,9.594555714144816e-05,-0.0,-0.0,-0.0,0.0006185171361517708,-0.0,0.0,0.0,-0.0002870014905960671,0.00011452485730216832,0.0003522875740880106
2020-10-22,-0.0004814756489361116,0.0,-0.0,0.0,0.00013869634413626124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012015838409354376,0.0003979122070061155,0.0007248346671994334,0.0,-0.0004533430180907008,0.0,0.0,-0.0,-7.520538268465498e-05,0.0,-0.0,-0.0,0.0002325626326967818,0.0006563014065708412,-0.001067302647000124
2020-10-23,-0.00030763994968034333,0.0,0.0,-0.0,0.00157405488337968,-0.0004499522357922423,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0002570156699600832,5.5111606571671534e-05,0.0003898410090759487,0.0,-0.0007420184021748855,-0.0,-0.0,0.0002664683348019275,-0.0,0.0,0.0,0.0001885275844525841,-0.00017839120388259355,0.00014894425055708634,-0.0002773728232795268
2020-10-26,4.346125431907276e-06,-0.0,-0.0,-0.0,0.0,0.0012534184764115416,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00023936964895461744,-0.00043913010039356307,-0.0006239445686593985,-0.0,0.0011535560450655943,-0.0,-0.0,-0.000922673966930554,-0.0,-0.0,0.0,-0.0013452925441646592,0.0011094044519703538,0.0016695020983215469,0.0008090074459192719
2020-10-27,0.0,0.0,0.0,-0.0,-0.0,0.0009523147724829333,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0035834043486682983,-0.00028559564970698703,-0.0,-0.0,0.00039622936817931175,-0.0,-0.0,-0.0014083891575693893,0.0,-0.0,0.0,-0.001080503554974635,0.0009594541123377113,-0.0,0.00020899386942987633
2020-10-28,-0.0,-0.0,-0.0,-0.0,-0.0,0.0014245104997458837,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0017017023737578006,-0.0,-0.0,0.001990684707422565,-0.0,-0.0,-0.001756853252800507,-0.0,-0.0,0.0,-0.001519914412918466,0.0014877581769874458,0.0,-0.00032194628933301846
2020-10-29,0.0,0.0,0.0,0.0,0.0,-0.0003252295809500394,0.0,4.4771012445942885e-05,0.0,0.0,0.0,0.0014151888081425756,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0007641601472547144,0.0,0.0,-0.0012064095905972311,8.704529753274978e-05,-0.0006548184185456215,-0.0,0.0
2020-10-30,0.0028824109882073694,-0.0,-0.0,-0.0,-0.0,-0.0004456768404282131,0.0,-0.00023747999680770321,0.0,-0.0,-0.0,0.0005061503815724299,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0003255680613543641,-0.0,-0.0,-0.0002247460204982157,3.421842127004401e-05,5.341700886498536e-05,-0.0015600866548229832,0.0
2020-11-02,-0.0,3.4584981616075573e-05,0.0,0.0,-0.0,-0.0011145753763383312,0.0,0.00030587586163187934,0.0,0.0,0.0,0.0018710266324566752,0.0027364517331530955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005751543373982182,0.0,0.0,-0.003166835320179089,0.00022093198865477754,-0.001195860505968633,0.00013586249323777663,-0.0
2020-11-03,0.0,-0.0010030672045697533,0.0,0.0,0.0,-0.001551730150510259,0.0,0.0019918641360676978,0.0,0.0,-0.0,-0.0,-0.0015453027034282828,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0016841041264872084,0.0,0.0,0.0003167860790746756,0.00028948650590247403,-0.0012571743688510012,0.0009401808058607641,-0.0
2020-11-04,0.0,-0.0023560481650596386,0.0,0.0,0.0,0.0015517301505102547,-0.0,-1.5159171414755411e-05,0.0,-0.0,-0.0,0.0,0.0017927871222412968,0.0,0.0,0.0,0.0,0.0,0.0,-0.004917335615078448,-0.0,-0.0,0.0003654751304046639,-0.0,0.0,-7.473859179255288e-05,-0.00013403548090954435,0.00046042987933708605,0.0020509500023076217,0.002468884683296524
2020-11-05,0.0,-0.0015694519928119014,0.0,0.0,0.0,-0.0020041783668265523,0.0,0.0012699332943338863,0.0,0.0,-0.0,0.0,-0.0004297547117967022,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0014071306930490332,0.0,-0.0,-0.0,0.00028675208525069326,-0.0010047728954010082,0.0016551267240837786,-0.0
2020-11-06,-0.0,-9.619474567291222e-05,0.0,-0.0,0.0,0.0006705035117669277,-0.0,-0.00042056553929196733,-0.0,-0.0,-0.0,-0.0,-0.0015681609032834707,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0005233731777007197,0.0012438752818117928,-0.0,0.0011923629075933037,-0.00010049073246852233,-8.388061259980348e-05,0.00019058332620677278,-0.0
2020-11-09,-0.001008501914160234,0.0012056407338353278,-0.0,-0.0,-0.0,-0.0063489152595075805,0.0,0.003285739460699871,0.0,0.0,0.0,-0.005485402185861437,0.006706536668383287,0.0,0.0,-0.0,0.0,0.0,0.0,-0.00036418020088529833,0.0,0.0,0.002043730266589454,-0.0013479208545790265,0.0,-0.0018673430783533744,0.0010319252305815588,-0.002861748098153713,0.00010487394415940075,0.0006306528690933911
2020-11-10,-0.00015067384082986628,-0.0,-0.0,-0.0,-0.0,0.00016279681933944567,-0.0,0.0005874258130855814,-0.0,0.0,-0.0,-0.0022592628798945085,0.003121024589962329,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005243834390471549,0.0,0.0,0.0008165286905325987,0.0004604392958897036,0.0,-0.0003865645620602918,0.00011275722313698737,-0.0013968755310025034,0.0012870160824514235,0.0001942900187176315
2020-11-11,0.001495057444652532,0.0012957970971335204,0.0,0.0,0.0020659685243882464,0.0007522839705508631,-0.0,0.00013317421539397098,0.0,0.0,-0.000518139351777333,0.0003685149286113103,-0.0003530589447172587,-0.0,-0.0,-0.0,-0.0,-0.0,0.0003654467593285753,0.0002821141892232856,-0.0,-0.0,-0.00031401189785751934,0.0005764013496912803,-0.0,0.0005749599677199552,-8.847557642894579e-05,0.0006793009536179444,-0.00419851173529767,-0.00015554695756062417
2020-11-12,-0.00011730210658761576,-0.00025695095786461205,0.0,-0.0,0.0003433068906599634,0.0006180223325354577,-0.0,-0.0,-0.0,-0.0,-0.0017433086426492117,0.0010973284164935532,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.00028097136517117046,-0.0003837947778597225,-0.0,-0.0,0.00012235018215259237,-0.0010705488563388687,-0.0,6.735656105808774e-05,-0.0011238459004782677,0.0009129729306777294,0.001609539473876896,-0.00045672165215131434
2020-11-13,0.0,0.00024771436244740543,-0.0,0.0,-0.0002511183082165545,-0.00031215753182392314,0.0,0.0,0.0,0.0,0.0011920351420638203,-0.001441761466252808,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007323157758619605,-0.00017744498119113574,0.0,0.0,0.0,0.0001713692845926755,0.0,-8.715424909188697e-05,0.001091194263908353,-0.0007647373424153489,-0.0009461688423325541,0.0015515954054387728
2020-11-16,0.0,0.0001659982158273779,0.0,0.0,0.0013926790368650223,0.0,0.0,0.0,0.0,0.0,0.0028024575692831423,-0.0034492421114166493,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0003444795794147103,-0.00016140591428016624,0.0,0.0,0.0,0.0014363698887967145,0.0,-0.00015093825606640526,-0.0,-0.0008203272023013158,-0.001068489860799257,-0.00020770132244988333
2020-11-17,-0.0,-0.0006416729638419688,-0.0,-0.0,-0.00022143791056418728,-0.0,-0.0,0.0,0.0,0.0,0.0006638129519560062,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0004302299156909612,0.0006658113392775215,-0.0,-0.0,-0.0,0.00013044001231691008,-0.0,-0.0004438581176961827,0.0,9.202573161727886e-05,0.0006242499272772946,-0.0008013618505908737
2020-11-18,-0.0,-0.0007943016127266204,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0019243281630337305,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0002475627752366687,-0.0,0.0,-0.0,-0.0,-0.00012747168437515804,0.0,0.001280287542101827,-0.0005252998336656011,0.00015713631972008406,0.0005895440200228575,-0.001036809410744572
2020-11-19,0.0,0.00031641191779631985,0.0,0.0,0.0,0.0,0.0,0.0,0.00015326987478704604,0.0,0.00025465810309775375,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.00047885844111436067,-0.0,0.0,0.0,0.0,-0.0005881893883591545,-0.0,-0.0007064871335780464,0.00018145131539312973,-8.847061276229954e-05,-0.0004405335411251085,-3.9641327120687263e-05
2020-11-20,-0.0,-0.0004801247838232385,-0.0013288628950758287,-0.0,-0.0,-0.0,-0.0,-0.0,0.0007042369940869486,-0.0,-0.0006187864824696075,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0005835186670177108,-0.0,-0.0,-0.0,-0.0,-0.0008236620366172446,-0.0,0.00022932037826805602,-0.0004846621345575997,0.00031845556499433597,0.0013594265769631278,-0.00012401555288585344
2020-11-23,-0.0,-6.65874057985412e-05,0.000199216742275066,0.0,0.0,0.0,0.0,0.0,-0.002083634820028404,0.0,0.0031727548706479308,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0008596894189854175,0.0,-0.0029615856982259953,0.001028544709298231,-0.0005876084575791653,3.284711754593548e-05,0.0
2020-11-24,0.0005763752585533707,0.0008845196113776377,-0.000698347415780013,-0.0006711854696528762,-0.0,0.0,0.0,0.0,-0.0026889501425561846,0.0,0.003222162110421706,0.0,0.0,0.0,-0.0038568731215317996,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0017951174931918204,0.0,0.0008356307315299814,0.001939014527945707,-0.0006157460713230236,-0.002109716228331004,-0.0
2020-11-25,0.0003719740339319031,2.3379234568049833e-06,0.0010575940725571897,0.00017878597957665803,0.0,-0.0,0.0,0.0002025148325862572,9.442873439341237e-05,-0.0,-0.0014133082487386226,0.001853642184509321,-0.0,-0.0,0.0013219909901489222,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0006381391436503571,-0.0,-0.0013923514892740388,-0.0005800758463345984,0.00028707800902767994,-0.0003229900844637038,0.0
2020-11-27,0.00024073642928729456,0.00031694349892204287,0.00010001512996681999,-0.0005243245889561046,0.0,-0.0,-0.0,0.00024155659983972366,-0.00028275287416725285,0.00034291878019130105,-0.0007654470478302253,-0.0,-0.0,-0.0,0.0015035126882648492,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.00047438406468708105,-0.0,-0.0001933206206850335,-0.0005235420530588179,6.45603364104174e-05,-0.0008073979881082219,-0.0
2020-11-30,0.0010440032993835875,-0.00027020797184783084,0.0005260196099590616,-0.0008323795865088851,0.0,-0.0,-0.0,0.0010344160510684353,-0.0,0.0014319933453568864,-0.0026308417295818716,-0.0,-0.0,-0.0,0.004631525725903378,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0006412607017185334,-0.0,-0.0009343164043340737,-0.002265234763571624,0.0003392854188163021,-0.001015908084882545,-0.0
2020-12-01,0.0015180882343037126,0.0,-4.29240643722192e-05,-0.0003709004169005315,1.6190836128309394e-05,0.0,0.0,-0.0003242133004170471,0.0,-0.0003618615396376619,0.0004828433712133001,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0009173486824103926,-0.0,-0.0002063798707427072,0.0016679704653561058,8.575552016198462e-05,-0.0005182236072993833,-0.0
2020-12-02,0.00014646064174474646,-0.0,0.0005736200581118391,0.00010392184861969276,-0.0005955964614311971,0.0,0.0,0.0,0.0,-0.0015355782159304516,0.001836004334696538,0.0,0.0,-0.0013346613081091586,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025832178365548257,-0.0,0.0004437723560165338,0.0006831894086606568,-4.715430103441901e-05,6.0386893546611954e-05,-0.0
2020-12-03,-5.690594874888748e-05,-0.0,-0.0005512202966679868,0.000489095781996145,0.0007686257246249908,-0.0,-0.0,-0.0,0.0,0.0005449166256165529,0.00033686964607567403,-0.0,0.0,-0.0009837883145182172,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.00029703645845072186,0.0,0.00013390523208798595,2.2211534661006144e-05,-8.726712683981169e-05,2.431064039503076e-05,0.0
2020-12-04,-0.0002814151561940998,0.0,0.0006019531602322792,-0.001464096323356724,-0.0009283872834904369,0.0,0.0,0.0,0.0,-0.0017710184704662624,0.0017952838267964414,0.0,0.0,-0.0030325637311821693,0.004777774645499624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017309316558750362,0.0,-0.0025803320990173857,0.0007743780641733731,-0.00038855386939438925,-0.00036066239906038314,-0.0
2020-12-07,0.0006097636546909104,-0.0,0.0001785387503515289,-0.001106258417417671,-1.5948115599554144e-05,-0.0,-0.0,-0.0,-0.0,0.0004197026784743627,-0.0009445667198177719,-0.0,-0.0,0.0013397517175292198,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.572658690244717e-05,-0.0,-0.0003003800792998105,-0.000448575840205256,0.00015581609045853408,-9.918426027419592e-05,0.0
2020-12-08,0.0002538997113471742,0.0,-0.0009524804148687848,-0.0002984729933945752,0.0006150139040825783,0.0,-0.0,0.0,-0.0,-0.00019744209706627918,0.0016118788174625054,0.0,-0.0,-0.0008684543120306879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003234900159485552,-0.0,0.00018880824510171683,-2.2521893874459616e-05,-0.0001555197337277785,-0.00011367199738966523,-0.0
2020-12-09,-0.0010562628747657558,-0.0,-0.0015954094552162621,0.0008563505062206974,0.0016909956330546556,-0.0,-0.0,0.0,0.0,0.0,0.0006585231594872505,-0.0006044693907863539,0.0,-0.0003004300884224443,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0008314403224226367,0.0,-6.687822610324965e-05,0.0,-7.187254315045295e-05,0.0006149839821024065,0.0
2020-12-10,0.0005958767774019593,-0.0,0.0001602132398092249,0.000747962535503208,0.0,-0.0,0.0,-0.00032428995908055267,0.0,0.0,0.0,0.0015834611288981259,0.0,-2.1390374657795158e-05,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0014817232082595143,-0.0,0.0004720871405838243,7.765509672501964e-05,0.00030715163229282566,-0.00012741008915339593,0.0
2020-12-11,-0.0,0.0,0.00015778043148178793,0.0005172502187861354,-0.0,-0.00029604389533940793,-0.0,0.0009104485745097655,-0.0,-0.0,-0.0,-0.00048439560772988257,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0003812525860609805,0.0,0.0,0.0,0.0012506664548774154,0.0,0.0004962477297751421,0.00021543299768986952,-7.985914174882354e-05,4.460509205326653e-05,0.0002844818926712841
2020-12-14,-0.0,0.0,0.0011226822239462661,-0.0007314041527105547,0.0,-0.0005297283215698014,-0.0,0.0004604662289719604,-0.0,-0.0,-0.0,-0.001654997421317242,-0.0,-0.0,-0.0,0.0006699266755241241,-0.0,-0.0,-0.0,-0.0001396317009664729,-0.0,-0.0,-0.0,-0.0005313165630731609,-0.0,0.0015242348567357864,0.0002505032809813636,0.0004403808531420055,-7.694690455315206e-05,8.615591500429262e-05
2020-12-15,0.0,-0.0,0.00019404394556089648,-0.0007543584149973751,-0.0012194455385873002,0.0008465544608594263,0.0,-0.0009662538842830075,0.0,0.0,0.0,-3.914770067441477e-05,0.0,0.0,0.0,-0.002927005149495011,0.0,0.0,-0.0,0.0005238284076194862,0.0,0.0,0.0,0.00016477440838881185,-0.0,-0.0008343530910087419,-0.0003602015184669691,-0.00047341680791393914,0.0005736681607598799,-0.00011612713248367974
2020-12-16,-0.0,0.0,-0.0004435619060676034,-0.0008114442113564614,0.0001391968729091663,0.0001452343441989871,0.0,-0.00027560744402597997,0.0,0.0,0.0,-0.0003818956002469862,-0.0,-0.0,-0.0,-0.001360988938751872,-0.0,-0.0,0.0,-4.8600171717902805e-05,-0.0,-0.0,-0.0,0.0008775795989753376,-0.0,0.00021529513132917573,-3.43841361848538e-05,0.0002498247074645955,0.00024342685690948224,1.9891979417513298e-05
2020-12-17,0.0,0.0,0.0,0.0,5.162889157351546e-06,-0.0004160796250042235,0.0,-0.0001351905780587397,0.0,0.0,-0.0,-0.00015810289853239196,-0.0,0.0,-0.0,-0.000168272179248402,0.0,-0.0,0.0,0.00034214021697879203,-0.0,0.0,0.0,0.0,-0.0,0.00020559247121678165,-5.545481660293993e-05,-0.0,0.00044881749873443066,-7.863071983489911e-05
2020-12-18,-0.0,-0.0,-0.0,0.0,0.0004772810675299477,-0.00024712092189246724,-0.0,0.0004727098675384898,-0.0,-0.0,-0.0,-0.0006947719988994761,-0.0,-0.0,-0.0,0.0003575284832389022,0.0,-0.00018198953257719978,-0.0,-0.00048379173118596135,0.0,-0.0,0.0,0.0,0.0,0.0007270814065120053,0.00019009713853351866,-0.0,-0.00019663346970723368,-3.7064578265032886e-05
2020-12-21,0.0,0.0,0.0,-0.0,0.001422247620532823,0.0018425198143521765,0.0,-0.002976174442547207,0.0,0.0,-0.0,-0.0006348192384930146,-0.0,-0.0,-0.0,0.0007701957216929472,-0.0,-0.00015111458423681392,-0.0,-0.0003410148734761817,-0.0,0.0,-0.0,-0.0,-0.0,0.0014118718490477135,-0.00017051575053340896,0.0,-7.456844361864076e-05,0.000673432017176344
2020-12-22,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.001014995252964473,-0.0,-0.0,0.0012433674151525725,0.0006140166582409203,9.81226193106874e-05,8.191042093989612e-05,-0.0,-0.00015944223676580947,-0.0,-0.0,-0.0,0.0,-0.0,-0.00030332326533223387,0.0,0.0,-0.0,1.8789549739676696e-05
2020-12-23,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007821388535226772,0.0,0.0,-0.0012433674151525673,0.0003732708485895622,0.00025602366712083175,0.00021359499752387625,0.0,0.0003835879652102573,0.0,0.0,-0.0,-0.0,0.0,0.0004057243963479858,-0.0,-0.0,0.0,-3.909561984783576e-06
2020-12-24,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0002105020066266969,-0.0,-0.0,0.0004815446530480707,-0.0003552733680424907,-0.00017410746543701153,0.00023764897772077392,-0.0,0.00047171551858172546,0.0,-0.0,0.0,-0.0,0.0,-9.740674636648558e-05,-0.0,-0.0,-0.0,-1.57353170629819e-05
2020-12-28,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0002525999615595852,-0.0,-0.0,0.0006697887858178042,4.802497667810806e-05,-0.00023555628203945922,0.00019303841151968265,0.0,0.0007513902071585037,-0.0,0.0,0.0,-0.0,0.0,-0.00011747912271741683,-0.0,-0.0,-0.0,-1.0562232993238084e-05
2020-12-29,0.0006702118317897678,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00017108151904460906,-0.0,-0.0,-0.0,-2.401825433479913e-05,-0.0003091149662621175,0.0005992534818220286,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00028192409864363327,0.0,0.0,-0.00031075471469877233,0.0003106974002667954
2020-12-30,0.0004281644988434221,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.00042368148060419454,0.0,0.0,0.0,-0.00012890081781657416,-0.0006157594183470661,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0006617172207755981,-0.0,-0.0,-3.532083762673891e-05,-1.9015827952806975e-05
2020-12-31,0.00038662405017763843,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0005183224647342157,-0.0,-0.0,0.0006870565140285369,-0.0005448915025386047,-0.00042433971950243737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015768062469580582,-0.0,-0.0,9.57282873520453e-05,0.0011458356322435104
2021-01-04,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.00015370075948252697,-0.0,0.0,1.0027073130974903e-05,0.0009990163048590234,0.0002803626563314678,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,2.9610913770456355e-05,0.0,0.0,0.0,-0.0004718894946582465
2021-01-05,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.001333723010556201,0.0,0.0,-0.003914119425431993,-0.00024712243663199544,-0.0005844304881539959,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0008232367975195917,-0.0,-0.0,-0.0,0.0007914368288593702
2021-01-06,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010461016555204869,0.0006048948684754705,-0.00046830653186372075,0.0007829863943283719,-0.0,0.002055482807895997,0.0,0.0,0.0,-0.0,-0.0,0.0018875979864601798,-0.0,-0.0,0.0,-8.950975085322045e-05
2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009535691733054993,-0.0031326217784142588,0.0,-0.00016864475700776379,0.0009856088366650656,0.0,0.0007952673519147984,-9.53387389789781e-05,0.0,0.0,-0.0006374289555652334,-0.0,0.0017320316099540183,-0.0,0.00014328962893339403,-0.0,-0.0010326624073759782
2021-01-08,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,8.045054028503869e-05,-0.0002127843878711843,0.0,0.00010299307658416155,-0.0,0.0,-0.0002251452144466773,-7.722206507152226e-06,-0.0,0.0,-0.00019219280729513408,-0.0,-0.00014382785553791673,0.0,-6.432929148273392e-05,-0.0,-0.00017676216708138376
2021-01-11,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00030102438907915127,-0.0006245861095832569,0.0,0.0002097620558745955,0.0011724634108188595,0.0,-0.0003645720021420117,0.00010306094548612629,-0.0,0.00033702583069213717,0.0010835708996613498,0.0,0.0018620663274527885,-0.0,-2.4613562231284403e-05,0.0,-0.0003921931844980892
