date,long_gross,short_gross,stock_gross,hedge_gross,gross_exposure,net_exposure,turnover,net_SPY_exposure,net_XLK_exposure,net_QQQ_exposure
2024-07-10,0.1,-0.0,0.1,0.0,0.1,0.1,0.1,-0.17296532814023918,0.036484234271284055,0.2310619338008846
2024-07-11,0.1,0.05,0.15000000000000002,0.0,0.15000000000000002,0.05,0.05,-0.2039328898186293,0.08216633758607117,0.11169005493804368
2024-07-12,0.1,0.05,0.15000000000000002,0.0,0.15000000000000002,0.05,0.0,-0.20992485871062552,0.07992737463623845,0.12236406534008092
2024-07-15,0.1,0.05,0.15000000000000002,0.0,0.15000000000000002,0.05,0.0,-0.20688396353445107,0.08299316974308188,0.11726222819350579
2024-07-16,0.1,0.05,0.15000000000000002,0.0,0.15000000000000002,0.05,0.0,-0.2110247385738058,0.08138744418233233,0.12664329031282012
2024-07-17,0.15000000000000002,0.05,0.2,0.0,0.2,0.1,0.05,-0.16600732878704028,0.09024542305288515,0.14254696855095686
2024-07-18,0.1,0.05,0.15000000000000002,0.0,0.15000000000000002,0.05,0.15000000000000002,-0.17572959631885712,0.0411675139899833,0.21248256852956476
2024-07-19,0.0,0.05,0.05,0.0,0.05,-0.05,0.1,-0.07536819345011139,-0.021687688115353144,0.08049635965784305
2024-07-22,0.0,-0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0
2024-07-23,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-24,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-26,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-29,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-30,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-31,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-01,0.05,0.05,0.1,0.0,0.1,0.0,0.1,0.10126820951800476,-0.07088002061518836,-0.04555731635516666
2024-08-02,0.1,0.05,0.15000000000000002,0.0,0.15000000000000002,0.05,0.05,0.15533285111155734,-0.1036217146229376,0.051811956141144595
2024-08-05,0.15000000000000002,0.05,0.2,0.0,0.2,0.1,0.05,0.35562213514704566,-0.09594651173542643,0.014483754648391224
2024-08-06,0.15000000000000002,0.1,0.25,0.0,0.25,0.05,0.15000000000000002,0.26066042955273555,-0.18336825747437258,0.06387430033241837
2024-08-07,0.15000000000000002,0.1,0.25,0.0,0.25,0.05,0.0,0.2564980423946703,-0.18345449160202623,0.0662374082762064
2024-08-08,0.15000000000000002,0.1,0.25,0.0,0.25,0.05,0.0,0.25638259399453617,-0.18293088227801577,0.06584171001607267
2024-08-09,0.15000000000000002,0.1,0.25,0.0,0.25,0.05,0.0,0.2573591033349445,-0.18623066087677972,0.06658023522200703
2024-08-12,0.15000000000000002,0.1,0.25,0.0,0.25,0.05,0.0,0.2530225807902345,-0.18139543411212272,0.06091986284352384
2024-08-13,0.15000000000000002,0.1,0.25,0.0,0.25,0.05,0.0,0.26055279077097304,-0.1742201038759313,0.04937517290595886
2024-08-14,0.15000000000000002,0.1,0.25,0.0,0.25,0.05,0.0,0.26434076184603805,-0.17401752518987423,0.050473474184680074
2024-08-15,0.1,0.1,0.2,0.0,0.2,0.0,0.05,0.08992146770489459,-0.18429037807542992,0.07466692708915018
2024-08-16,0.05,0.1,0.15000000000000002,0.0,0.15000000000000002,-0.05,0.05,-0.01372926843824615,-0.19711681915893334,0.1482531615006116
2024-08-19,0.05,0.2,0.25,0.0,0.25,-0.15000000000000002,0.1,-0.06874094155993299,-0.19341154458964607,0.09368758711054744
2024-08-20,0.1,0.15000000000000002,0.25,0.0,0.25,-0.05,0.1,-0.17724367657444262,-0.1139341172761428,0.20725572966182493
2024-08-21,0.1,0.15000000000000002,0.25,0.0,0.25,-0.05,0.0,-0.17364787554409022,-0.11280389063956393,0.20366602132345768
2024-08-22,0.1,0.15000000000000002,0.25,0.0,0.25,-0.05,0.0,-0.17335146952107958,-0.11095546073030797,0.2004195634276608
2024-08-23,0.1,0.15000000000000002,0.25,0.0,0.25,-0.05,0.0,-0.1783662324516627,-0.1125790181195959,0.20567463889780277
2024-08-26,0.15000000000000002,0.1,0.25,0.0,0.25,0.05,0.1,0.03939017790154109,0.05864735917442303,-0.0659456416614155
2024-08-27,0.15000000000000002,0.1,0.25,0.0,0.25,0.05,0.0,0.033470673780446374,0.02196490017787231,-0.020696277064555464
2024-08-28,0.15000000000000002,0.1,0.25,0.0,0.25,0.05,0.0,0.053295727142787006,0.027740733722167177,-0.040997372555012415
2024-08-29,0.15000000000000002,0.05,0.2,0.0,0.2,0.1,0.05,0.20354474660763372,0.05515139453492907,-0.15962561119963384
2024-08-30,0.15000000000000002,0.1,0.25,0.0,0.25,0.05,0.05,0.11155874992161403,0.00932347603377534,-0.0909200496041293
2024-09-03,0.15000000000000002,0.15000000000000002,0.3,0.0,0.3,0.0,0.05,0.181931118130923,-0.07671844772038823,-0.12824335099166906
2024-09-04,0.1,0.05,0.15000000000000002,0.0,0.15000000000000002,0.05,0.15000000000000002,0.09104096851941777,-0.1089489876360693,0.05237698577860956
2024-09-05,0.1,0.15000000000000002,0.25,0.0,0.25,-0.05,0.1,0.12541671639942348,-0.2391369177537291,0.0393638412823979
2024-09-06,0.1,0.15000000000000002,0.25,0.0,0.25,-0.05,0.0,0.10521560041896219,-0.2527807227607664,0.07132028482895593
2024-09-09,0.1,0.1,0.2,0.0,0.2,0.0,0.05,0.002267657861227068,-0.2198456234885801,0.19631732514533917
2024-09-10,0.1,0.1,0.2,0.0,0.2,0.0,0.0,0.0009241418249962968,-0.23469426311707514,0.21304931119107035
2024-09-11,0.1,0.1,0.2,0.0,0.2,0.0,0.2,0.02827144832384043,0.012248889802846358,-0.01653236711620103
2024-09-12,0.1,0.05,0.15000000000000002,0.0,0.15000000000000002,0.05,0.05,-0.04395195408250611,0.12813478213884275,-0.018006590431146538
2024-09-13,0.15000000000000002,0.05,0.2,0.0,0.2,0.1,0.05,0.04729255677021322,0.18626837518805045,-0.09991298118671897
2024-09-16,0.2,0.05,0.25,0.0,0.25,0.15000000000000002,0.05,0.06771651210646891,0.17262173537759987,-0.06313991595541019
2024-09-17,0.2,-0.0,0.2,0.0,0.2,0.2,0.05,0.06304492748211082,0.18298755792529425,-0.03516458580186842
2024-09-18,0.15000000000000002,0.15000000000000002,0.3,0.0,0.3,0.0,0.2,0.0605272930943912,0.08737866557419363,-0.11062383891445107
2024-09-19,0.15000000000000002,0.15000000000000002,0.3,0.0,0.3,0.0,0.0,0.04795308489043473,0.0889187705433366,-0.10401870478743935
2024-09-20,0.15000000000000002,0.15000000000000002,0.3,0.0,0.3,0.0,0.0,0.07083786243754159,0.0790619479925566,-0.10662869793340587
2024-09-23,0.15000000000000002,0.15000000000000002,0.3,0.0,0.3,0.0,0.1,-0.1231203862494356,0.18617621510717902,-0.04174452793791597
2024-09-24,0.15000000000000002,0.15000000000000002,0.3,0.0,0.3,0.0,0.0,-0.1260394284635928,0.1772880224633472,-0.02812408698330643
2024-09-25,0.15000000000000002,0.1,0.25,0.0,0.25,0.05,0.05,-0.11641512849161753,0.16777984112498434,0.012006674760160388
2024-09-26,0.1,0.1,0.2,0.0,0.2,0.0,0.05,-0.06276067856605537,-0.032633290207823296,0.11158089804900118
2024-09-27,0.1,0.1,0.2,0.0,0.2,0.0,0.1,-0.2065733080378459,0.11304935731151357,0.08688842416858461
2024-09-30,0.1,0.1,0.2,0.0,0.2,0.0,0.0,-0.20368888632340307,0.10990168081187233,0.0883686808223409
2024-10-01,0.05,0.1,0.15000000000000002,0.0,0.15000000000000002,-0.05,0.05,-0.21269270795694423,0.15011458976196576,0.009661020893699405
2024-10-02,0.05,0.05,0.1,0.0,0.1,0.0,0.05,-0.16991886247063334,0.17947143316204178,-0.01962469819686813
2024-10-03,0.05,0.05,0.1,0.0,0.1,0.0,0.0,-0.16688009745682209,0.1810435362572442,-0.023897105992174178
2024-10-04,0.1,0.05,0.15000000000000002,0.0,0.15000000000000002,0.05,0.05,-0.07070217077539886,0.2449197420699618,-0.11609016389321768
2024-10-07,0.05,0.05,0.1,0.0,0.1,0.0,0.05,-0.0004967289983567047,0.07225040047491695,-0.06264331141746687
2024-10-08,0.05,0.1,0.15000000000000002,0.0,0.15000000000000002,-0.05,0.05,-0.18616411816996598,0.037636012936164434,0.001758484139689001
2024-10-09,0.05,0.1,0.15000000000000002,0.0,0.15000000000000002,-0.05,0.0,-0.18230618569908247,0.039203633349798456,-0.0043795433831974595
2024-10-10,0.05,0.1,0.15000000000000002,0.0,0.15000000000000002,-0.05,0.0,-0.21078926420657673,0.042804045060905974,0.009973886277753446
2024-10-11,0.05,0.1,0.15000000000000002,0.0,0.15000000000000002,-0.05,0.0,-0.15297438781211545,0.04824558478664895,-0.0439301757154427
2024-10-14,0.05,0.1,0.15000000000000002,0.0,0.15000000000000002,-0.05,0.0,-0.17218583648714458,0.05526248999123223,-0.04053486625024771
2024-10-15,0.1,0.05,0.15000000000000002,0.0,0.15000000000000002,0.05,0.1,-0.2594422481971187,0.07784801672553267,0.13157221793414484
2024-10-16,0.1,0.05,0.15000000000000002,0.0,0.15000000000000002,0.05,0.0,-0.2601348190420134,0.08168609866213661,0.12785251338388737
2024-10-17,0.1,0.05,0.15000000000000002,0.0,0.15000000000000002,0.05,0.0,-0.2404429278309438,0.0909226257730402,0.10244362297704887
2024-10-18,0.05,0.05,0.1,0.0,0.1,0.0,0.05,-0.04535657092224468,0.061486261774191635,-0.10970603606914972
2024-10-21,0.05,0.05,0.1,0.0,0.1,0.0,0.0,-0.03915643251997886,0.06712975941575505,-0.1220677828558798
2024-10-22,0.05,0.1,0.15000000000000002,0.0,0.15000000000000002,-0.05,0.15000000000000002,-0.26103338476535554,-0.14181163033965508,0.2308341934657933
2024-10-23,0.1,0.15000000000000002,0.25,0.0,0.25,-0.05,0.1,-0.41600963342063424,-0.06080506526228253,0.2816359496006529
2024-10-24,0.1,0.15000000000000002,0.25,0.0,0.25,-0.05,0.0,-0.4363275281892792,-0.044028018837698205,0.27736588236498777
2024-10-25,0.1,0.15000000000000002,0.25,0.0,0.25,-0.05,0.0,-0.37416437496038957,-0.019036909499488067,0.19572386130066294
2024-10-28,0.1,0.1,0.2,0.0,0.2,0.0,0.05,-0.2371718242943992,-0.05585059087235622,0.26619946859483357
2024-10-29,0.1,0.1,0.2,0.0,0.2,0.0,0.0,-0.21432529638956727,-0.057859555818980155,0.2559012260338883
2024-10-30,0.1,0.05,0.15000000000000002,0.0,0.15000000000000002,0.05,0.05,-0.1212141736189038,0.102322058063656,0.12827784799479208
2024-10-31,0.1,0.05,0.15000000000000002,0.0,0.15000000000000002,0.05,0.0,-0.10959942166408027,0.14018892145898454,0.08048805091937357
2024-11-01,0.1,0.05,0.15000000000000002,0.0,0.15000000000000002,0.05,0.1,-0.10576378097442335,-0.02889523392497964,0.2086393156134591
2024-11-04,0.15000000000000002,0.05,0.2,0.0,0.2,0.1,0.05,-0.09367476996795404,-0.030606383945465804,0.23421042162945582
2024-11-05,0.15000000000000002,0.05,0.2,0.0,0.2,0.1,0.0,-0.09411158180511744,-0.03087397543725212,0.2347964647278483
2024-11-06,0.15000000000000002,0.05,0.2,0.0,0.2,0.1,0.0,-0.10073775769692467,-0.02526134505712889,0.231456854101149
2024-11-07,0.15000000000000002,0.05,0.2,0.0,0.2,0.1,0.0,-0.13981047989871737,-0.014160155219074141,0.24064310516013107
2024-11-08,0.15000000000000002,0.05,0.2,0.0,0.2,0.1,0.0,-0.14626761647990807,-0.017506137262009933,0.2499768046858975
2024-11-11,0.15000000000000002,0.05,0.2,0.0,0.2,0.1,0.0,-0.14477281134627995,-0.01600508956923276,0.24548272670252164
2024-11-12,0.2,0.05,0.25,0.0,0.25,0.15000000000000002,0.05,-0.14286191424154943,-0.010986065342252826,0.28303495062704354
2024-11-13,0.15000000000000002,0.05,0.2,0.0,0.2,0.1,0.15000000000000002,0.034710585701495544,-0.0914871215206977,0.14257172067825066
2024-11-14,0.1,0.05,0.15000000000000002,0.0,0.15000000000000002,0.05,0.05,0.03612167806390123,-0.09479056148296329,0.10122434920747672
2024-11-15,0.1,0.05,0.15000000000000002,0.0,0.15000000000000002,0.05,0.0,0.026056840423583867,-0.07919008808905176,0.08561915863565259
2024-11-18,0.1,0.05,0.15000000000000002,0.0,0.15000000000000002,0.05,0.0,0.0310058462976252,-0.07644049663786465,0.07713651939606123
2024-11-19,0.0,0.05,0.05,0.0,0.05,-0.05,0.1,0.041411802301269895,-0.16406735998063582,0.07261021746783346
2024-11-20,0.0,0.05,0.05,0.0,0.05,-0.05,0.0,0.047137838653108666,-0.163912089238894,0.06730293894671681
2024-11-21,0.05,0.05,0.1,0.0,0.1,0.0,0.05,0.060122875794934465,-0.09377034908270368,0.04627240261447718
2024-11-22,0.05,-0.0,0.05,0.0,0.05,0.05,0.05,0.009054586781387436,0.06868106097200932,-0.015995886490671456
2024-11-25,0.05,-0.0,0.05,0.0,0.05,0.05,0.0,0.011530711574871363,0.06855958530091937,-0.0174544198629883
2024-11-26,0.1,0.05,0.15000000000000002,0.0,0.15000000000000002,0.05,0.1,0.07019538165236515,0.10272956492165888,-0.09105986159085512
2024-11-27,0.1,0.05,0.15000000000000002,0.0,0.15000000000000002,0.05,0.0,0.06351244388890424,0.09567582289753504,-0.08203341643081055
2024-11-29,0.1,0.05,0.15000000000000002,0.0,0.15000000000000002,0.05,0.0,0.06310866185262884,0.09725096058885027,-0.08254542566425986
2024-12-02,0.1,0.1,0.2,0.0,0.2,0.0,0.05,0.09867818702166618,0.10283865384239477,-0.14510780697970682
2024-12-03,0.05,0.1,0.15000000000000002,0.0,0.15000000000000002,-0.05,0.05,0.10447136528766007,0.0593585999228546,-0.16943414115614858
2024-12-04,0.0,0.1,0.1,0.0,0.1,-0.1,0.05,0.0323684043577442,0.014358239569426851,-0.12808907231343913
2024-12-05,0.1,0.1,0.2,0.0,0.2,0.0,0.1,0.17030958120047013,0.05265255963878564,-0.1416294423498512
2024-12-06,0.15000000000000002,0.15000000000000002,0.3,0.0,0.3,-1.3877787807814457e-17,0.1,0.176499489747382,0.10074247875419087,-0.1856268425550368
2024-12-09,0.15000000000000002,0.1,0.25,0.0,0.25,0.05,0.05,0.1680289325547939,0.08296830439294584,-0.09527549586930624
2024-12-10,0.25,0.1,0.35,0.0,0.35,0.15000000000000002,0.1,0.20424089073331275,0.2310444329009297,-0.1847109885144243
2024-12-11,0.25,0.1,0.35,0.0,0.35,0.15000000000000002,0.0,0.1635649926506673,0.24243357728228987,-0.16516825749862363
2024-12-12,0.25,0.1,0.35,0.0,0.35,0.15000000000000002,0.0,0.15490227902765435,0.24134322486538934,-0.15544343333104269
2024-12-13,0.25,0.1,0.35,0.0,0.35,0.15000000000000002,0.0,0.14999169218537828,0.24162543459854657,-0.15624308693186414
2024-12-16,0.25,0.15000000000000002,0.39999999999999997,0.0,0.39999999999999997,0.1,0.05,0.39335141655742983,0.24415655157430044,-0.417561432413004
2024-12-17,0.3,0.15000000000000002,0.44999999999999996,0.0,0.44999999999999996,0.15000000000000002,0.05,0.5103125506951186,0.2641883145566522,-0.46366620800429775
2024-12-18,0.25,0.15000000000000002,0.39999999999999997,0.0,0.39999999999999997,0.09999999999999999,0.05,0.5123968302734815,0.1204986994904936,-0.38024121455045967
2024-12-19,0.2,0.15000000000000002,0.35,0.0,0.35,0.04999999999999999,0.05,0.40758022469735394,0.10668614226547307,-0.3644095503060185
2024-12-20,0.15000000000000002,0.15000000000000002,0.3,0.0,0.3,-1.3877787807814457e-17,0.05,0.33432688116226733,0.057079516716208784,-0.33735539703494954
2024-12-23,0.1,0.15000000000000002,0.25,0.0,0.25,-0.05000000000000002,0.05,0.25590976758978246,0.045588923424739546,-0.29538422999218233
2024-12-24,0.05,0.1,0.15000000000000002,0.0,0.15000000000000002,-0.05,0.1,0.2602422355706068,0.0021707957456074314,-0.26234051985922735
2024-12-26,0.05,0.05,0.1,0.0,0.1,0.0,0.05,0.2582551020639804,0.024143178111343932,-0.2580757740827529
2024-12-27,0.05,-0.0,0.05,0.0,0.05,0.05,0.05,0.03356754783740475,0.010675756263504619,0.021737583192916646
2024-12-30,0.05,-0.0,0.05,0.0,0.05,0.05,0.0,0.03250558474668256,0.008683992213100426,0.023350900784954644
2024-12-31,0.0,-0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0
2025-01-02,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-03,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-06,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-07,0.05,-0.0,0.05,0.0,0.05,0.05,0.05,0.030626821704787435,0.04995270337995381,-0.02044066400878464
2025-01-08,0.05,0.05,0.1,0.0,0.1,0.0,0.05,0.03782394364459252,-0.008673707368359741,-0.020330400840113286
2025-01-10,0.05,0.05,0.1,0.0,0.1,0.0,0.0,0.05276702812061249,-0.008893432872918751,-0.03009077551014975
2025-01-13,0.05,0.05,0.1,0.0,0.1,0.0,0.0,0.06970850332245541,0.006953867590950888,-0.05452288133787818
2025-01-14,0.05,0.05,0.1,0.0,0.1,0.0,0.0,0.06526814434298285,0.012066911407977055,-0.056039413966443824
2025-01-15,0.05,0.05,0.1,0.0,0.1,0.0,0.0,0.05677293381415931,0.006880013968538663,-0.044782150374353964
2025-01-16,0.05,0.05,0.1,0.0,0.1,0.0,0.0,0.04301473195501561,0.01666808344835151,-0.05133544649273434
2025-01-17,0.05,0.05,0.1,0.0,0.1,0.0,0.0,0.046168064353234194,0.01767186003433579,-0.05520027384640105
2025-01-21,0.05,0.05,0.1,0.0,0.1,0.0,0.0,0.04829373029069504,0.016601681652943165,-0.05599802801625485
2025-01-22,0.05,0.05,0.1,0.0,0.1,0.0,0.0,0.035795611597235426,0.010695025213571713,-0.04182898912537386
2025-01-23,0.05,0.05,0.1,0.0,0.1,0.0,0.0,0.03340356550244984,0.007485801763822332,-0.03496711611948512
2025-01-24,0.05,-0.0,0.05,0.0,0.05,0.05,0.05,0.0328661370902143,0.06432831374765724,-0.04116742071284641
2025-01-27,0.05,0.05,0.1,0.0,0.1,0.0,0.05,0.04748237841950889,0.02908591228727725,-0.06543086266232616
2025-01-28,0.05,0.1,0.15000000000000002,0.0,0.15000000000000002,-0.05,0.15000000000000002,0.07400943620274078,-0.04169749032112733,-0.0964920909574163
2025-01-29,0.05,0.05,0.1,0.0,0.1,0.0,0.05,0.04702682181796563,0.014868251628309365,-0.0702872264661718
2025-01-30,0.05,0.05,0.1,0.0,0.1,0.0,0.1,0.05705705457252379,0.023102009513496363,-0.10070743811918115
2025-01-31,0.05,0.05,0.1,0.0,0.1,0.0,0.0,0.055501728007738095,0.02263696032141599,-0.09976756073257176
2025-02-03,0.05,0.05,0.1,0.0,0.1,0.0,0.0,0.04580274980377367,0.018284561768351002,-0.08992926101724236
2025-02-04,0.0,0.05,0.05,0.0,0.05,-0.05,0.05,0.0017058751213104063,-0.015790389089991308,-0.050311323916304655
2025-02-05,0.0,0.05,0.05,0.0,0.05,-0.05,0.0,0.004312458264609503,-0.017959758379238484,-0.05217092112961307
2025-02-06,0.05,-0.0,0.05,0.0,0.05,0.05,0.1,-0.026071812941156226,0.024620210689878505,0.032592164288232
2025-02-07,0.05,-0.0,0.05,0.0,0.05,0.05,0.0,-0.02649315488990164,0.02430261775904502,0.033509373862999015
2025-02-10,0.05,-0.0,0.05,0.0,0.05,0.05,0.0,-0.024146231394941552,0.022573554612565456,0.03447466608681971
2025-02-11,0.05,-0.0,0.05,0.0,0.05,0.05,0.0,-0.02251517561867287,0.02114901207150076,0.03458883948903404
2025-02-12,0.05,-0.0,0.05,0.0,0.05,0.05,0.0,-0.019898846970405483,0.019503741141254458,0.0348954275502126
2025-02-13,0.05,0.1,0.15000000000000002,0.0,0.15000000000000002,-0.05,0.1,-0.19523914011679666,0.02022337042244371,0.060635527261671124
2025-02-14,0.05,0.1,0.15000000000000002,0.0,0.15000000000000002,-0.05,0.0,-0.20520971708023097,0.02528543000581272,0.05695421667421302
2025-02-18,0.05,0.15000000000000002,0.2,0.0,0.2,-0.1,0.05,-0.24335887267115858,-0.01832648428486483,0.11056998061287586
2025-02-19,0.05,0.15000000000000002,0.2,0.0,0.2,-0.1,0.1,-0.18890800832594962,-0.00036780828612858855,0.08018546959800892
2025-02-20,0.05,0.15000000000000002,0.2,0.0,0.2,-0.1,0.0,-0.19065109569458188,-0.0020816927395882687,0.08176137816057256
2025-02-21,0.05,0.05,0.1,0.0,0.1,0.0,0.1,-0.09656069770333162,0.022998574520599745,0.0463772614087724
2025-02-24,0.05,0.05,0.1,0.0,0.1,0.0,0.0,-0.09157665045255382,0.026762140855366837,0.03888645186649691
2025-02-25,0.05,0.05,0.1,0.0,0.1,0.0,0.0,-0.09230989743287836,0.026735446520106676,0.03970540514426868
2025-02-26,0.05,0.1,0.15000000000000002,0.0,0.15000000000000002,-0.05,0.05,-0.11666501080012193,-0.013416257918297769,0.07546307691698517
2025-02-27,0.05,0.1,0.15000000000000002,0.0,0.15000000000000002,-0.05,0.0,-0.11796204444344927,-0.009420162706368838,0.07193404901514372
2025-02-28,0.05,0.1,0.15000000000000002,0.0,0.15000000000000002,-0.05,0.0,-0.12471490500221868,-0.0054224562335358495,0.07382676966862323
2025-03-03,0.05,0.1,0.15000000000000002,0.0,0.15000000000000002,-0.05,0.0,-0.11337008437567332,-0.008438111413855705,0.0715475297578646
2025-03-04,0.05,0.15000000000000002,0.2,0.0,0.2,-0.1,0.05,-0.15433197991130757,-0.18034514052567124,0.2251218382192674
2025-03-05,0.1,0.2,0.3,0.0,0.3,-0.1,0.1,-0.3506845516185032,-0.15115499225634196,0.3910899730215448
2025-03-06,0.05,0.2,0.25,0.0,0.25,-0.15000000000000002,0.05,-0.3568154500208067,-0.16363310482507165,0.3720520036857815
2025-03-07,0.05,0.15000000000000002,0.2,0.0,0.2,-0.1,0.05,-0.28385656535254794,0.010827331802622776,0.19913165012596823
2025-03-10,0.05,0.15000000000000002,0.2,0.0,0.2,-0.1,0.0,-0.27539216252935594,0.02282522999723885,0.18072638064346136
2025-03-11,0.05,0.1,0.15000000000000002,0.0,0.15000000000000002,-0.05,0.05,-0.25547752530176115,0.054219306173718014,0.15201875402832088
2025-03-12,0.05,0.1,0.15000000000000002,0.0,0.15000000000000002,-0.05,0.0,-0.25152928913021844,0.048909463651970034,0.1552845556394208
2025-03-13,0.1,-0.0,0.1,0.0,0.1,0.1,0.15000000000000002,-0.205613741251382,0.0844334960942196,0.1952269295762114
2025-03-14,0.05,0.05,0.1,0.0,0.1,0.0,0.1,0.10484604080682353,-0.20043183680147936,0.07441051237903556
2025-03-17,0.05,0.05,0.1,0.0,0.1,0.0,0.0,0.11911044091896521,-0.19457311798512833,0.057061375730921154
2025-03-18,0.05,-0.0,0.05,0.0,0.05,0.05,0.05,0.02584808774619698,0.03073007556535949,-0.02508714353986788
2025-03-19,0.05,-0.0,0.05,0.0,0.05,0.05,0.0,0.02576334047653513,0.030129992770035877,-0.023975971483222305
2025-03-20,0.05,-0.0,0.05,0.0,0.05,0.05,0.0,0.0260096970881844,0.029835663596661545,-0.023582479142145632
2025-03-21,0.05,-0.0,0.05,0.0,0.05,0.05,0.0,0.02731730582810751,0.031381717921641177,-0.026310002812774805
2025-03-24,0.05,-0.0,0.05,0.0,0.05,0.05,0.0,0.02863906653984546,0.030824580117024727,-0.026873669608227548
2025-03-25,0.05,-0.0,0.05,0.0,0.05,0.05,0.0,0.028609089182732514,0.030852662539349054,-0.026966925183169108
2025-03-26,0.05,-0.0,0.05,0.0,0.05,0.05,0.0,0.028060259128933163,0.03286675148405094,-0.029520449346163793
2025-03-27,0.05,-0.0,0.05,0.0,0.05,0.05,0.0,0.02957510165673168,0.0325866898509683,-0.03192948663729454
2025-03-28,0.05,-0.0,0.05,0.0,0.05,0.05,0.0,0.02910926293802353,0.03306049792459004,-0.03215337351264843
2025-03-31,0.05,-0.0,0.05,0.0,0.05,0.05,0.0,0.02866646065639233,0.03348372665212742,-0.03251292319852699
2025-04-01,0.05,-0.0,0.05,0.0,0.05,0.05,0.1,0.0691846950342521,0.16088963551471624,-0.15217426752278598
2025-04-02,0.05,-0.0,0.05,0.0,0.05,0.05,0.0,0.06608019380410894,0.15964495566215942,-0.1480920590322931
2025-04-03,0.05,-0.0,0.05,0.0,0.05,0.05,0.0,0.06868055196251284,0.15723958514218,-0.14505027591537317
2025-04-04,0.1,0.05,0.15000000000000002,0.0,0.15000000000000002,0.05,0.2,0.26509334554938313,-0.12396944539763205,-0.06455111530267357
2025-04-07,0.1,0.1,0.2,0.0,0.2,0.0,0.05,0.2472707630808237,-0.2701936132784409,0.045806852506682705
2025-04-08,0.15000000000000002,0.1,0.25,0.0,0.25,0.05,0.05,0.3239967377660054,-0.2976302023651119,0.06465782058242879
2025-04-09,0.15000000000000002,0.1,0.25,0.0,0.25,0.05,0.0,0.336776766443303,-0.29387691277234473,0.05435234258170345
2025-04-10,0.15000000000000002,0.1,0.25,0.0,0.25,0.05,0.1,0.3705599598679937,-0.17078603577489143,-0.08162940595803467
2025-04-11,0.15000000000000002,0.1,0.25,0.0,0.25,0.05,0.0,0.34397045079062527,-0.17687269753116885,-0.055561903024463614
2025-04-14,0.2,0.1,0.3,0.0,0.3,0.1,0.05,0.43949180170084207,-0.2016724026395861,-0.050047820716017356
2025-04-15,0.2,0.1,0.3,0.0,0.3,0.1,0.0,0.4656339173132192,-0.1938926492034134,-0.08160691619304769
2025-04-16,0.2,0.1,0.3,0.0,0.3,0.1,0.0,0.46488157126086394,-0.18896043661140624,-0.08694594079991104
2025-04-17,0.2,0.1,0.3,0.0,0.3,0.1,0.0,0.4803130294122225,-0.18216578796050562,-0.10764557902899223
2025-04-21,0.2,0.15000000000000002,0.35,0.0,0.35,0.05,0.05,0.6072641510544342,-0.37049830464589395,-0.08095680488443015
2025-04-22,0.05,0.05,0.1,0.0,0.1,0.0,0.25,0.2340538665717714,-0.18892500670505472,-0.007909949144546959
2025-04-23,0.05,0.05,0.1,0.0,0.1,0.0,0.0,0.23566022195051317,-0.20013706713646223,0.0015121194020552946
2025-04-24,0.05,0.05,0.1,0.0,0.1,0.0,0.0,0.1897277157626775,-0.13534344681280006,-0.028294290960432893
2025-04-25,0.05,0.1,0.15000000000000002,0.0,0.15000000000000002,-0.05,0.05,0.2073960811406832,-0.1252646929183225,-0.09040401853560051
2025-04-28,0.1,0.05,0.15000000000000002,0.0,0.15000000000000002,0.05,0.1,0.2960465894055845,-0.04833275454106079,-0.1563962010270659
2025-04-29,0.1,0.05,0.15000000000000002,0.0,0.15000000000000002,0.05,0.0,0.29869197995661845,-0.05326590480977366,-0.15287526629860737
2025-04-30,0.1,0.1,0.2,0.0,0.2,0.0,0.05,0.3034149645530593,-0.09611133394069366,-0.1542924493267751
2025-05-01,0.15000000000000002,0.05,0.2,0.0,0.2,0.1,0.1,0.10782712578270036,0.19309892355191205,-0.1589109188727531
2025-05-02,0.15000000000000002,0.05,0.2,0.0,0.2,0.1,0.0,0.10630045797205429,0.19428740693637503,-0.15879465289865188
2025-05-05,0.2,0.1,0.3,0.0,0.3,0.1,0.1,0.18327830488004393,0.10999806608663229,-0.13229221893674664
2025-05-06,0.2,0.1,0.3,0.0,0.3,0.1,0.0,0.19017202889861856,0.12285771444289942,-0.1529890551132942
