date,AAPL,MSFT,NVDA,AVGO,AMD,JPM,BAC,GS,MS,C,XOM,CVX,COP,SLB,EOG,LLY,JNJ,MRK,ABBV,UNH,CAT,HON,UNP,UPS,LMT,XLK,XLF,XLE,XLV,XLI,SPY
2020-05-12,77.8525,182.51,7.802500000000001,26.845,53.760000000000005,87.03,21.87,177.21,38.42,42.35,44.120000000000005,91.1,41.580000000000005,17.080000000000002,49.72,157.72,147.14,77.19,90.46,287.7,105.0,127.59,153.99,92.85,371.11,46.72,21.290000000000003,18.715,99.58,60.57,286.67
2020-05-13,76.91250000000001,179.75,7.78,26.314999999999998,52.18,84.03,20.87,171.8,36.99,40.6,41.93,88.7,39.89,15.85,48.2,157.93,147.13,77.89,88.87,278.0,104.48,122.97,152.74,90.74,364.18,45.915,20.66,17.865000000000002,98.5,59.05,281.6
2020-05-14,77.385,180.53,8.030500000000002,26.660000000000004,54.510000000000005,87.52000000000001,21.71,174.45000000000002,37.81,42.06,42.3,90.05000000000001,39.93,16.1,47.56,158.38,147.64,80.05,89.94,290.61,106.19,127.05,152.44,91.69,356.28000000000003,46.5,21.19,18.065,99.58,59.67,284.97
2020-05-15,76.9275,183.16,8.49075,26.041000000000004,54.2,85.9,21.44,171.87,37.29,41.92,42.0,89.16000000000001,40.870000000000005,15.95,47.68,159.23,150.44,79.78,90.71,290.96,107.92,125.41,151.24,91.03,360.4,46.735,21.05,17.995,100.42,59.46,286.13800000000003
2020-05-18,78.74000000000001,184.91,8.75025,27.353000000000005,54.59,90.45,22.93,181.88,40.28,45.67,45.34,92.55,43.6,17.95,52.440000000000005,157.96,150.52,79.72,91.47,293.36,115.02,136.04,159.12,96.1,377.54,47.88,22.130000000000003,19.465,101.25,63.38,295.0
2020-05-19,78.285,183.63,8.8055,27.195,55.470000000000006,88.67,22.21,177.83,39.330000000000005,44.43,43.940000000000005,89.62,42.67,17.11,50.66,156.70000000000002,149.02,77.55,91.2,289.05,112.08,131.95,159.26,96.43,371.48,48.0275,21.59,18.92,100.03,62.57,291.97
2020-05-20,79.8075,185.66,8.97,27.868000000000002,56.39,91.33,22.91,181.44,41.06,45.47,45.370000000000005,93.0,44.15,18.21,52.650000000000006,153.13,147.68,76.89,91.19,287.99,115.69,136.03,166.03,97.18,362.51,48.75,22.07,19.675,100.15,63.74,296.93
2020-05-21,79.2125,183.43,8.77525,27.480000000000004,54.650000000000006,90.17,22.9,180.1,40.3,45.0,44.56,92.04,43.72,17.79,52.32,152.28,146.71,76.55,93.02,286.91,114.06,137.69,163.59,97.31,368.82,48.07,22.0,19.36,99.41,63.89,294.88
2020-05-22,79.7225,183.51,9.026250000000001,27.665000000000006,55.17,89.47,22.66,179.93,40.13,44.1,44.6,90.28,43.28,17.580000000000002,52.28,151.16,144.37,76.37,92.1,289.94,112.47,139.18,165.16,96.72,369.0,48.245,21.92,19.24,99.62,63.84,295.44
2020-05-26,79.1825,181.57,8.71775,28.201999999999998,53.190000000000005,95.82,24.28,196.06,43.690000000000005,48.17,45.91,93.3,43.67,18.4,51.440000000000005,147.96,144.56,77.26,90.71,294.89,117.41,144.94,169.9,97.07,372.2,48.195,23.06,19.775,99.44,66.52000000000001,299.08000000000004
2020-05-27,79.5275,181.81,8.52525,28.759000000000004,52.74,101.37,25.98,209.66,46.86,52.260000000000005,46.24,93.9,44.67,19.05,52.73,145.70000000000002,144.89,77.55,89.98,303.77,122.42,148.59,173.84,99.62,397.12,48.47,24.06,20.03,100.47,68.74000000000001,303.53000000000003
2020-05-28,79.5625,181.4,8.487,28.314,51.74,99.86,24.86,201.22,44.4,49.16,45.04,90.87,43.010000000000005,18.79,51.64,150.65,146.97,79.04,90.03,303.97,120.74,147.56,170.51,99.72,398.44,48.375,23.68,19.470000000000002,101.78,68.09,302.97
2020-05-29,79.485,183.25,8.8755,29.127,53.8,97.31,24.12,196.49,44.2,47.91,45.47,91.7,42.18,18.47,50.970000000000006,152.95000000000002,148.75,80.72,92.67,304.85,120.13,145.85,169.86,99.71,388.44,48.985,23.41,19.380000000000003,103.01,67.67,304.32
2020-06-01,80.4625,182.83,8.80625,28.999000000000002,53.63,98.6,24.61,199.93,44.7,49.45,46.28,92.79,43.39,18.43,51.81,152.45000000000002,147.19,79.56,90.7,305.93,120.5,146.18,169.5,99.28,388.96,48.97,23.68,19.720000000000002,101.99,67.82000000000001,305.5606
2020-06-02,80.83500000000001,184.91,8.82525,29.806,53.54,98.93,24.84,204.14,45.580000000000005,50.84,47.31,94.69,44.2,18.86,54.81,153.86,148.25,80.84,91.04,306.31,123.32,148.35,170.94,101.17,389.77,49.43,23.87,20.27,102.58,68.7,308.08
2020-06-03,81.28,185.36,8.7695,30.953000000000003,52.73,104.27,25.99,210.57,46.91,53.34,49.24,97.18,45.120000000000005,19.61,55.370000000000005,152.53,148.65,82.06,90.89,305.35,127.09,153.35,178.05,103.65,402.63,49.815,24.76,20.865,102.38,71.38000000000001,312.18
2020-06-04,80.58,182.92,8.7665,30.889,52.63,106.44,26.78,214.82,48.690000000000005,55.650000000000006,49.1,96.28,44.71,20.33,55.150000000000006,150.71,146.73,81.63130000000001,93.04,298.08000000000004,128.96,155.91,176.43,103.2,403.67,49.405,25.3,20.87,101.57,72.14,311.36
2020-06-05,82.875,187.2,8.92,31.708,53.1,111.23,28.110000000000003,217.92,49.53,58.86,53.080000000000005,100.81,48.59,21.99,59.31,149.21,147.3,82.26,93.85,311.85,135.12,161.37,184.83,106.65,410.75,50.705,26.24,22.42,103.21,74.79,319.4313
2020-06-08,83.365,188.36,8.805,31.752,52.970000000000006,113.45,28.540000000000003,220.81,50.150000000000006,61.24,54.74,103.24,50.31,23.65,62.11,149.21,146.77,82.9,94.59,309.48,137.72,162.92000000000002,181.66,110.45,414.3,50.96,26.74,23.43,103.92,76.29,323.2
2020-06-09,85.9975,189.8,9.046,31.532,56.39,110.54,28.22,218.1,50.400000000000006,59.5,53.52,101.53,48.63,22.51,59.470000000000006,149.13,145.96,82.26,96.17,309.21,134.19,158.1,178.16,107.83,408.56,51.2,26.17,22.55,102.84,74.39,320.79
2020-06-10,88.21000000000001,196.84,9.366750000000001,31.504000000000005,57.440000000000005,106.06,26.6,213.52,48.690000000000005,55.86,50.650000000000006,97.58,45.91,20.96,55.63,151.0,147.8,81.77000000000001,96.9,305.75,132.44,154.12,175.43,106.63,403.77,52.055,25.19,21.44,102.68,72.61,319.0
2020-06-11,83.97500000000001,186.27,8.79625,29.375,52.830000000000005,97.21,23.93,194.13,44.57,48.39,46.18,92.03,42.120000000000005,18.51,51.150000000000006,144.08,140.87,77.35000000000001,92.26,283.73,121.55,143.44,163.29,100.47,393.225,49.07,23.130000000000003,19.42,96.97,67.51,300.61
2020-06-12,84.7,187.74,8.932500000000001,30.025000000000002,53.5,99.87,24.78,201.78,46.28,52.25,47.17,92.39,43.73,19.0,52.57,143.54,142.15,76.3,92.46,285.15000000000003,123.15,144.51,166.18,101.48,381.87,49.705,23.83,19.91,97.6,68.82000000000001,304.21
2020-06-15,85.7475,188.94,9.17375,30.409000000000006,54.68,101.25,25.15,206.31,47.400000000000006,52.98,47.14,91.23,43.35,19.32,52.21,141.52,141.25,74.02000000000001,93.08,286.28000000000003,123.61,146.63,167.93,105.64,373.28,50.185,24.16,19.970000000000002,97.82,69.5,307.05
2020-06-16,88.02,193.57,9.0685,31.072000000000003,54.46,102.06,25.8,209.59,48.56,54.45,48.2,94.03,45.11,19.55,54.6,163.71,144.46,76.97,96.06,293.0,130.11,149.11,170.97,105.83,382.77,51.255,24.540000000000003,20.545,100.23,70.86,312.96
2020-06-17,87.89750000000001,194.24,9.236,31.344,54.55,99.48,25.0,206.19,47.760000000000005,53.0,46.63,91.54,44.02,19.83,52.48,159.97,144.02,76.29,95.74,292.6,128.23,148.34,171.17000000000002,106.99,382.11,51.245,24.17,19.845000000000002,100.13,70.35000000000001,311.66
2020-06-18,87.9325,196.32,9.218000000000002,31.871000000000006,54.04,98.94,25.040000000000003,203.84,47.580000000000005,53.04,46.92,91.94,44.45,20.18,52.93,161.07,143.41,76.22,96.23,291.48,127.59,148.23,170.85,107.58,378.39,51.475,24.14,20.09,99.79,70.09,311.78000000000003
2020-06-19,87.43,195.15,9.261250000000002,30.277,54.23,97.81,25.25,201.63,46.93,52.92,45.98,90.63,43.7,19.71,52.3,159.94,143.83,77.9,96.71,291.24,127.46,145.37,167.85,107.77,372.2,51.12,23.98,19.785,100.75,69.23,308.64000000000004
2020-06-22,89.7175,200.57,9.52675,31.354000000000003,54.760000000000005,96.75,24.62,203.42,47.38,52.06,46.42,91.59,43.56,19.82,52.42,160.45000000000002,143.39,76.75,97.27,292.67,125.79,144.94,168.20000000000002,106.9,375.96,51.94,23.71,19.625,99.94,69.04,310.62
2020-06-23,91.6325,201.91,9.450000000000001,31.130000000000003,53.99,97.93,24.790000000000003,204.78,47.89,52.95,46.7,91.44,43.81,19.57,52.46,159.34,142.86,77.12,97.31,297.6,126.25,144.86,169.36,110.61,371.7000000000001,52.315,23.82,19.645,100.37,69.05,312.05
2020-06-24,90.015,197.84,9.2355,30.697000000000003,52.39,94.66,23.81,198.02,46.95,50.81,44.5,87.64,40.99,17.86,48.95,157.03,139.82,75.87,95.14,289.18,122.06,138.35,165.55,109.5,359.82,51.135,22.98,18.555,97.75,66.65,304.09000000000003
2020-06-25,91.21,200.34,9.49,30.885000000000005,51.93,97.96,24.72,207.1,48.79,52.68,45.17,89.21000000000001,42.06,18.42,50.73,162.86,139.67000000000002,76.57000000000001,96.99,296.22,124.71,142.46,167.02,110.52,362.82,51.79,23.59,18.91,98.71,67.39,307.35
2020-06-26,88.4075,196.33,9.155,30.741000000000003,50.1,92.59,23.15,189.19,47.05,49.580000000000005,43.620000000000005,86.46000000000001,40.35,17.44,48.76,162.83,137.81,75.19,96.13,286.88,122.39,138.21,162.64,107.32,356.76,50.77,22.58,18.255000000000003,97.51,66.14,300.05
2020-06-29,90.445,198.44,9.200000000000001,30.978000000000005,50.28,93.0,23.39,193.47,47.24,50.29,44.32,87.67,41.3,18.01,49.650000000000006,162.72,139.04000000000002,76.12,96.44,289.76,125.25,143.24,165.51,109.48,367.5,51.325,22.83,18.5,98.39,68.31,304.46
2020-06-30,91.2,203.51,9.497750000000002,31.561000000000003,52.61,94.06,23.75,197.62,48.3,51.1,44.72,89.23,42.02,18.39,50.66,164.18,140.63,77.33,98.18,294.95,126.5,144.59,169.07,111.18,364.92,52.245,23.14,18.925,100.07,68.7,308.36
2020-07-01,91.0275,204.7,9.530000000000003,31.273000000000003,52.580000000000005,93.26,23.26,197.57,47.61,50.35,43.71,87.62,40.74,17.720000000000002,49.86,163.3,140.38,78.12,99.14,297.73,126.06,144.11,166.88,114.42,360.42,52.33,22.94,18.465,100.84,68.39,310.52
2020-07-02,91.0275,206.26,9.612250000000001,31.547000000000004,52.34,92.66,23.290000000000003,197.4,47.79,50.55,44.080000000000005,88.31,41.78,17.98,50.52,163.87,140.97,78.78,98.88,298.26,127.72,145.02,169.08,114.36,362.0,52.635,22.97,18.67,101.6,68.98,312.23
2020-07-06,93.4625,210.7,9.83925,31.879000000000005,53.400000000000006,95.0,23.66,207.36,48.82,51.970000000000006,44.39,88.57000000000001,41.63,18.75,50.41,166.89,142.98,79.58,99.01,302.81,129.43,147.22,172.16,115.36,362.59,53.555,23.41,18.725,102.63,69.97,317.05
2020-07-07,93.1725,208.25,9.87175,31.312,52.93,92.32,23.01,199.36,47.49,50.32,43.24,86.31,40.64,18.18,48.11,166.75,142.85,78.72,99.35,296.65000000000003,127.2,144.97,169.78,114.45,353.27000000000004,52.995,22.93,18.130000000000003,101.74,68.63000000000001,313.78000000000003
2020-07-08,95.3425,212.83,10.216000000000001,31.957,53.43,93.3,23.1,202.25,48.91,50.88,43.14,86.35000000000001,41.04,18.07,47.440000000000005,169.13,143.27,77.92,99.28,298.36,128.13,145.59,169.04,114.47,350.23,53.86,23.17,18.115,101.75,68.63000000000001,316.18
2020-07-09,95.6825,214.32,10.509,32.15,57.255,91.28,22.77,196.83,47.510000000000005,49.45,41.36,82.74000000000001,38.35,17.130000000000003,44.34,166.45000000000002,142.49,76.69,97.94,291.16,125.73,141.37,165.99,114.45,339.96,54.055,22.68,17.220000000000002,100.95,67.14,314.38
2020-07-10,95.92,213.67,10.47925,31.944000000000003,55.88,96.27,24.02,205.56,49.8,52.650000000000006,42.65,85.23,39.690000000000005,17.79,45.400000000000006,163.36,142.37,76.73,96.83,291.23,128.01,142.45000000000002,166.39,115.07,349.25,54.04,23.46,17.77,100.71,68.01,317.59000000000003
2020-07-13,95.4775,207.07,10.05225,31.131,53.59,97.65,24.19,208.88,50.22,52.2,42.66,85.4,39.66,17.380000000000003,44.95,162.08,145.21,77.35000000000001,97.86,299.71,130.57,143.49,169.17000000000002,113.76,353.06,52.92,23.56,17.675,101.28,68.29,314.84000000000003
2020-07-14,97.0575,208.35,10.377,31.508,54.720000000000006,98.21,24.14,214.01,50.5,50.150000000000006,44.07,88.35000000000001,41.31,18.39,47.28,163.88,147.92000000000002,78.25,98.87,308.52,136.88,148.1,171.89,115.33,355.66,53.53,23.68,18.295,103.29,69.77000000000001,318.92
2020-07-15,97.725,208.04,10.22725,31.378000000000004,55.34,99.73,24.6,216.9,51.35,51.84,44.63,88.89,41.620000000000005,18.9,47.46,165.45000000000002,148.26000000000002,79.44,100.48,304.07,138.36,151.93,174.39,119.21,364.56,53.82,24.15,18.69,104.63,71.55,321.85
2020-07-16,96.5225,203.92,10.13475,31.134000000000004,54.92,100.01,23.93,214.67,52.64,51.46,44.28,88.36,41.59,18.82,47.82,165.0,149.25,79.4,99.92,307.15000000000003,138.56,153.08,176.87,119.74,365.88,53.155,24.15,18.605,104.46,71.57000000000001,320.79
2020-07-17,96.3275,202.88,10.201500000000001,31.271,55.04,98.16,23.22,211.41,52.41,50.22,43.52,87.19,39.96,18.62,47.16,165.96,149.35,79.87,100.83,306.53000000000003,136.9,155.0,181.25,118.55,368.5,53.415,23.950000000000003,18.345000000000002,105.89,72.0,321.72
2020-07-20,98.3575,211.6,10.510750000000002,31.713,57.46,97.3,23.58,211.71,51.86,50.14,42.5,85.27000000000001,39.330000000000005,18.44,47.7,167.04,149.6,79.41000000000001,99.54,303.46000000000004,134.63,153.39,177.39,118.35,365.53,54.78,23.84,18.04,105.87,71.12,324.32
2020-07-21,97.0,208.75,10.3285,31.434000000000005,57.0,99.41,24.42,212.02,52.38,51.73,44.650000000000006,91.39,41.66,19.56,50.42,165.3,149.74,78.89,97.4,305.11,135.87,154.76,178.66,119.04,375.12,54.23,24.31,19.130000000000003,105.8,72.06,325.01
2020-07-22,97.2725,211.75,10.43875,31.380000000000003,61.790000000000006,98.69,24.31,206.0,51.0,51.66,43.61,91.04,40.89,19.17,50.190000000000005,164.84,150.01,78.78,97.7,306.71,136.98,154.61,179.38,118.72,394.08,54.665,24.31,18.895,106.75,72.64,326.86
2020-07-23,92.845,202.54,10.129750000000001,30.967000000000002,59.57,98.98,24.540000000000003,203.02,50.56,52.080000000000005,43.7,91.01,40.46,19.3,48.85,161.52,149.61,78.06,98.03,302.97,136.6,153.73000000000002,175.0,118.14,387.62,53.245,24.33,18.86,106.27,72.42,322.96
2020-07-24,92.615,201.3,10.1945,30.579000000000004,69.4,98.28,24.35,201.47,50.18,51.67,43.43,90.13,40.28,19.48,49.04,159.54,148.12,77.10000000000001,97.11,300.79,137.58,149.43,176.12,118.35,386.21,52.6,24.27,18.755000000000003,105.1,71.84,320.88
2020-07-27,94.81,203.85,10.421500000000002,31.268,68.97,96.9,24.14,203.02,51.32,51.29,44.07,91.04,39.77,19.68,48.56,160.5,147.18,78.93,97.16,298.6,139.89,150.76,176.82,121.01,382.09,53.43,24.07,18.775,105.89,72.14,323.22
2020-07-28,93.2525,202.02,10.2155,30.735000000000003,67.61,97.32,24.36,201.62,50.260000000000005,51.27,43.55,89.11,38.96,19.15,47.27,162.65,146.83,79.69,96.71,299.93,138.03,152.01,174.41,119.62,386.66,52.805,24.01,18.455,105.77,71.64,321.17
2020-07-29,95.04,204.06,10.4655,30.885000000000005,76.09,99.68,25.27,202.58,50.59,52.52,44.03,90.07000000000001,39.940000000000005,19.43,48.5,161.75,146.54,79.35000000000001,97.01,306.68,140.53,154.58,177.98,123.68,387.3,53.57,24.46,18.84,106.88,72.73,325.12
2020-07-30,96.19,203.9,10.614,31.210000000000004,78.2,97.02,24.84,199.53,48.95,50.870000000000005,41.870000000000005,86.27000000000001,37.64,18.44,46.580000000000005,153.0,146.84,78.99000000000001,96.04,305.23,136.73,149.16,172.8,141.46,381.72,53.87,24.02,18.1,106.14,72.0,323.96
2020-07-31,106.26,205.01,10.61475,31.675,77.43,96.64,24.880000000000003,197.96,48.88,50.010000000000005,42.080000000000005,83.94,37.39,18.14,46.85,150.29,145.76,80.24000000000001,94.91,302.78000000000003,132.88,149.37,173.35,142.76000000000002,378.97,55.215,24.03,18.015,105.53,71.73,326.52
2020-08-03,108.9375,216.54,11.010250000000001,32.123000000000005,77.67,96.1,24.99,199.39,49.46,50.39,42.25,84.81,36.71,18.72,46.370000000000005,152.84,147.35,82.54,95.94,303.61,131.78,148.53,172.06,142.18,377.1,56.575,24.1,18.08,106.62,72.03,328.79
2020-08-04,109.665,213.29,11.22775,32.839,85.04,95.55,25.01,201.64,49.260000000000005,50.14,43.47,86.49000000000001,37.64,19.23,48.46,154.85,147.22,81.67,94.29,304.5,131.52,147.33,173.68,144.72,377.99,56.72,24.0,18.52,106.15,72.21000000000001,330.06
2020-08-05,110.0625,212.94,11.286750000000001,32.954,85.31,97.21,25.39,204.52,49.77,51.04,43.85,87.2,38.02,19.5,50.75,154.34,148.4,81.64,93.25,312.47,134.97,150.82,177.47,145.08,383.5,56.93,24.33,18.715,106.64,73.59,332.11
2020-08-06,113.9025,216.35,11.335500000000001,32.916000000000004,86.71000000000001,97.24,25.47,204.25,49.45,50.89,43.64,87.47,38.05,19.32,50.89,152.88,147.55,81.05,92.57,314.06,134.39,152.58,179.61,145.47,379.74,57.73,24.32,18.565,106.07,73.87,334.33
2020-08-07,111.1125,212.48,11.1995,32.593,84.85000000000001,99.38,26.110000000000003,208.27,50.35,52.120000000000005,43.440000000000005,86.8,38.3,19.630000000000003,48.81,152.93,148.6,81.02000000000001,92.92,317.03000000000003,134.92000000000002,155.11,182.93,156.9,385.62,56.87,24.84,18.59,106.41,75.13000000000001,334.57
2020-08-10,112.7275,208.25,11.165000000000001,32.736000000000004,82.24000000000001,100.64,26.56,209.38,50.580000000000005,52.86,44.510000000000005,89.73,39.64,20.22,50.46,153.0,148.03,80.91000000000001,92.38,319.1,142.02,159.43,186.85,159.59,389.26,56.71,25.02,19.165,106.05,76.98,335.57
2020-08-11,109.375,203.38,10.850000000000001,32.403000000000006,76.88000000000001,103.82,26.92,211.06,51.78,53.760000000000005,44.97,89.62,39.71,20.3,49.42,150.63,146.97,80.91000000000001,92.67,315.55,142.53,160.28,190.35,155.85,391.96,55.69,25.31,19.1,105.38,77.39,332.8
2020-08-12,113.01,209.19,11.44025,33.364,82.61,102.94,26.73,212.13,52.38,53.35,44.09,90.72,41.66,20.36,49.09,152.55,149.66,82.68,95.51,322.27,142.57,160.07,191.83,157.79,392.44,56.955,25.24,19.290000000000003,107.15,77.64,337.44
2020-08-13,115.01,208.7,11.443000000000001,32.942,81.84,102.37,26.35,208.39,52.18,52.89,43.010000000000005,89.82000000000001,40.63,19.87,47.42,150.46,148.0,83.54,94.68,321.52,140.67000000000002,158.98000000000002,189.72,159.29000000000002,389.24,56.98,25.08,18.915,107.01,77.23,336.83000000000004
2020-08-14,114.9075,208.9,11.564,32.782000000000004,81.3,102.41,26.47,207.97,52.3,52.93,43.2,90.35,40.82,20.07,47.97,150.09,148.24,83.48,95.07,323.7,139.96,160.28,191.92,160.74,391.42,56.94,25.18,19.095000000000002,106.8,77.53,336.84000000000003
2020-08-17,114.6075,210.28,12.337000000000002,33.032000000000004,82.42,99.71,25.9,203.07,51.28,51.42,42.64,90.77,40.7,20.01,46.54,151.53,148.99,84.76,96.35,320.51,138.72,158.76,193.87,160.3,388.96,57.32,24.76,18.985,107.43,77.17,337.91
2020-08-18,115.5625,211.49,12.260750000000002,32.864,81.66000000000001,98.32,25.53,201.31,50.92,50.34,42.43,87.63000000000001,40.330000000000005,19.77,46.35,153.11,150.09,84.56,95.65,316.81,138.37,157.38,190.7,159.99,390.26,57.535,24.6,18.745,107.4,76.75,338.64
2020-08-19,115.7075,209.7,12.1385,32.921,81.09,98.55,25.5,203.02,51.370000000000005,50.29,41.96,86.39,39.65,19.72,45.61,152.29,150.39,85.03,96.1,315.40000000000003,138.02,156.85,190.95,160.34,390.05,57.465,24.59,18.53,107.05,76.55,337.23
2020-08-20,118.275,214.58,12.141,32.883,82.77000000000001,97.37,25.1,201.85,50.8,49.580000000000005,41.32,84.81,38.77,18.77,44.1,151.34,151.42000000000002,85.03,95.2,313.33000000000004,137.48,156.17000000000002,189.92,159.55,387.88,58.23,24.36,18.130000000000003,106.71,76.14,338.28000000000003
2020-08-21,124.37,213.02,12.6835,33.002,83.81,97.32,24.98,202.43,51.1,49.3,41.010000000000005,85.08,38.16,18.58,43.39,149.26,152.76000000000002,84.98,94.86,314.14000000000004,138.43,157.5,191.57,159.03,389.57,58.97,24.31,18.015,106.82,76.45,339.48
2020-08-24,125.8575,213.69,12.72025,33.4,83.08,100.06,25.69,207.34,52.370000000000005,51.06,42.22,87.2,38.870000000000005,19.55,44.330000000000005,149.52,152.15,85.42,94.51,308.84000000000003,141.68,159.37,192.56,160.35,395.04,59.48,24.89,18.51,106.33,77.83,342.92
2020-08-25,124.825,216.47,12.75,33.614,86.35000000000001,100.5,26.0,206.0,52.05,51.650000000000006,40.88,86.13000000000001,38.85,19.26,44.38,149.68,152.06,85.68,94.06,312.22,141.15,164.53,194.9,159.04,394.84,59.78,24.96,18.25,107.05,77.73,344.12
2020-08-26,126.5225,221.15,12.773000000000001,33.967000000000006,86.02000000000001,99.09,25.56,207.22,51.71,50.85,40.010000000000005,84.78,37.56,18.67,43.260000000000005,149.26,152.3,85.54,94.35,308.82,141.83,165.31,194.32,158.9,395.44,60.995,24.84,17.865000000000002,106.92,77.77000000000001,347.57
2020-08-27,125.01,226.58,12.628250000000001,33.914,83.8,102.35,26.05,210.15,52.61,51.720000000000006,39.74,84.91000000000001,38.15,18.7,44.95,148.97,152.98,85.82000000000001,94.3,311.67,143.37,165.99,194.44,160.21,395.02,61.045,25.26,17.900000000000002,107.76,78.05,348.33
2020-08-28,124.8075,228.91,13.14775,34.482,85.55,102.77,26.3,207.71,52.89,52.28,40.690000000000005,85.63000000000001,38.38,19.42,46.21,147.34,153.64,85.65,94.17,314.37,143.63,168.38,195.13,162.36,395.59,61.58,25.360000000000003,18.220000000000002,108.0,78.79,350.58
2020-08-31,129.04,225.53,13.374500000000001,34.715,90.82,100.19,25.74,204.87,52.260000000000005,51.120000000000005,39.940000000000005,83.93,37.89,19.01,45.34,148.39,153.41,85.27000000000001,95.77,312.55,142.31,165.55,192.44,163.62,390.26,61.775,25.06,17.825,108.26,77.81,349.31
