date,AAPL,MSFT,NVDA,AVGO,AMD,JPM,BAC,GS,MS,C,XOM,CVX,COP,SLB,EOG,LLY,JNJ,MRK,ABBV,UNH,CAT,HON,UNP,UPS,LMT,XLK,XLF,XLE,XLV,XLI,SPY
2021-05-21,9930852016.08,5357109150.3,10060144275.780003,596324941.0,3097545150.8,1659740023.08,1705191938.3999999,969303061.14,823625180.7,1431817857.0,1212471432.72,1077014052.28,335477566.20000005,273921823.35,222722712.00000003,515351203.64,1111421901.44,820419056.7400001,647523091.24,1768044701.6399999,588087118.8000001,504164829.59999996,545628127.2,826828395.49,344172365.38,959950604.47,1686115313.6399999,1316336152.9599998,1047427074.4,1382266659.2,31729362623.94
2021-05-24,7999249613.099999,5365685369.08,8632922677.44,662133153.21,2564405852.7999997,1543008077.0000002,1336682449.8300002,668781125.61,698534779.56,1303928039.97,1096147486.11,714516211.1999999,357397953.0,309179927.0,342058676.96,416990661.48,886006397.25,658779222.36,557891752.86,774008297.9499999,567031620.0500001,408042000.0,431625279.96,422854986.05,361097973.31,910707481.07,1100110224.0000002,1264191987.6,617275531.84,735805555.2,21464881252.690002
2021-05-25,9101355687.9,4445918663.48,6758645656.010001,440737461.3600001,3680858361.7,2036039011.5,2201590385.4100003,935010068.65,938233197.3,1531203663.3600001,1490630047.98,805625691.52,436062375.84000003,314134850.91999996,325812463.76000005,580938668.52,1242364327.0400002,1058809185.0,744488780.8000001,941480147.85,536464072.63,402299442.36,526077698.4,506200046.06,377549594.8,777543654.0,1442622600.3000002,1249008139.34,843745080.15,885707548.51,23954013432.32
2021-05-26,6915018828.049999,4127851737.1800003,5616040092.0,453957028.37000006,2374565620.1600003,2023921230.95,1736162580.92,778550359.4,773313349.3000001,1118206697.5200002,1222418016.5400002,921050621.88,369908216.28000003,295181421.40000004,308076914.8,532014299.31,930096675.64,713623580.74,621670444.3000001,786274169.24,485401918.32,390115422.3,1342296602.35,508031589.09000003,383852274.01,922670273.2799999,1446334545.41,1028640454.78,845077997.43,789616287.3000001,17986036414.17
2021-05-27,11790730582.56,6076651274.87,8952234368.0,884718206.5600001,2807438744.7000003,2551912248.0499997,2251479679.5499997,1441396895.52,1970237459.3999999,1370344137.3600001,1961065771.2,1184426285.68,413242432.11,465097258.48,488702576.71,1860194340.0,1369584902.94,1280095547.1200001,2965541604.48,842644669.5,866551329.28,1536178134.66,796266541.1,1087224992.0,1540507857.87,782724064.65,1495584101.28,1002068108.8199999,997543848.96,1198601576.64,23693746241.61
2021-05-28,8868269152.78,4560021691.52,10448444206.16,942087690.82,3276457824.64,1690178072.96,1630406045.16,807105946.4599999,862618822.0500001,1131998325.7700002,1123246188.6100001,755342519.1600001,320196423.36,260283687.29999998,165676505.28,476574047.28000003,1083321183.0,1011508895.91,804134538.4,975378777.2800001,552225803.64,583954764.48,373851389.34,456662147.4,357517141.8,638208072.0,1455372510.42,969087926.87,1243405370.3999999,799573204.8000001,24497927393.760002
2021-06-01,8380117380.96,5733651604.2,7669881492.840001,705396620.6,3501691971.29,1567708105.0500002,1839320462.0800002,1389295524.6,868611484.9399999,1231460182.96,1719989719.8600001,1093673460.15,576963435.0400001,516194215.0,349596005.11,609191861.88,1727871828.13,1133085895.2,743627564.26,894375246.4000001,600910139.76,520251195.15,480007667.49,397655743.09999996,362067416.48,888510771.28,1360558082.52,1963164794.2400002,1624371170.84,995858644.55,22657694986.71
2021-06-02,7396801511.32,4792808036.6,9931391806.95,628521751.23,2882361603.52,1742592789.24,1465668271.8400002,1076207949.92,637918404.6,1220593975.92,1391907809.38,987533444.8,359807381.36,1005653720.34,302376373.35,404290851.18,1130914381.8000002,856124363.5200001,902202198.2,906146571.0500001,571727830.24,513475182.34000003,503795083.2,526798088.32,387717469.07,700076604.3600001,1436422854.24,1871800206.1499999,1606886390.8899999,794248785.4300001,20462158708.079998
2021-06-03,9387663023.16,6205136014.71,9826956187.93,941090785.6,2388951929.16,1962658795.5000002,2025525303.75,1167415565.6000001,738552247.4499999,1771582519.5100002,1239522706.8,937937880.95,491974971.26000005,728824417.6400001,317501585.11,617030556.6,964383233.52,1180248390.84,705161976.26,930329118.3199999,468502471.68,532037834.4,508467082.2,460493481.12,637526582.45,873824311.06,2103369000.5700002,1626619643.22,1611845914.0,1083331935.0,24298912327.14
2021-06-04,9444029238.45,6336799709.66,10830174982.78,1133437875.0,2149113498.56,1416392582.76,1600720644.25,975640976.65,593726193.0,1096381564.0200002,1254797324.5,726284661.3000001,389269906.2,500736394.8,273545405.98,567379836.6600001,1075531739.66,933676243.09,472330316.28,1205373457.3999999,447742049.16,299053497.5,416701036.08,618546800.13,717698268.7,782580461.24,1047937957.18,1466307733.0,1370931517.4,749775252.46,23606201034.4
2021-06-07,8868985589.7,5829458079.43,10126430745.48,1119298246.5,2355193786.8,1203332372.8799999,1220624100.0800002,767280529.9200001,628723074.7199999,1003942224.6700001,944429702.6999999,636537004.0,320348221.38,361093987.57,232130506.41,3811633197.92,878796821.24,1219326836.0,628729665.87,1339627944.5,558097503.84,374590086.49,429554197.79999995,731471968.52,420275022.71999997,824372692.0300001,1422867651.6599998,1111474953.68,1712664790.42,866088158.1,21661318795.41
2021-06-08,9401263193.96,5625246617.099999,5618610864.240002,757623097.9200001,2172656137.9900002,1709910345.0,1792161967.3600001,938879969.7000003,638369589.96,1171734844.56,1791208272.78,1141855277.5,443395126.07000005,458113509.79999995,262960355.16,1014471827.0,1263005190.1699998,982792134.8000001,457884696.22,1225051493.3600001,530375107.84,394761642.94,531594077.49,711276023.04,410749642.16999996,622976900.0,1819638187.0000002,1610652852.05,1319168086.25,927945832.0799999,19861761175.559998
2021-06-09,7215129027.849999,4543822069.74,6595885041.200001,562502134.96,2268149038.1600003,1993941425.56,1790351408.8,772936170.5999999,722864828.73,1072816175.54,1813859214.3000002,1093285722.6200001,419251522.56,328069141.68000007,270670483.0,1115022528.0,919335643.61,904925542.6800001,547868268.0,772399473.3000001,681823443.6,441189147.74,454127495.5,2120688392.4,398068644.40000004,683815350.9,1537813382.4,1558430163.16,982386348.3,1138488318.59,20340509423.85
2021-06-10,8955952608.9,6297305426.52,5009010016.0,720775560.3900001,2329299281.04,1942159610.8,1669098296.91,1457197811.44,603162536.64,1174167352.38,1724015901.75,1466115158.0,564666748.91,396767074.8600001,269019724.05,1306689229.1399999,1079504715.4,1311989583.06,727942305.92,1619440829.73,1414230052.2,503062802.5,674447408.46,990232004.8,354246581.52000004,794697525.93,1946750403.6,1593190677.46,1172814451.2,1099468488.3,21565002324.8
2021-06-11,6796489809.15,4896630670.759999,7406739323.88,682101725.4,1974424385.56,2190543176.25,1304593522.96,799138346.15,599117642.55,1379790287.68,1095022591.2,834194478.15,486773671.41,252601541.49,339793598.4,1262304124.07,1218700725.76,1061965709.0900002,515743882.2,1231181875.53,1926391205.6999998,450034164.54,448849493.45000005,547879625.6,291151355.04,858863415.64,1498813132.68,1054281520.5,866624006.55,1046685563.7700001,19270640321.58
2021-06-14,12612773782.56,4965409480.679999,5775433896.75,695920408.1999999,2265963631.4,3135239148.0899997,1489715978.08,953745883.36,921639539.52,1371834224.6,1054550058.3,977043959.49,466937630.52000004,340700997.15000004,302586999.2,615144391.4,815032163.69,591336960.6,510813368.6,1067672768.84,1575383170.02,576892664.64,391193652.12,433265296.56,337609345.95,819322984.91,1875204532.53,1040264898.9,642687497.18,1165537475.2,17908962897.98
2021-06-15,8080894716.159999,4655018093.400001,4314585021.12,518697578.9800001,2096886294.36,3707253148.42,1623863596.65,851694252.1,669316749.9,1856916484.4600003,1960714841.96,1161800157.8999999,473322265.89,336117718.82000005,375965215.20000005,488484854.88,828685980.3900001,1073823500.7,413078737.5,1136284442.72,1109002046.1200001,448311912.5,446903614.44,485941969.74,366811934.8,1074588829.11,1907333890.5600002,1791824929.2,674466635.8000001,925897130.6,21828234970.08
2021-06-16,11925016786.550001,6964880134.82,5452774741.4400015,882290718.0,2360013122.27,3883492960.98,2655319374.4,1206816254.0,1035704330.3,3797779073.5800004,1588506521.3000002,1003074282.32,558160241.1700001,371787943.59999996,322456662.45000005,552467794.72,1148982249.24,1346247534.79,770530800.9,1323058604.0,901555375.52,636102004.9200001,608793922.44,416447106.23999995,576974294.4,1360223774.08,3151010264.4,1697869734.75,1447410073.58,1431477587.5,33693033365.55
2021-06-17,12729921094.14,7181778385.099999,15050746856.960001,983077358.2,6567006295.92,4505126568.88,3209200922.2,1497276967.5,977186813.2400001,3339562570.74,1764867326.06,1534161381.81,806053763.1300001,470823896.78,373001840.92,420034452.39,970521445.52,1099050553.48,479380264.8,1401343384.0500002,1672634816.35,524524230.13,649031459.6899999,607738408.5500001,477229712.4,1137455539.8,3520130638.4,2882312407.58,816987468.91,2092418462.04,36600759593.28
2021-06-18,14179333286.140001,9611725842.0,18010096275.600002,1320554605.5,4956664158.6,6436999730.880001,3982605016.88,2187274679.11,1887098250.99,3011653239.34,2389254819.6000004,2291847331.98,1068925119.24,774765432.0000001,747130179.1800001,874200218.5500001,2100082038.6,1479865793.75,838112640.96,2149174439.4,1492626970.98,1153023087.5,1029189509.22,1602598936.19,916157167.1,1477143768.88,6352774639.64,2865820281.7400002,1379742205.4199998,2145134918.57,47898037843.04
2021-06-21,10521058010.400002,7003180224.88,12366328460.7,863154781.0500001,3660849569.61,2804823009.1,1911191925.0,969012416.34,917015551.04,2060922170.4,2065655203.8100002,1437646463.3999999,496040610.0,370290078.72,422026768.95000005,817420901.99,1080034263.04,834451788.0,535284288.0,1528231333.1399999,1200371447.16,620189136.0,644257442.17,739538072.52,453935700.0,879779231.3500001,3223394321.4900002,2212292596.01,825593935.3199999,1562897031.8,30493720211.24
2021-06-22,9990572005.259998,6160004847.01,10934085024.340002,637313181.05,2677215169.44,2137771596.0600002,1761699733.5,665236764.3800001,825788145.7,1486214334.7200003,1583317301.04,1070643509.6,392563157.47,253404098.22000003,270744145.0,367313600.0,915016707.36,831168748.02,495944448.0,1573941205.58,802239649.18,454848965.34000003,505865367.07,710821001.8000001,242613183.68,668075137.95,1528561947.99,1293126331.29,894775076.2800001,1081419251.42,24316821792.41
2021-06-23,8033692064.999999,5174371118.924999,6313710375.53,824748751.0400001,2175291359.34,1922209980.0800002,1286699128.2,617849700.9,612867585.72,1367898975.8000002,1329313911.66,827272417.56,497054410.44000006,266552438.88000003,222778521.20000002,525248700.59999996,730127872.89,720924893.86,437238108.0,1163668692.56,700988975.93,479489691.21999997,575334217.58,510723878.06,386027079.16999996,597457047.13,1732974714.36,1106046561.88,809930072.65,925515423.28,20829167964.0
2021-06-24,9148304718.96,5430433788.05,6139436781.18,579478216.5,3625703201.4000006,2083408150.4699998,1510939995.39,994296762.5,690694787.16,1700789721.2800002,1260942555.24,931520265.94,376823115.76,207374902.64000005,236301725.98000002,2860484170.89,742139101.9300001,654756990.52,884565885.18,1315059631.81,1492093689.68,721539164.9399999,748622410.2,535223769.3,387876960.99,892563054.2,1561464060.89,1148939521.8,879566799.12,1193666776.65,18743451386.4
2021-06-25,9408110574.87,6744990892.5,5287030275.880001,882586614.8,2375908593.96,2379410239.05,2211491893.5400004,1024229173.4,984606802.4000001,1909923216.3,1190759485.3,868203142.6,496521058.23,260152377.85000002,415501143.70000005,1609570237.68,1800145063.97,3881393123.6,1322615848.26,6854743745.849999,2436872102.57,1141487909.06,928942130.83,1360733970.74,652321422.03,1044537293.31,2002424885.82,1056481164.22,1048792782.6,1334507055.6999998,24746287773.760002
2021-06-28,8359773707.84,5221783700.64,9867933495.0,661193306.4,2629971263.64,2169925018.69,1417218608.64,667786535.53,532754084.1,1255092676.39,1293996862.73,1179184206.0,455480515.07000005,358261597.64000005,371002429.25,572251836.54,918895478.7600001,675988157.88,579432586.0,1281989042.82,684345756.24,511678163.91999996,467429489.95,469471628.96999997,295726005.81,921355933.75,2565806418.24,1753641901.6800003,582421398.59,1221338110.69,22100776511.97
2021-06-29,8691389640.390001,5323343003.4,7315295138.350001,674660993.85,4123599238.3200006,2238145015.2599998,1571176823.64,879056039.64,1395009966.24,1977024577.8400002,1225317288.3400002,734906036.24,379895281.54999995,233385191.20000002,242318006.08,371579858.74,613473676.27,594150252.5000001,648491959.6999999,978581951.1,730816446.6,632219539.0,470150631.95,475583853.16,456829705.14000005,726300414.02,2229761428.05,848572700.57,777043132.23,1131331328.55,15353077184.9
2021-06-30,8648253736.960001,5860961051.400001,6520980620.700001,733413298.8,6623720891.97,1938683845.5600002,1201721203.4099998,846227034.63,895421159.05,1308291807.75,1126550766.4,829927500.0799999,566914324.2,348276258.33,449937600.56,409944294.88,1013084115.5600001,1074104256.6100001,567590594.5600001,1151501660.04,705851783.91,628599410.9499999,621869009.61,570834600.21,407308152.3,812826955.1999999,1486260423.9300003,1262310606.5800002,1075935935.8,1400527360.0,27683035727.44
2021-07-01,7192883208.56,4476605445.200001,9693879745.440002,523604453.84,5399760775.57,1644805414.5600002,1164225753.26,963432557.78,624948768.9,893180609.37,1421994781.0200002,1154411784.24,731697020.64,323774017.62,379142034.59000003,457012424.48,1048465078.9200001,718361288.59,603062337.58,1084190553.49,525099382.21000004,359649429.12,528449397.90000004,577231746.12,286202620.38,860557537.56,1352620566.32,1293821072.46,1527502497.7099998,1425188946.72,22952991811.75
2021-07-02,11027668417.12,7341637959.000001,7013820329.160001,1734599812.8800004,4857800236.3,1781955125.79,1192059906.35,598193538.24,443384526.78000003,930450969.9599999,919106633.61,753807350.79,478983676.5,248626535.31,247357420.74000004,466507817.44,1530799789.82,602439132.0000001,658632238.11,811504620.64,529673326.71999997,341390526.4,383506702.56,459489696.6,297009802.48,957593860.7800001,996720473.2400001,832965068.85,1581535386.35,1023770713.35,24967946662.120003
2021-07-06,15329099550.060001,8757466925.640001,9205818495.36,655715714.88,4228457644.71,2312668022.7999997,1898676198.81,797369708.34,603940073.04,1682142361.88,1356009856.39,1049977878.88,703022733.6,434114034.51000005,316102441.2,735734584.0,1024124511.96,524740246.15,829321527.19,1072424973.38,927165760.8000001,423026376.96,505573585.21,511428501.45,431799673.02000004,892503596.88,1789138050.12,1809857555.2199998,1462801646.6000001,1181450117.1,29615218685.19
2021-07-07,15129108965.97,6503482402.83,8510375975.150001,590720761.3600001,4652079651.900001,1882800063.49,1728690731.25,736183434.98,609536231.04,1313030789.8200002,1307200149.6399999,848162756.7,486191120.31000006,324421058.0,359119877.22,740827350.9,1066087981.86,649414197.44,781437871.5,934621749.1800001,581190089.97,345005362.26,595699841.9,547125765.6,365416558.08000004,1125226038.75,1590683138.4399998,1579793701.1999998,2370693286.66,1544703534.36,27538887494.039997
2021-07-08,15092665947.2,6786460543.72,10004838563.16,751227589.0000001,4081358687.8400006,2681070391.54,2044237945.26,1047810110.26,768433128.96,1647230517.1100001,1138272666.72,867619868.4,623649989.29,271740538.63,504226613.79,574840294.08,968610286.8000001,656231357.88,448287125.65,828092030.85,789643744.33,527188256.8,1220391124.38,497675696.64,339784111.44,1279921099.3799999,2675167300.16,1276854970.5,1075746360.0600002,1772060783.04,41962713811.200005
2021-07-09,14468394398.010002,6641577250.62,5937812564.64,805697383.26,3202199384.4,2128010731.72,1756132778.3999999,978207998.64,659055809.6999999,1290566635.95,1229493930.21,891362151.75,419281859.99,266550706.89000002,525380179.95000005,947021214.51,1038753551.5,468382983.20000005,562038941.64,856308120.9300001,687771208.5999999,484580905.86,937710347.63,438626060.32,207979308.81,738965656.8000001,2585144961.59,1352615682.25,672404722.64,1377592542.9099998,33167770774.719997
2021-07-12,11004778691.0,5247646769.16,6588383619.000001,1609640947.25,2587408283.88,3145432242.0,1726342493.65,1568353271.0,1107241338.0,1352789804.8,1333405620.03,1031825989.92,362295549.2,180976876.5,282024561.7,691176525.9,1327411255.32,859794601.05,958077882.0899999,1165803989.76,548158421.2800001,464702753.24,754935150.78,472682534.22,381730692.33,727816514.88,2331419377.43,1090974631.65,1173263894.4,1119376025.8,23075508350.16
