date,gross_pnl,transaction_cost,net_pnl
2022-08-11,0.0003729524124813213,4.46743383154119e-07,0.0003725056690981672
2022-08-12,0.00012733036066915832,6.492295413512453e-05,6.240740653403379e-05
2022-08-15,0.0006785417108242283,4.419706694574138e-05,0.0006343446438784869
2022-08-16,-0.0007866507683244337,5.208135002111661e-07,-0.0007871715818246448
2022-08-17,0.0005075900231925961,3.128551286033246e-06,0.0005044614719065629
2022-08-18,-0.0015960986776382092,4.595893041923551e-05,-0.0016420576080574448
2022-08-19,-0.0012237350044633365,3.905079550784566e-05,-0.0012627857999711822
2022-08-22,-0.0006131464364153207,9.489663453553232e-08,-0.0006132413330498563
2022-08-23,0.00036667599873027227,1.203037662736023e-07,0.00036655569496399864
2022-08-24,0.0013292656018472227,8.210740891866076e-08,0.0013291834944383042
2022-08-25,-0.0014363049038934221,1.1248730854011013e-06,-0.0014374297769788233
2022-08-26,6.605362229530815e-05,0.00017517638792697416,-0.00010912276563166601
2022-08-29,0.00021681247702193393,5.4107807484549314e-05,0.0001627046695373846
2022-08-30,0.0003503144270935762,1.8250084587260983e-06,0.00034848941863485015
2022-08-31,0.0002529740549470135,3.434975296342582e-07,0.00025263055741737923
2022-09-01,-0.0002971635866783019,6.200932181293223e-08,-0.0002972255960001148
2022-09-02,0.0005842131502339222,0.00011814294682871616,0.00046607020340520605
2022-09-06,-0.00019671856260274046,4.8925595310982554e-05,-0.000245644157913723
2022-09-07,-0.0004371029696454353,5.2500117269282245e-05,-0.0004896030869147175
2022-09-08,0.00011456282551612195,5.702650101505335e-07,0.00011399256050597142
2022-09-09,-0.0001984104423838149,9.830195151154937e-07,-0.0001993934618989304
2022-09-12,-0.0006650647200456706,5.245107312365057e-05,-0.0007175157931693212
2022-09-13,2.215072867399904e-05,4.1605931290109035e-07,2.1734669361097947e-05
2022-09-14,0.0027393765499255174,6.26684863817294e-05,0.002676708063543788
2022-09-15,0.0014865988150031151,8.891444711879919e-05,0.0013976843678843158
2022-09-16,-0.0002470993036366477,9.936340714044169e-05,-0.0003464627107770894
2022-09-19,0.00039384221151510235,0.00012904734670128565,0.0002647948648138167
2022-09-20,-0.000966386481142954,5.543485460452955e-07,-0.0009669408296889993
2022-09-21,0.0004367910887670991,5.0561493853752495e-05,0.0003862295949133466
2022-09-22,-0.0004141953172543192,4.9661164206581164e-05,-0.00046385648146090035
2022-09-23,-0.0007589998693375037,6.219542659628614e-05,-0.0008211952959337898
2022-09-26,-0.001167602266656652,3.980059692700498e-05,-0.001207402863583657
2022-09-27,0.0002897558918705643,3.588051424601516e-07,0.0002893970867281042
2022-09-28,0.0014158440746450973,5.404887443739503e-05,0.0013617952002077023
2022-09-29,-0.002185242403296982,5.094173915141077e-05,-0.002236184142448393
2022-09-30,0.0002453015769871821,5.14825459863298e-05,0.0001938190310008523
