date,long_gross,short_gross,stock_gross,hedge_gross,gross_exposure,net_exposure,turnover,net_XLK_exposure
2021-11-18,0.1,0.051967906680795,0.15000000000000002,0.001967906680794995,0.15196790668079502,0.04803209331920501,7.647609049353694e-05,0.005903720042384986
2021-11-19,0.05,0.00885212998819012,0.05,0.00885212998819012,0.05885212998819012,0.04114787001180988,0.10688422330739514,0.02655638996457036
2021-11-22,0.05,0.008669751507672017,0.05,0.008669751507672017,0.05866975150767202,0.041330248492327984,0.00018237848051810314,0.02600925452301605
2021-11-23,0.1,0.056091705616592276,0.15000000000000002,0.006091705616592273,0.1560917056165923,0.04390829438340773,0.10257804589107974,0.01827511684977682
2021-11-24,0.15000000000000002,0.06158528140230969,0.2,0.011585281402309688,0.2115852814023097,0.08841471859769032,0.05549357578571742,0.034755844206929065
2021-11-26,0.1,0.051204449023693255,0.15000000000000002,0.0012044490236932529,0.1512044490236933,0.04879555097630675,0.06038083237861644,0.0036133470710797587
2021-11-29,0.1,0.05104743368535006,0.15000000000000002,0.0010474336853500523,0.15104743368535006,0.04895256631464995,0.0001570153383432006,0.003142301056050157
2021-11-30,0.1,0.05141762497557424,0.15000000000000002,0.0014176249755742361,0.15141762497557426,0.048582375024425764,0.00037019129022418384,0.004252874926722708
2021-12-01,0.2,0.07718662676363672,0.25,0.02718662676363672,0.2771866267636367,0.12281337323636331,0.1257690017880625,0.08155988029091016
2021-12-02,0.15000000000000002,0.06496478033289764,0.2,0.014964780332897642,0.21496478033289765,0.08503521966710237,0.06222184643073908,0.044894340998692925
2021-12-03,0.2,0.07707392914562047,0.25,0.027073929145620464,0.27707392914562046,0.12292607085437957,0.06210914881272282,0.0812217874368614
2021-12-06,0.05,0.05112210113865571,0.1,0.001122101138655707,0.10112210113865572,-0.001122101138655707,0.1759518280069648,0.003366303415967121
2021-12-07,0.05,0.012027843071950563,0.05,0.012027843071950563,0.06202784307195057,0.037972156928049436,0.06090574193329486,0.03608352921585169
2021-12-08,0.05018024339644765,0.05,0.1,0.00018024339644764908,0.10018024339644765,0.00018024339644764908,0.06220808646839822,-0.0005407301893429473
2021-12-09,0.05014423387435979,0.05,0.1,0.00014423387435978305,0.10014423387435979,0.00014423387435978305,3.6009522087866036e-05,-0.00043270162307934915
2021-12-10,0.1,0.06651227626613364,0.15000000000000002,0.016512276266133635,0.16651227626613366,0.03348772373386637,0.06665651014049342,0.049536828798400906
2021-12-13,0.1,0.10999508996466706,0.2,0.00999508996466706,0.20999508996466706,-0.00999508996466706,0.05651718630146658,0.02998526989400118
2021-12-14,0.05760014724448975,0.1,0.15000000000000002,0.007600147244489753,0.15760014724448979,-0.04239985275551025,0.06759523720915682,-0.02280044173346926
2021-12-15,0.1,0.11106229447085969,0.2,0.011062294470859685,0.2110622944708597,-0.011062294470859685,0.06866244171534944,0.033186883412579055
2021-12-16,0.1,0.07322303381168874,0.15000000000000002,0.023223033811688738,0.17322303381168877,0.026776966188311265,0.06216073934082905,0.06966910143506622
2021-12-17,0.1,0.07707569594440121,0.15000000000000002,0.027075695944401203,0.17707569594440123,0.0229243040555988,0.0038526621327124658,0.0812270878332036
2021-12-20,0.05,0.056747532349515295,0.1,0.006747532349515295,0.1067475323495153,-0.006747532349515295,0.07032816359488592,0.020242597048545884
2021-12-21,0.05,0.05679261262749065,0.1,0.006792612627490643,0.10679261262749065,-0.006792612627490643,4.5080277975347895e-05,0.020377837882471928
2021-12-22,0.05,0.05671973839552824,0.1,0.006719738395528241,0.10671973839552824,-0.006719738395528241,7.287423196240209e-05,0.02015921518658472
2021-12-23,0.1,0.06686774393596157,0.15000000000000002,0.016867743935961556,0.16686774393596157,0.03313225606403845,0.060148005540433314,0.05060323180788467
2021-12-27,0.1,0.06687423329213468,0.15000000000000002,0.016874233292134687,0.16687423329213472,0.033125766707865316,6.489356173131067e-06,0.05062269987640406
2021-12-28,0.1,0.021254036254937173,0.1,0.021254036254937173,0.12125403625493718,0.07874596374506283,0.05437980296280249,0.06376210876481152
2021-12-29,0.1,0.02081822691088197,0.1,0.02081822691088197,0.12081822691088198,0.07918177308911803,0.0004358093440552033,0.06245468073264591
2021-12-30,0.1,0.021324973188814232,0.1,0.021324973188814232,0.12132497318881424,0.07867502681118577,0.0005067462779322629,0.06397491956644269
2021-12-31,0.05,0.009517354334767936,0.05,0.009517354334767936,0.05951735433476794,0.04048264566523207,0.0618076188540463,0.02855206300430381
2022-01-03,0.05,0.00956708461654568,0.05,0.00956708461654568,0.05956708461654568,0.040432915383454324,4.97302817777448e-05,0.028701253849637044
2022-01-04,0.05052433367899454,0.05,0.1,0.0005243336789945343,0.10052433367899453,0.0005243336789945343,0.06009141829554022,-0.001573001036983603
2022-01-05,0.05049559396692566,0.05,0.1,0.0004955939669256601,0.10049559396692567,0.0004955939669256601,2.87397120688742e-05,-0.0014867819007769803
2022-01-06,0.05,0.05126491526576104,0.1,0.0012649152657610366,0.10126491526576104,-0.0012649152657610366,0.0017605092326866967,0.0037947457972831097
2022-01-07,0.05,0.051520218408920244,0.1,0.0015202184089202434,0.10152021840892025,-0.0015202184089202434,0.00025530314315920684,0.00456065522676073
2022-01-10,0.008155286373731174,0.05,0.05,0.008155286373731174,0.05815528637373118,-0.04184471362626883,0.05967550478265142,-0.02446585912119352
2022-01-11,0.0076767841840381865,0.05,0.05,0.0076767841840381865,0.05767678418403819,-0.042323215815961816,0.00047850218969298745,-0.02303035255211456
2022-01-12,0.0,-0.0,0.0,0.0,0.0,0.0,0.05767678418403819,0.0
2022-01-13,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-14,0.009887681458116016,0.05,0.05,0.009887681458116016,0.059887681458116016,-0.04011231854188399,0.059887681458116016,-0.02966304437434805
2022-01-18,0.010017760067355044,0.05,0.05,0.010017760067355044,0.06001776006735505,-0.03998223993264496,0.00013007860923902777,-0.03005328020206513
2022-01-19,0.010105150186257553,0.05,0.05,0.010105150186257553,0.060105150186257554,-0.03989484981374245,8.739011890250906e-05,-0.03031545055877266
2022-01-20,0.010213676388268486,0.05,0.05,0.010213676388268486,0.06021367638826849,-0.03978632361173152,0.00010852620201093344,-0.03064102916480546
2022-01-21,0.05,0.05694080339838385,0.1,0.0069408033983838525,0.10694080339838385,-0.0069408033983838525,0.06715447978665234,0.020822410195151558
2022-01-24,0.05,0.05725444067782453,0.1,0.007254440677824528,0.10725444067782454,-0.007254440677824528,0.00031363727944067575,0.021763322033473587
2022-01-25,0.05,0.057309485123274835,0.1,0.0073094851232748306,0.10730948512327483,-0.0073094851232748306,5.5044445450302265e-05,0.02192845536982449
2022-01-26,0.05,0.05714790176962255,0.1,0.007147901769622543,0.10714790176962255,-0.007147901769622543,0.00016158335365228788,0.021443705308867626
2022-01-27,0.05,0.017248436628917226,0.05,0.017248436628917226,0.06724843662891723,0.03275156337108277,0.06010053485929469,0.051745309886751675
2022-01-28,0.05,0.017429831488680377,0.05,0.017429831488680377,0.06742983148868038,0.03257016851131962,0.00018139485976315095,0.05228949446604113
2022-01-31,0.05,0.016427420098325214,0.05,0.016427420098325214,0.06642742009832522,0.03357257990167479,0.001002411390355163,0.04928226029497564
2022-02-01,0.05,0.016687468910982783,0.05,0.016687468910982783,0.06668746891098279,0.03331253108901722,0.00026004881265756855,0.050062406732948345
2022-02-02,0.05,0.015424584355621352,0.05,0.015424584355621352,0.06542458435562136,0.03457541564437865,0.001262884555361431,0.04627375306686406
2022-02-03,0.05,0.01560475474403785,0.05,0.01560475474403785,0.06560475474403785,0.03439524525596215,0.00018017038841649895,0.04681426423211355
2022-02-04,0.05,0.015919729333415233,0.05,0.015919729333415233,0.06591972933341524,0.03408027066658477,0.0003149745893773828,0.0477591880002457
2022-02-07,0.05,0.015920270313690695,0.05,0.015920270313690695,0.0659202703136907,0.034079729686309304,5.40980275461761e-07,0.04776081094107208
2022-02-08,0.05,0.015706996643085343,0.05,0.015706996643085343,0.06570699664308535,0.03429300335691466,0.00021327367060535243,0.04712098992925603
2022-02-09,0.05,0.01564438689881806,0.05,0.01564438689881806,0.06564438689881806,0.034355613101181945,6.260974426728141e-05,0.04693316069645419
2022-02-10,0.05,0.01578144656700705,0.05,0.01578144656700705,0.06578144656700705,0.03421855343299295,0.00013705966818898865,0.04734433970102115
2022-02-11,0.05,0.051051651277666435,0.1,0.0010516512776664287,0.10105165127766644,-0.0010516512776664287,0.06472979528934063,0.003154953832999286
2022-02-14,0.05,0.0507934274205521,0.1,0.0007934274205521012,0.10079342742055211,-0.0007934274205521012,0.00025822385711432756,0.0023802822616563035
2022-02-15,0.1,0.05750473121165317,0.15000000000000002,0.007504731211653164,0.15750473121165318,0.042495268788346835,0.056711303791101064,0.022514193634959493
2022-02-16,0.11645241403448264,0.1,0.2,0.016452414034482634,0.21645241403448265,0.016452414034482634,0.07395714524613581,-0.0493572421034479
2022-02-17,0.11618374756330946,0.1,0.2,0.01618374756330946,0.21618374756330946,0.01618374756330946,0.00026866647117317413,-0.04855124268992838
2022-02-18,0.11757458723465879,0.1,0.2,0.017574587234658778,0.21757458723465878,0.017574587234658778,0.0013908396713493178,-0.05272376170397633
2022-02-22,0.07445973815159962,0.1,0.15000000000000002,0.024459738151599617,0.17445973815159965,-0.025540261848400386,0.05688515091694084,-0.07337921445479885
2022-02-23,0.15420410360025127,0.1,0.25,0.004204103600251242,0.25420410360025125,0.05420410360025124,0.12025563455134838,-0.012612310800753725
2022-02-24,0.12106777598309368,0.1,0.2,0.02106777598309368,0.22106777598309368,0.02106777598309368,0.06686367238284244,-0.06320332794928105
2022-02-25,0.15587174397057624,0.2,0.3,0.05587174397057623,0.3558717439705762,-0.04412825602942379,0.13480396798748256,-0.1676152319117287
2022-02-28,0.13902122052608418,0.15000000000000002,0.25,0.03902122052608416,0.28902122052608414,-0.010978779473915845,0.06685052344449208,-0.11706366157825247
2022-03-01,0.15670285846168489,0.2,0.3,0.05670285846168487,0.35670285846168487,-0.04329714153831515,0.06768163793560072,-0.1701085753850546
2022-03-02,0.13914645095538275,0.15000000000000002,0.25,0.03914645095538276,0.28914645095538277,-0.010853549044617244,0.06755640750630212,-0.11743935286614827
2022-03-03,0.09704951538638387,0.15000000000000002,0.2,0.04704951538638387,0.24704951538638387,-0.052950484613616136,0.057903064431001114,-0.14114854615915162
2022-03-04,0.0745640488032527,0.1,0.15000000000000002,0.024564048803252695,0.1745640488032527,-0.025435951196747308,0.07248546658313118,-0.07369214640975809
2022-03-07,0.08462239863255563,0.15000000000000002,0.2,0.03462239863255564,0.23462239863255566,-0.06537760136744436,0.06005834982930294,-0.10386719589766691
2022-03-08,0.11793384892777421,0.15000000000000002,0.25,0.01793384892777421,0.2679338489277742,-0.032066151072225796,0.06668854970478143,-0.053801546783322635
2022-03-09,0.11770196308802329,0.15000000000000002,0.25,0.017701963088023284,0.2677019630880233,-0.03229803691197672,0.00023188583975092616,-0.05310588926406985
2022-03-10,0.11845379882981315,0.15000000000000002,0.25,0.01845379882981314,0.26845379882981313,-0.03154620117018686,0.0007518357417898545,-0.05536139648943941
2022-03-11,0.12598239535768996,0.2,0.3,0.02598239535768995,0.3259823953576899,-0.07401760464231005,0.05752859652787681,-0.07794718607306984
2022-03-14,0.10167435508254409,0.15000000000000002,0.25,0.0016743550825440816,0.2516743550825441,-0.04832564491745592,0.07430804027514587,-0.005023065247632245
2022-03-15,0.062393718033043055,0.15000000000000002,0.2,0.012393718033043052,0.21239371803304308,-0.08760628196695695,0.06071936295049897,-0.03718115409912916
2022-03-16,0.031061045320390057,0.15000000000000002,0.15000000000000002,0.031061045320390057,0.18106104532039008,-0.11893895467960997,0.06866732728734701,-0.09318313596117017
2022-03-17,0.03017831387709227,0.15000000000000002,0.15000000000000002,0.03017831387709227,0.1801783138770923,-0.11982168612290775,0.0008827314432977885,-0.0905349416312768
2022-03-18,0.022450832502783367,0.1,0.1,0.022450832502783367,0.12245083250278338,-0.07754916749721663,0.0577274813743089,-0.0673524975083501
2022-03-21,0.022490644890621338,0.1,0.1,0.022490644890621338,0.12249064489062134,-0.07750935510937867,3.981238783797025e-05,-0.06747193467186402
2022-03-22,0.022513366741194807,0.1,0.1,0.022513366741194807,0.12251336674119481,-0.0774866332588052,2.272185057346915e-05,-0.06754010022358442
2022-03-23,0.022530402397521243,0.1,0.1,0.022530402397521243,0.12253040239752125,-0.07746959760247876,1.703565632643622e-05,-0.06759120719256373
2022-03-24,0.012254679911851411,0.05,0.05,0.012254679911851411,0.062254679911851414,-0.03774532008814859,0.060275722485669835,-0.036764039735554234
2022-03-25,0.0,-0.0,0.0,0.0,0.0,0.0,0.062254679911851414,0.0
2022-03-28,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-29,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-30,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-01,0.05,0.021924622367344743,0.05,0.021924622367344743,0.07192462236734475,0.02807537763265526,0.07192462236734475,0.06577386710203423
2022-04-04,0.05,0.021892117746643396,0.05,0.021892117746643396,0.07189211774664339,0.028107882253356607,3.250462070134713e-05,0.06567635323993018
2022-04-05,0.05,0.021819044145876477,0.05,0.021819044145876477,0.07181904414587648,0.028180955854123526,7.307360076691874e-05,0.06545713243762943
2022-04-06,0.05,0.021699634256045826,0.05,0.021699634256045826,0.07169963425604584,0.028300365743954177,0.00011940988983065101,0.06509890276813748
2022-04-07,0.05,0.021532799139502064,0.05,0.021532799139502064,0.07153279913950207,0.02846720086049794,0.00016683511654376135,0.06459839741850619
2022-04-08,0.05,0.021384618277038622,0.05,0.021384618277038622,0.07138461827703863,0.02861538172296138,0.00014818086246344217,0.06415385483111587
2022-04-11,0.05,0.05589707321491047,0.1,0.005897073214910471,0.10589707321491047,-0.005897073214910471,0.06548754506212816,0.01769121964473141
2022-04-12,0.05,0.055984229597680166,0.1,0.005984229597680165,0.10598422959768017,-0.005984229597680165,8.71563827696941e-05,0.017952688793040496
2022-04-13,0.1,0.062217766698131415,0.15000000000000002,0.01221776669813141,0.16221776669813143,0.03778223330186859,0.056233537100451245,0.03665330009439423
2022-04-14,0.1,0.06203810148195451,0.15000000000000002,0.012038101481954507,0.16203810148195452,0.037961898518045496,0.0001796652161769035,0.03611430444586352
2022-04-18,0.1,0.06200744732237569,0.15000000000000002,0.01200744732237569,0.1620074473223757,0.03799255267762432,3.0654159578816925e-05,0.03602234196712707
2022-04-19,0.1,0.06175416860684435,0.15000000000000002,0.01175416860684435,0.16175416860684438,0.038245831393155655,0.0002532787155313399,0.03526250582053305
2022-04-20,0.1,0.10187240378163057,0.2,0.0018724037816305657,0.20187240378163057,-0.0018724037816305657,0.05988176482521379,0.005617211344891697
2022-04-21,0.0540637516499647,0.1,0.15000000000000002,0.0040637516499646975,0.15406375164996472,-0.045936248350035305,0.05593615543159527,-0.012191254949894093
2022-04-22,0.1,0.11153507298284976,0.2,0.011535072982849753,0.21153507298284976,-0.011535072982849753,0.06559882463281445,0.03460521894854926
2022-04-25,0.15000000000000002,0.1357186536177238,0.25,0.0357186536177238,0.2857186536177238,0.014281346382276204,0.07418358063487404,0.10715596085317139
2022-04-26,0.15000000000000002,0.13574678505578658,0.25,0.035746785055786566,0.28574678505578655,0.014253214944213437,2.81314380627673e-05,0.10724035516735969
2022-04-27,0.15000000000000002,0.1364183475136449,0.25,0.0364183475136449,0.2864183475136449,0.013581652486355102,0.0006715624578583351,0.10925504254093471
2022-04-28,0.2,0.1355314340694827,0.3,0.03553143406948271,0.3355314340694827,0.0644685659305173,0.2508869134441622,0.10659430220844814
2022-04-29,0.2,0.06350119864280117,0.2,0.06350119864280117,0.2635011986428012,0.13649880135719883,0.12796976457331846,0.1905035959284035
2022-05-02,0.2,0.06259099082649568,0.2,0.06259099082649568,0.2625909908264957,0.13740900917350435,0.0009102078163054916,0.18777297247948704
2022-05-03,0.15000000000000002,0.07492854940501067,0.2,0.024928549405010665,0.22492854940501067,0.07507145059498935,0.137662441421485,0.074785648215032
2022-05-04,0.1,0.06277092692627592,0.15000000000000002,0.012770926926275922,0.16277092692627596,0.037229073073724084,0.06215762247873474,0.03831278077882777
2022-05-05,0.1,0.06291749950123536,0.15000000000000002,0.012917499501235354,0.16291749950123538,0.037082500498764645,0.00014657257495943182,0.03875249850370606
2022-05-06,0.1,0.06325356648342081,0.15000000000000002,0.013253566483420819,0.16325356648342085,0.036746433516579184,0.00033606698218546435,0.039760699450262456
2022-05-09,0.1,0.06296637519471711,0.15000000000000002,0.012966375194717102,0.16296637519471713,0.0370336248052829,0.0002871912887037163,0.0388991255841513
2022-05-10,0.05987858287846824,0.05,0.1,0.00987858287846824,0.10987858287846825,0.00987858287846824,0.07284495807318535,-0.02963574863540472
2022-05-11,0.04258939969436014,0.15000000000000002,0.15000000000000002,0.04258939969436014,0.19258939969436017,-0.10741060030563988,0.1827108168158919,-0.1277681990830804
2022-05-12,0.08076390717503744,0.15000000000000002,0.2,0.030763907175037436,0.23076390717503745,-0.06923609282496257,0.061825492519322706,-0.09229172152511231
2022-05-13,0.08037416095878096,0.15000000000000002,0.2,0.03037416095878095,0.23037416095878097,-0.06962583904121905,0.0003897462162564848,-0.09112248287634285
2022-05-16,0.11764759628362051,0.15000000000000002,0.25,0.01764759628362051,0.2676475962836205,-0.03235240371637949,0.06272656467516044,-0.05294278885086153
2022-05-17,0.1589672073480265,0.15000000000000002,0.3,0.008967207348026468,0.30896720734802646,0.008967207348026468,0.05868038893559405,-0.026901622044079407
2022-05-18,0.2035574651105489,0.2,0.39999999999999997,0.003557465110548875,0.40355746511054885,0.003557465110548875,0.1054097422374776,-0.010672395331646625
2022-05-19,0.20326220214059565,0.2,0.39999999999999997,0.003262202140595624,0.4032622021405956,0.003262202140595624,0.00029526296995325066,-0.009786606421786873
2022-05-20,0.2,0.15493304975546335,0.35,0.004933049755463331,0.3549330497554633,0.045066950244536684,0.15819525189605899,0.014799149266389993
2022-05-23,0.15000000000000002,0.10394891472221529,0.25,0.0039489147222152784,0.25394891472221526,0.04605108527778474,0.10098413503324806,0.011846744166645835
2022-05-24,0.2,0.0753396218900638,0.25,0.025339621890063786,0.2753396218900638,0.12466037810993624,0.12139070716784851,0.07601886567019137
2022-05-25,0.15000000000000002,0.06291497716159111,0.2,0.012914977161591106,0.2129149771615911,0.08708502283840891,0.062424644728472686,0.038744931484773315
2022-05-26,0.15000000000000002,0.0630516170994612,0.2,0.013051617099461184,0.2130516170994612,0.08694838290053883,0.00013663993787007764,0.03915485129838355
2022-05-27,0.15000000000000002,0.06310915538322014,0.2,0.01310915538322013,0.21310915538322014,0.08689084461677989,5.7538283758946235e-05,0.03932746614966039
2022-05-31,0.1,0.05131536686892184,0.15000000000000002,0.0013153668689218356,0.15131536686892186,0.04868463313107817,0.0617937885142983,0.003946100606765507
2022-06-01,0.15000000000000002,0.03103286995780176,0.15000000000000002,0.03103286995780176,0.18103286995780177,0.11896713004219826,0.12971750308887992,0.09309860987340528
2022-06-02,0.1,0.017236308648735557,0.1,0.017236308648735557,0.11723630864873556,0.08276369135126445,0.0637965613090662,0.05170892594620667
2022-06-03,0.15000000000000002,0.06473528139274703,0.2,0.01473528139274703,0.21473528139274703,0.08526471860725297,0.10250102725598853,0.04420584417824109
2022-06-06,0.15000000000000002,0.06454045816156981,0.2,0.014540458161569802,0.2145404581615698,0.0854595418384302,0.00019482323117722862,0.0436213744847094
2022-06-07,0.15000000000000002,0.06520715700523354,0.2,0.015207157005233531,0.21520715700523355,0.08479284299476647,0.10066669884366373,0.04562147101570059
2022-06-08,0.2,0.07703003551660167,0.25,0.027030035516601672,0.27703003551660166,0.12296996448339835,0.06182287851136814,0.08109010654980502
2022-06-09,0.2,0.07739387381368323,0.25,0.027393873813683224,0.27739387381368324,0.1226061261863168,0.0003638382970815521,0.08218162144104968
2022-06-10,0.15000000000000002,0.06568270234850657,0.2,0.01568270234850657,0.2156827023485066,0.08431729765149343,0.061711171465176656,0.04704810704551971
2022-06-13,0.15000000000000002,0.0653092097619149,0.2,0.015309209761914896,0.21530920976191492,0.08469079023808511,0.0003734925865916741,0.04592762928574469
2022-06-14,0.1,0.05645212588659054,0.15000000000000002,0.00645212588659054,0.15645212588659058,0.04354787411340946,0.05885708387532436,0.01935637765977162
2022-06-15,0.10302153743101217,0.1,0.2,0.003021537431012163,0.20302153743101217,0.003021537431012163,0.059473663317602704,-0.009064612293036489
2022-06-16,0.1,0.05678507113526189,0.15000000000000002,0.006785071135261885,0.1567850711352619,0.043214928864738114,0.05980660856627405,0.020355213405785656
2022-06-17,0.11540752571730896,0.1,0.2,0.015407525717308954,0.21540752571730898,0.015407525717308954,0.07219259685257085,-0.04622257715192686
2022-06-21,0.07454690107552422,0.1,0.15000000000000002,0.024546901075524222,0.17454690107552423,-0.02545309892447578,0.05913937535821527,-0.07364070322657267
2022-06-22,0.11279546326329899,0.1,0.2,0.01279546326329899,0.212795463263299,0.01279546326329899,0.06175143781222524,-0.038386389789896974
2022-06-23,0.12470082935218471,0.15000000000000002,0.25,0.024700829352184712,0.2747008293521847,-0.02529917064781529,0.06190536608888572,-0.07410248805655414
2022-06-24,0.11014722511347863,0.1,0.2,0.010147225113478623,0.21014722511347864,0.010147225113478623,0.0645536042387061,-0.03044167534043587
2022-06-27,0.11031527986314174,0.1,0.2,0.010315279863141742,0.21031527986314175,0.010315279863141742,0.00016805474966311885,-0.030945839589425227
2022-06-28,0.11034794133696176,0.1,0.2,0.010347941336961744,0.21034794133696175,0.010347941336961744,3.266147382000213e-05,-0.031043824010885235
2022-06-29,0.11067148350367857,0.1,0.2,0.010671483503678572,0.2106714835036786,0.010671483503678572,0.0003235421667168274,-0.032014450511035714
2022-06-30,0.1,0.060639871110210575,0.15000000000000002,0.010639871110210572,0.1606398711102106,0.03936012888978943,0.07131135461388916,0.031919613330631716
2022-07-01,0.1,0.06053476822582038,0.15000000000000002,0.010534768225820374,0.16053476822582038,0.03946523177417963,0.00010510288439019751,0.03160430467746112
2022-07-05,0.021253687401224495,0.1,0.1,0.021253687401224495,0.1212536874012245,-0.07874631259877551,0.18178845562704488,-0.06376106220367349
2022-07-06,0.02123615856191636,0.1,0.1,0.02123615856191636,0.12123615856191636,-0.07876384143808365,1.7528839308136174e-05,-0.06370847568574908
2022-07-07,0.021212276876436155,0.1,0.1,0.021212276876436155,0.12121227687643615,-0.07878772312356386,2.388168548020375e-05,-0.06363683062930847
2022-07-08,0.021006397967131135,0.1,0.1,0.021006397967131135,0.12100639796713114,-0.07899360203286887,0.00020587890930501979,-0.0630191939013934
2022-07-11,0.03401962921345408,0.15000000000000002,0.15000000000000002,0.03401962921345408,0.1840196292134541,-0.11598037078654594,0.06301323124632295,-0.10205888764036225
2022-07-12,0.03399622282715133,0.15000000000000002,0.15000000000000002,0.03399622282715133,0.18399622282715136,-0.11600377717284868,2.3406386302750326e-05,-0.10198866848145399
2022-07-13,0.02230588814536885,0.1,0.1,0.02230588814536885,0.12230588814536886,-0.07769411185463115,0.06169033468178249,-0.06691766443610654
2022-07-14,0.022391734663626435,0.1,0.1,0.022391734663626435,0.12239173466362643,-0.07760826533637358,8.584651825758668e-05,-0.06717520399087931
2022-07-15,0.026905674235629444,0.1,0.1,0.026905674235629444,0.12690567423562946,-0.07309432576437055,0.10451393957200301,-0.08071702270688833
2022-07-18,0.0572883322809335,0.1,0.15000000000000002,0.007288332280933502,0.15728833228093353,-0.0427116677190665,0.06961734195469595,-0.021864996842800508
2022-07-19,0.1,0.10428176783824841,0.2,0.004281767838248407,0.20428176783824842,-0.004281767838248407,0.06157010011918191,0.012845303514745221
2022-07-20,0.1,0.10414547036920942,0.2,0.004145470369209415,0.20414547036920944,-0.004145470369209415,0.00013629746903899218,0.012436411107628245
2022-07-21,0.11672925004799056,0.15000000000000002,0.25,0.01672925004799056,0.2667292500479906,-0.033270749952009446,0.07087472041719997,-0.050187750143971685
2022-07-22,0.12619564409047784,0.2,0.3,0.026195644090477824,0.3261956440904778,-0.07380435590952218,0.05946639404248727,-0.07858693227143347
2022-07-25,0.12651016785016841,0.2,0.3,0.026510167850168402,0.3265101678501684,-0.0734898321498316,0.0003145237596905784,-0.0795305035505052
2022-07-26,0.10545705894194674,0.15000000000000002,0.25,0.005457058941946723,0.2554570589419467,-0.04454294105805328,0.07105310890822168,-0.016371176825840168
2022-07-27,0.15000000000000002,0.1592759129020535,0.3,0.009275912902053476,0.3092759129020535,-0.009275912902053476,0.0647329718440002,0.027827738706160426
2022-07-28,0.15000000000000002,0.1607193712080048,0.3,0.010719371208004778,0.31071937120800475,-0.010719371208004778,0.0014434583059513024,0.032158113624014335
2022-07-29,0.1,0.11137028499921109,0.2,0.011370284999211087,0.2113702849992111,-0.011370284999211087,0.10065091379120632,0.034110854997633264
2022-08-01,0.15000000000000002,0.12345462494134471,0.25,0.02345462494134471,0.2734546249413447,0.026545375058655292,0.06208433994213362,0.07036387482403414
2022-08-02,0.2,0.1326581441028676,0.3,0.0326581441028676,0.3326581441028676,0.0673418558971324,0.059203519161522895,0.09797443230860281
2022-08-03,0.15000000000000002,0.07225699284145869,0.2,0.022256992841458687,0.2222569928414587,0.07774300715854132,0.11040115126140893,0.06677097852437607
2022-08-04,0.15000000000000002,0.07195319267516835,0.2,0.021953192675168348,0.22195319267516836,0.07804680732483166,0.00030380016629033904,0.06585957802550504
2022-08-05,0.1,0.06219442380115181,0.15000000000000002,0.012194423801151807,0.16219442380115184,0.037805576198848195,0.059758768874016543,0.03658327140345542
2022-08-08,0.05,0.011880597093847547,0.05,0.011880597093847547,0.06188059709384755,0.038119402906152455,0.10031382670730427,0.03564179128154264
2022-08-09,0.1,0.03299412396198473,0.1,0.03299412396198473,0.13299412396198473,0.06700587603801528,0.07111352686813718,0.09898237188595418
2022-08-10,0.1,0.03326715368897675,0.1,0.03326715368897675,0.13326715368897676,0.06673284631102325,0.00027302972699202316,0.09980146106693025
2022-08-11,0.1,0.03304378199739969,0.1,0.03304378199739969,0.1330437819973997,0.06695621800260032,0.0002233716915770595,0.09913134599219908
2022-08-12,0.15000000000000002,0.09050525906496196,0.2,0.040505259064961954,0.24050525906496195,0.05949474093503805,0.10746147706756226,0.12151577719488586
2022-08-15,0.15000000000000002,0.13090672559209127,0.25,0.030906725592091264,0.2809067255920913,0.01909327440790874,0.059598533472870696,0.0927201767762738
2022-08-16,0.15000000000000002,0.13116713234219685,0.25,0.031167132342196847,0.28116713234219687,0.018832867657803155,0.00026040675010558303,0.09350139702659055
2022-08-17,0.15000000000000002,0.1327314079852135,0.25,0.03273140798521347,0.28273140798521346,0.017268592014786532,0.001564275643016623,0.09819422395564041
2022-08-18,0.15000000000000002,0.09321087319483123,0.2,0.043210873194831224,0.24321087319483123,0.05678912680516878,0.06047946520961776,0.12963261958449368
2022-08-19,0.15000000000000002,0.050236270948754054,0.15000000000000002,0.050236270948754054,0.20023627094875407,0.09976372905124598,0.05702539775392283,0.15070881284626217
2022-08-22,0.15000000000000002,0.05018882263148629,0.15000000000000002,0.05018882263148629,0.2001888226314863,0.09981117736851373,4.744831726776616e-05,0.15056646789445888
2022-08-23,0.15000000000000002,0.05012867074834949,0.15000000000000002,0.05012867074834949,0.2001286707483495,0.09987132925165054,6.015188313680114e-05,0.15038601224504847
2022-08-24,0.15000000000000002,0.050087617043890156,0.15000000000000002,0.050087617043890156,0.20008761704389016,0.09991238295610987,4.1053704459330376e-05,0.15026285113167048
2022-08-25,0.15000000000000002,0.05065005358659071,0.15000000000000002,0.05065005358659071,0.20065005358659072,0.09934994641340932,0.0005624365427005507,0.15195016075977213
